# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1600
# for k=1.04206e-08 to 1.49015 h/Mpc,
# number of wavenumbers equal to 786
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                
       5.859918369976e-06      -1.825159790267e-07      -1.368869842782e-07      -1.368869863328e-07      -1.825159761518e-07      -1.368869860101e-07      -1.514747888221e-07       6.501713711001e-01       6.009811365062e-01 
       5.996413403334e-06      -1.911176919309e-07      -1.433382689572e-07      -1.433382712100e-07      -1.911176887787e-07      -1.433382708562e-07      -1.586135755733e-07       6.501713699768e-01       6.009811351494e-01 
       6.136087814450e-06      -2.001247910663e-07      -1.500935933096e-07      -1.500935957798e-07      -2.001247876100e-07      -1.500935953918e-07      -1.660888029754e-07       6.501713674243e-01       6.009811327972e-01 
       6.279015660546e-06      -2.095563817095e-07      -1.571672862929e-07      -1.571672890015e-07      -2.095563779198e-07      -1.571672885760e-07      -1.739163269981e-07       6.501713608634e-01       6.009811265192e-01 
       6.425272723857e-06      -2.194324695844e-07      -1.645743522002e-07      -1.645743551700e-07      -2.194324654290e-07      -1.645743547035e-07      -1.821127509148e-07       6.501713641280e-01       6.009811298932e-01 
       6.574936551816e-06      -2.297740030517e-07      -1.723305023017e-07      -1.723305055581e-07      -2.297739984954e-07      -1.723305050466e-07      -1.906954603216e-07       6.501713619922e-01       6.009811282472e-01 
       6.728086498164e-06      -2.406029179434e-07      -1.804521884718e-07      -1.804521920423e-07      -2.406029129475e-07      -1.804521914815e-07      -1.996826603399e-07       6.501713605493e-01       6.009811269754e-01 
       6.884803765030e-06      -2.519421838678e-07      -1.889566379164e-07      -1.889566418315e-07      -2.519421783899e-07      -1.889566412165e-07      -2.090934140494e-07       6.501713622596e-01       6.009811216263e-01 
       7.045171445983e-06      -2.638158563379e-07      -1.978618922705e-07      -1.978618965633e-07      -2.638158503315e-07      -1.978618958890e-07      -2.189476857522e-07       6.501714072646e-01       6.009811665415e-01 
       7.209274570091e-06      -2.762491240896e-07      -2.071868430860e-07      -2.071868477929e-07      -2.762491175038e-07      -2.071868470535e-07      -2.292663802414e-07       6.501715262354e-01       6.009812840745e-01 
       7.377200147002e-06      -2.892683537187e-07      -2.169512653096e-07      -2.169512704707e-07      -2.892683464976e-07      -2.169512696600e-07      -2.400713798439e-07       6.501716357987e-01       6.009813927625e-01 
       7.549037213080e-06      -3.029011606042e-07      -2.271758704757e-07      -2.271758761347e-07      -3.029011526864e-07      -2.271758752458e-07      -2.513856032883e-07       6.501717319606e-01       6.009814895864e-01 
       7.724876878611e-06      -3.171764619530e-07      -2.378823464895e-07      -2.378823526945e-07      -3.171764532713e-07      -2.378823517198e-07      -2.632330497237e-07       6.501718148006e-01       6.009815703953e-01 
       7.904812376114e-06      -3.321245382821e-07      -2.490934037388e-07      -2.490934105423e-07      -3.321245287629e-07      -2.490934094736e-07      -2.756388497454e-07       6.501717695857e-01       6.009815464760e-01 
       8.088939109772e-06      -3.477777321642e-07      -2.608332991530e-07      -2.608333066129e-07      -3.477777217269e-07      -2.608333054411e-07      -2.886298453514e-07       6.501735033794e-01       6.009831676599e-01 
       8.277354706015e-06      -3.641679910297e-07      -2.731259933049e-07      -2.731260014846e-07      -3.641679795854e-07      -2.731260001997e-07      -3.022325504563e-07       6.501735027035e-01       6.009831677100e-01 
       8.470159065288e-06      -3.813306989338e-07      -2.859980242362e-07      -2.859980332050e-07      -3.813306863854e-07      -2.859980317962e-07      -3.164763312633e-07       6.501735024963e-01       6.009831682474e-01 
       8.667454415012e-06      -3.993022603478e-07      -2.994766953001e-07      -2.994767051343e-07      -3.993022465887e-07      -2.994767035895e-07      -3.313914007979e-07       6.501734991702e-01       6.009831649390e-01 
       8.869345363795e-06      -4.181207953317e-07      -3.135905965418e-07      -3.135906073247e-07      -4.181207802451e-07      -3.135906056309e-07      -3.470093958988e-07       6.501734931816e-01       6.009831593420e-01 
       9.075938956889e-06      -4.378262204586e-07      -3.283696653912e-07      -3.283696772144e-07      -4.378262039165e-07      -3.283696753572e-07      -3.633634443785e-07       6.501734873822e-01       6.009831539721e-01 
       9.287344732953e-06      -4.584603335662e-07      -3.438452502264e-07      -3.438452631903e-07      -4.584603154282e-07      -3.438452611539e-07      -3.804882353598e-07       6.501734817609e-01       6.009831488146e-01 
       9.503674782126e-06      -4.800669023627e-07      -3.600501768288e-07      -3.600501910434e-07      -4.800668824748e-07      -3.600501888106e-07      -3.984200928132e-07       6.501734763087e-01       6.009831438602e-01 
       9.725043805465e-06      -5.026917572644e-07      -3.770188180105e-07      -3.770188335966e-07      -5.026917354577e-07      -3.770188311483e-07      -4.171970526047e-07       6.501734710148e-01       6.009831390937e-01 
       9.951569175755e-06      -5.263828886077e-07      -3.947871665240e-07      -3.947871836138e-07      -5.263828646971e-07      -3.947871809293e-07      -4.368589431754e-07       6.501734658741e-01       6.009831345113e-01 
       1.018337099975e-05      -5.511905484432e-07      -4.133929114072e-07      -4.133929301458e-07      -5.511905222258e-07      -4.133929272023e-07      -4.574474700221e-07       6.501734608764e-01       6.009831301012e-01 
       1.042057218184e-05      -5.771673571268e-07      -4.328755179272e-07      -4.328755384736e-07      -5.771673283800e-07      -4.328755352461e-07      -4.790063041611e-07       6.501734560163e-01       6.009831258593e-01 
       1.066329848923e-05      -6.043684262732e-07      -4.532763197949e-07      -4.532763423236e-07      -6.043683947530e-07      -4.532763387848e-07      -5.015811841690e-07       6.501734049450e-01       6.009830779310e-01 
       1.091167861863e-05      -6.328514112690e-07      -4.746385585504e-07      -4.746385832527e-07      -6.328513767077e-07      -4.746385793724e-07      -5.252199597624e-07       6.501734250883e-01       6.009830987112e-01 
       1.116584426446e-05      -6.626767676596e-07      -4.970075758529e-07      -4.970076029384e-07      -6.626767297639e-07      -4.970075986837e-07      -5.499728046011e-07       6.501734222654e-01       6.009831011823e-01 
       1.142593018872e-05      -6.939077519659e-07      -5.204308140931e-07      -5.204308437917e-07      -6.939077104141e-07      -5.204308391265e-07      -5.758922169134e-07       6.501733908728e-01       6.009830729202e-01 
       1.169207429241e-05      -7.266106080771e-07      -5.449579561879e-07      -5.449579887519e-07      -7.266105625166e-07      -5.449579836366e-07      -6.030331742562e-07       6.501733525379e-01       6.009830349185e-01 
       1.196441768865e-05      -7.608547008715e-07      -5.706410257962e-07      -5.706410615019e-07      -7.608546509153e-07      -5.706410558931e-07      -6.314532443711e-07       6.501733256748e-01       6.009830136955e-01 
       1.224310477751e-05      -7.967126678002e-07      -5.975345010066e-07      -5.975345401570e-07      -7.967126130244e-07      -5.975345340072e-07      -6.612127109900e-07       6.501732995776e-01       6.009829907025e-01 
       1.252828332259e-05      -8.342605687353e-07      -6.256954267230e-07      -6.256954696506e-07      -8.342605086748e-07      -6.256954629074e-07      -6.923746982016e-07       6.501732735464e-01       6.009829677016e-01 
       1.282010452931e-05      -8.735780477269e-07      -6.551835359833e-07      -6.551835830525e-07      -8.735779818719e-07      -6.551835756587e-07      -7.250053047006e-07       6.501732483704e-01       6.009829455181e-01 
       1.311872312515e-05      -9.147485009724e-07      -6.860613759355e-07      -6.860614275459e-07      -9.147484287638e-07      -6.860614194388e-07      -7.591737431891e-07       6.501732239124e-01       6.009829241118e-01 
       1.342429744164e-05      -9.578591633254e-07      -7.183943727201e-07      -7.183944293099e-07      -9.578590841503e-07      -7.183944204206e-07      -7.949524121586e-07       6.501731136791e-01       6.009828244868e-01 
       1.373698949832e-05      -1.003001602664e-06      -7.522512022458e-07      -7.522512642953e-07      -1.003001515850e-06      -7.522512545484e-07      -8.324173062322e-07       6.501730480085e-01       6.009827654093e-01 
       1.405696508867e-05      -1.050271604869e-06      -7.877037039235e-07      -7.877037719596e-07      -1.050271509680e-06      -7.877037612723e-07      -8.716479205838e-07       6.501730522708e-01       6.009827704062e-01 
       1.438439386797e-05      -1.099769436577e-06      -8.248270777302e-07      -8.248271523303e-07      -1.099769332204e-06      -8.248271406119e-07      -9.127274692023e-07       6.501731061002e-01       6.009828216702e-01 
       1.471944944330e-05      -1.151599945851e-06      -8.636999597148e-07      -8.637000415120e-07      -1.151599831408e-06      -8.637000286631e-07      -9.557429682110e-07       6.501730962113e-01       6.009828113687e-01 
       1.506230946556e-05      -1.205873131712e-06      -9.044048491418e-07      -9.044049388307e-07      -1.205873006228e-06      -9.044049247421e-07      -1.000785708768e-06       6.501730981017e-01       6.009828160081e-01 
       1.541315572367e-05      -1.262704152571e-06      -9.470281148207e-07      -9.470282131626e-07      -1.262704014980e-06      -9.470281977148e-07      -1.047951263810e-06       6.501730519461e-01       6.009827728129e-01 
       1.577217424096e-05      -1.322213537654e-06      -9.916601536712e-07      -9.916602615010e-07      -1.322213386790e-06      -9.916602445628e-07      -1.097339663764e-06       6.501730023249e-01       6.009827266972e-01 
       1.613955537381e-05      -1.384527509110e-06      -1.038395632305e-06      -1.038395750538e-06      -1.384527343690e-06      -1.038395731965e-06      -1.149055663732e-06       6.501729583578e-01       6.009826836766e-01 
       1.651549391254e-05      -1.449778222533e-06      -1.087333667417e-06      -1.087333797057e-06      -1.449778041154e-06      -1.087333776693e-06      -1.203208943118e-06       6.501729293334e-01       6.009826544388e-01 
       1.690018918476e-05      -1.518104087182e-06      -1.138578065953e-06      -1.138578208101e-06      -1.518103888303e-06      -1.138578185772e-06      -1.259914371419e-06       6.501729380420e-01       6.009826623891e-01 
       1.729384516098e-05      -1.589650077311e-06      -1.192237558605e-06      -1.192237714466e-06      -1.589649859245e-06      -1.192237689983e-06      -1.319292266615e-06       6.501728963814e-01       6.009826210176e-01 
       1.769667056282e-05      -1.664567928295e-06      -1.248425946903e-06      -1.248426117802e-06      -1.664567689191e-06      -1.248426090957e-06      -1.381468557917e-06       6.501728574829e-01       6.009825825664e-01 
       1.810887897364e-05      -1.743016547179e-06      -1.307262411132e-06      -1.307262598519e-06      -1.743016285006e-06      -1.307262569083e-06      -1.446575126487e-06       6.501727877852e-01       6.009825142279e-01 
       1.853068895178e-05      -1.825162335197e-06      -1.368871752218e-06      -1.368871957683e-06      -1.825162047731e-06      -1.368871925408e-06      -1.514750073114e-06       6.501727487805e-01       6.009824764269e-01 
       1.896232414650e-05      -1.911179547446e-06      -1.433384661484e-06      -1.433384886772e-06      -1.911179232246e-06      -1.433384851383e-06      -1.586138016713e-06       6.501727622775e-01       6.009824887591e-01 
       1.940401341647e-05      -2.001250610459e-06      -1.500937958830e-06      -1.500938205854e-06      -2.001250264849e-06      -1.500938167051e-06      -1.660890357932e-06       6.501727474719e-01       6.009824755088e-01 
       1.985599095119e-05      -2.095566590647e-06      -1.571674944066e-06      -1.571675214922e-06      -2.095566211693e-06      -1.571675172376e-06      -1.739165667835e-06       6.501727160681e-01       6.009824453356e-01 
       2.031849639514e-05      -2.194327547781e-06      -1.645745662022e-06      -1.645745959009e-06      -2.194327132267e-06      -1.645745912358e-06      -1.821129981362e-06       6.501726938814e-01       6.009824244783e-01 
       2.079177497483e-05      -2.297742957311e-06      -1.723307219283e-06      -1.723307544924e-06      -2.297742501708e-06      -1.723307493771e-06      -1.906957147726e-06       6.501726290211e-01       6.009823606869e-01 
       2.127607762882e-05      -2.406032201874e-06      -1.804524152831e-06      -1.804524509889e-06      -2.406031702316e-06      -1.804524453801e-06      -1.996829238431e-06       6.501725974371e-01       6.009823291271e-01 
       2.177166114080e-05      -2.519424972598e-06      -1.889568731011e-06      -1.889569122517e-06      -2.519424424843e-06      -1.889569061018e-06      -2.090936880284e-06       6.501725723359e-01       6.009823030906e-01 
       2.227878827569e-05      -2.638161791947e-06      -1.978621345673e-06      -1.978621774951e-06      -2.638161191345e-06      -1.978621707519e-06      -2.189479689284e-06       6.501725535436e-01       6.009822821466e-01 
       2.279772791902e-05      -2.762494523457e-06      -2.071870894470e-06      -2.071871365165e-06      -2.762493864911e-06      -2.071871291227e-06      -2.292666693694e-06       6.501725422453e-01       6.009822680985e-01 
       2.332875521946e-05      -2.892686775883e-06      -2.169515083970e-06      -2.169515600076e-06      -2.892686053800e-06      -2.169515519005e-06      -2.400716669419e-06       6.501725147823e-01       6.009822624142e-01 
       2.387215173470e-05      -3.029013787459e-06      -2.271760342851e-06      -2.271760908750e-06      -3.029012995712e-06      -2.271760819857e-06      -2.513858044077e-06       6.501722832888e-01       6.009820641877e-01 
       2.442820558078e-05      -3.171766286576e-06      -2.378824717408e-06      -2.378825337903e-06      -3.171765418443e-06      -2.378825240434e-06      -2.632332100784e-06       6.501722106261e-01       6.009820197027e-01 
       2.499721158481e-05      -3.321247013446e-06      -2.490935262798e-06      -2.490935943157e-06      -3.321246061557e-06      -2.490935836285e-06      -2.756390092068e-06       6.501721913234e-01       6.009819979452e-01 
       2.557947144129e-05      -3.477772552310e-06      -2.608329417210e-06      -2.608330163208e-06      -3.477771508585e-06      -2.608330046024e-06      -2.886294759406e-06       6.501722367721e-01       6.009820370474e-01 
       2.617529387212e-05      -3.641674906501e-06      -2.731256183140e-06      -2.731257001110e-06      -3.641673762079e-06      -2.731256872621e-06      -3.022321641396e-06       6.501722240226e-01       6.009820250001e-01 
       2.678499479023e-05      -3.813301156053e-06      -2.859975870619e-06      -2.859976767506e-06      -3.813299901221e-06      -2.859976626621e-06      -3.164758789171e-06       6.501720973018e-01       6.009819062712e-01 
       2.740889746712e-05      -3.993016497138e-06      -2.994762376778e-06      -2.994763360195e-06      -3.993015121241e-06      -2.994763205717e-06      -3.313909288536e-06       6.501720872362e-01       6.009818942944e-01 
       2.804733270425e-05      -4.181201555965e-06      -3.135901171278e-06      -3.135902249572e-06      -4.181200047325e-06      -3.135902080191e-06      -3.470089031606e-06       6.501720779435e-01       6.009818835255e-01 
       2.870063900842e-05      -4.378255495643e-06      -3.283691626451e-06      -3.283692808778e-06      -4.378253841452e-06      -3.283692623054e-06      -3.633629294616e-06       6.501720708543e-01       6.009818758498e-01 
       2.936916277130e-05      -4.584596289322e-06      -3.438447222165e-06      -3.438448518561e-06      -4.584594475538e-06      -3.438448314919e-06      -3.804876964747e-06       6.501720672138e-01       6.009818719544e-01 
       3.005325845302e-05      -4.800661655273e-06      -3.600496247125e-06      -3.600497668597e-06      -4.800659666497e-06      -3.600497445308e-06      -3.984195316340e-06       6.501720739199e-01       6.009818778908e-01 
       3.075328877018e-05      -5.026909872213e-06      -3.770182410376e-06      -3.770183968989e-06      -5.026907691564e-06      -3.770183724158e-06      -4.171964687203e-06       6.501720847468e-01       6.009818877153e-01 
       3.146962488811e-05      -5.263820824240e-06      -3.947865624995e-06      -3.947867333981e-06      -5.263818433205e-06      -3.947867065529e-06      -4.368583346125e-06       6.501721009972e-01       6.009819039488e-01 
       3.220264661771e-05      -5.511897083674e-06      -4.133922820227e-06      -4.133924694093e-06      -5.511894461956e-06      -4.133924399741e-06      -4.574468391573e-06       6.501721332934e-01       6.009819340735e-01 
       3.295274261679e-05      -5.771665221376e-06      -4.328748924231e-06      -4.328750978879e-06      -5.771662346722e-06      -4.328750656129e-06      -4.790056839050e-06       6.501722128538e-01       6.009820048094e-01 
       3.372031059620e-05      -6.043675486565e-06      -4.532756623912e-06      -4.532758876789e-06      -6.043672334569e-06      -4.532758522901e-06      -5.015805355454e-06       6.501722159253e-01       6.009820061983e-01 
       3.450575753062e-05      -6.328504718559e-06      -4.746378548778e-06      -4.746381019007e-06      -6.328501262465e-06      -4.746380630976e-06      -5.252192675604e-06       6.501722107294e-01       6.009820051162e-01 
       3.530949987442e-05      -6.626757509103e-06      -4.970068142639e-06      -4.970070851191e-06      -6.626753719573e-06      -4.970070425724e-06      -5.499720566315e-06       6.501721368292e-01       6.009819375976e-01 
       3.613196378243e-05      -6.939066464844e-06      -5.204299860486e-06      -5.204302830357e-06      -6.939062309706e-06      -5.204302363841e-06      -5.758914045392e-06       6.501720630753e-01       6.009818715776e-01 
       3.697358533591e-05      -7.266094079070e-06      -5.449570572294e-06      -5.449573828698e-06      -7.266089523052e-06      -5.449573317172e-06      -6.030322934366e-06       6.501720107372e-01       6.009818260646e-01 
       3.783481077373e-05      -7.608534032454e-06      -5.706400538592e-06      -5.706404109162e-06      -7.608529036881e-06      -5.706403548286e-06      -6.314522937955e-06       6.501720277337e-01       6.009818475573e-01 
       3.871609672902e-05      -7.967112649790e-06      -5.975334502967e-06      -5.975338418022e-06      -7.967107172255e-06      -5.975337803034e-06      -6.612116852836e-06       6.501719858525e-01       6.009818133915e-01 
       3.961791047127e-05      -8.342590534926e-06      -6.256942918329e-06      -6.256947211102e-06      -8.342584528931e-06      -6.256946536781e-06      -6.923735925560e-06       6.501719263455e-01       6.009817612627e-01 
       4.054073015406e-05      -8.735764124946e-06      -6.551823112496e-06      -6.551827819431e-06      -8.735757539503e-06      -6.551827080051e-06      -7.250041141284e-06       6.501718598718e-01       6.009817027623e-01 
       4.148504506860e-05      -9.147467355363e-06      -6.860600537117e-06      -6.860605698172e-06      -9.147460134567e-06      -6.860604887458e-06      -7.591724606346e-06       6.501718000490e-01       6.009816525136e-01 
       4.245135590314e-05      -9.578573509750e-06      -7.183930154893e-06      -7.183935813880e-06      -9.578565592307e-06      -7.183934924949e-06      -7.949511083113e-06       6.501717622152e-01       6.009816249667e-01 
       4.344017500850e-05      -1.002999564554e-05      -7.522496758926e-06      -7.522502963874e-06      -1.002998696424e-05      -7.522501989182e-06      -8.324158343649e-06       6.501716431045e-01       6.009815442183e-01 
       4.445202666965e-05      -1.050269266660e-05      -7.877019527104e-06      -7.877026330699e-06      -1.050268314775e-05      -7.877025261970e-06      -8.716462208373e-06       6.501715488876e-01       6.009814851812e-01 
       4.548744738373e-05      -1.099766691654e-05      -8.248250217182e-06      -8.248257677190e-06      -1.099765647933e-05      -8.248256505350e-06      -9.127254551810e-06       6.501713426131e-01       6.009812698327e-01 
       4.654698614451e-05      -1.151597037088e-05      -8.636977810813e-06      -8.636985990548e-06      -1.151595892671e-05      -8.636984705651e-06      -9.557408437291e-06       6.501713189490e-01       6.009812557670e-01 
       4.763120473347e-05      -1.205870069858e-05      -9.044025559737e-06      -9.044034528637e-06      -1.205868815030e-05      -9.044033119776e-06      -1.000783485161e-05       6.501712938264e-01       6.009812407517e-01 
       4.874067801765e-05      -1.262700905583e-05      -9.470256831124e-06      -9.470266665327e-06      -1.262699529691e-05      -9.470265120541e-06      -1.047948917204e-05       6.501712680242e-01       6.009812258843e-01 
       4.987599425447e-05      -1.322210086106e-05      -9.916575688834e-06      -9.916586471823e-06      -1.322208577471e-05      -9.916584777999e-06      -1.097337180984e-05       6.501712363383e-01       6.009812042509e-01 
       5.103775540364e-05      -1.384523838021e-05      -1.038392883235e-05      -1.038394065566e-05      -1.384522183836e-05      -1.038393879842e-05      -1.149053035566e-05       6.501711854181e-01       6.009811640679e-01 
       5.222657744628e-05      -1.449774311789e-05      -1.087330739016e-05      -1.087332035417e-05      -1.449772498011e-05      -1.087331831775e-05      -1.203206156445e-05       6.501711475152e-01       6.009811398596e-01 
       5.344309071159e-05      -1.518099959062e-05      -1.138574974970e-05      -1.138576396446e-05      -1.518097970294e-05      -1.138576173156e-05      -1.259911448607e-05       6.501711194213e-01       6.009811219148e-01 
       5.468794021099e-05      -1.589645718033e-05      -1.192234294746e-05      -1.192235853363e-05      -1.589643537393e-05      -1.192235608530e-05      -1.319289200505e-05       6.501710942309e-01       6.009811061499e-01 
       5.596178598018e-05      -1.664563508546e-05      -1.248422638230e-05      -1.248424347220e-05      -1.664561117521e-05      -1.248424078766e-05      -1.381465494887e-05       6.501711232562e-01       6.009811439043e-01 
       5.726530342903e-05      -1.743011711563e-05      -1.307258791151e-05      -1.307260665021e-05      -1.743009089857e-05      -1.307260370668e-05      -1.446571776673e-05       6.501710388705e-01       6.009810700034e-01 
       5.859918369976e-05      -1.825157092853e-05      -1.368867827840e-05      -1.368869882497e-05      -1.825154218210e-05      -1.368869559746e-05      -1.514746449686e-05       6.501709602959e-01       6.009810084479e-01 
       5.996413403334e-05      -1.911173890554e-05      -1.433380426907e-05      -1.433382679793e-05      -1.911170738571e-05      -1.433382325903e-05      -1.586134119399e-05       6.501709153367e-01       6.009809731271e-01 
       6.136087814450e-05      -2.001244675776e-05      -1.500933516693e-05      -1.500935986932e-05      -2.001241219696e-05      -1.500935598900e-05      -1.660886307039e-05       6.501709412667e-01       6.009810047027e-01 
       6.279015660546e-05      -2.095560189850e-05      -1.571670153198e-05      -1.571672861763e-05      -2.095556400333e-05      -1.571672436293e-05      -1.739161314418e-05       6.501708532204e-01       6.009809288359e-01 
       6.425272723857e-05      -2.194320620938e-05      -1.645740477558e-05      -1.645743447439e-05      -2.194316465816e-05      -1.645742980921e-05      -1.821125283825e-05       6.501707944161e-01       6.009808835414e-01 
       6.574936551816e-05      -2.297735490566e-05      -1.723301630920e-05      -1.723304887333e-05      -2.297730934565e-05      -1.723304375806e-05      -1.906952103547e-05       6.501708066921e-01       6.009808833294e-01 
       6.728086498164e-05      -2.406024088179e-05      -1.804518080384e-05      -1.804521650969e-05      -2.406019092625e-05      -1.804521090091e-05      -1.996823768509e-05       6.501707450535e-01       6.009808385352e-01 
       6.884803765030e-05      -2.519416148512e-05      -1.889562127012e-05      -1.889566042077e-05      -2.519410670997e-05      -1.889565427087e-05      -2.090930942694e-05       6.501705978104e-01       6.009807157546e-01 
       7.045171445983e-05      -2.638152171799e-05      -1.978614145990e-05      -1.978618438770e-05      -2.638146165826e-05      -1.978617764447e-05      -2.189473224686e-05       6.501705698345e-01       6.009807028787e-01 
       7.209274570091e-05      -2.762483998546e-05      -2.071863017697e-05      -2.071867724641e-05      -2.762477413125e-05      -2.071866985260e-05      -2.292659624746e-05       6.501704277414e-01       6.009805996962e-01 
       7.377200147002e-05      -2.892675399540e-05      -2.169506570262e-05      -2.169511731318e-05      -2.892668178774e-05      -2.169510920604e-05      -2.400709054565e-05       6.501703600295e-01       6.009805530156e-01 
       7.549037213080e-05      -3.029002514895e-05      -2.271751908763e-05      -2.271757567752e-05      -3.028994597483e-05      -2.271756678821e-05      -2.513850691546e-05       6.501702933174e-01       6.009805047472e-01 
       7.724876878611e-05      -3.171753998882e-05      -2.378815523920e-05      -2.378821728885e-05      -3.171745317606e-05      -2.378820754191e-05      -2.632324099025e-05       6.501700257797e-01       6.009802552908e-01 
       7.904812376114e-05      -3.321233552352e-05      -2.490925191408e-05      -2.490931995018e-05      -3.321224033522e-05      -2.490930926287e-05      -2.756381328227e-05       6.501699100461e-01       6.009801653311e-01 
       8.088939109772e-05      -3.477757730991e-05      -2.608318327998e-05      -2.608325788013e-05      -3.477747293799e-05      -2.608324616171e-05      -2.886285098929e-05       6.501697695005e-01       6.009800524476e-01 
       8.277354706015e-05      -3.641658460891e-05      -2.731243878267e-05      -2.731252058028e-05      -3.641647016728e-05      -2.731250773127e-05      -3.022310887397e-05       6.501695369254e-01       6.009798482429e-01 
       8.470159065288e-05      -3.813282857411e-05      -2.859962178769e-05      -2.859971147721e-05      -3.813270309125e-05      -2.859969738851e-05      -3.164746776264e-05       6.501692303004e-01       6.009795797084e-01 
       8.667454415012e-05      -3.992996403696e-05      -2.994747341923e-05      -2.994757176186e-05      -3.992982644775e-05      -2.994755631391e-05      -3.313896092187e-05       6.501690923026e-01       6.009794725119e-01 
       8.869345363795e-05      -4.181179763345e-05      -3.135884865440e-05      -3.135895648493e-05      -4.181164676994e-05      -3.135893954659e-05      -3.470074760820e-05       6.501690030144e-01       6.009794135965e-01 
       9.075938956889e-05      -4.378231696446e-05      -3.283673819406e-05      -3.283685642788e-05      -4.378215154593e-05      -3.283683785536e-05      -3.633613726727e-05       6.501688881717e-01       6.009793320272e-01 
       9.287344732952e-05      -4.584570276010e-05      -3.438427758618e-05      -3.438440722700e-05      -4.584552138234e-05      -3.438438686263e-05      -3.804859963088e-05       6.501687641727e-01       6.009792431363e-01 
       9.503674782126e-05      -4.800633111932e-05      -3.600474890533e-05      -3.600489105369e-05      -4.800613224259e-05      -3.600486872460e-05      -3.984176657639e-05       6.501686243593e-01       6.009791407800e-01 
       9.725043805465e-05      -5.026879837451e-05      -3.770159940164e-05      -3.770175526397e-05      -5.026858031072e-05      -3.770173078065e-05      -4.171945276163e-05       6.501686651890e-01       6.009792104426e-01 
       9.951569175755e-05      -5.263787910293e-05      -3.947841000811e-05      -3.947858090762e-05      -5.263764000096e-05      -3.947855406222e-05      -4.368562078358e-05       6.501686173703e-01       6.009792042743e-01 
       1.018337099975e-04      -5.511861348079e-05      -4.133896085763e-05      -4.133914824490e-05      -5.511835131101e-05      -4.133911880955e-05      -4.574445365784e-05       6.501686141029e-01       6.009792398442e-01 
       1.042057218184e-04      -5.771624411539e-05      -4.328718390495e-05      -4.328738937153e-05      -5.771595665178e-05      -4.328735709623e-05      -4.790030241864e-05       6.501682609875e-01       6.009789399514e-01 
       1.066329848923e-04      -6.043631401551e-05      -4.532723640964e-05      -4.532746169873e-05      -6.043599881825e-05      -4.532742630965e-05      -5.015776741688e-05       6.501681245691e-01       6.009788416418e-01 
       1.091167861863e-04      -6.328457495901e-05      -4.746343220469e-05      -4.746367922869e-05      -6.328422935252e-05      -4.746364042542e-05      -5.252162227498e-05       6.501680988984e-01       6.009788599926e-01 
       1.116584426446e-04      -6.626706361057e-05      -4.970029878835e-05      -4.970056964479e-05      -6.626668466070e-05      -4.970052709785e-05      -5.499687704126e-05       6.501679507898e-01       6.009787595307e-01 
       1.142593018872e-04      -6.939010737677e-05      -5.204258171716e-05      -5.204287870536e-05      -6.938969186665e-05      -5.204283205357e-05      -5.758878308008e-05       6.501677611791e-01       6.009786222946e-01 
       1.169207429241e-04      -7.266033030361e-05      -5.449524902648e-05      -5.449557466761e-05      -7.265987470600e-05      -5.449552351494e-05      -6.030283794793e-05       6.501675270870e-01       6.009784448009e-01 
       1.196441768865e-04      -7.608466594720e-05      -5.706350088376e-05      -5.706385794268e-05      -7.608416639432e-05      -5.706380185480e-05      -6.314479608015e-05       6.501671860551e-01       6.009781656117e-01 
       1.224310477751e-04      -7.967039145025e-05      -5.975279514825e-05      -5.975318665562e-05      -7.966984370164e-05      -5.975312515647e-05      -6.612069707271e-05       6.501669756527e-01       6.009780145047e-01 
       1.252828332259e-04      -8.342510657649e-05      -6.256883164389e-05      -6.256926092287e-05      -8.342450598260e-05      -6.256919349046e-05      -6.923684828529e-05       6.501668083433e-01       6.009779085784e-01 
       1.282010452931e-04      -8.735677467146e-05      -6.551758287958e-05      -6.551805357492e-05      -8.735611613337e-05      -6.551797963670e-05      -7.249985882617e-05       6.501666104232e-01       6.009777712078e-01 
       1.311872312515e-04      -9.147373923560e-05      -6.860530648338e-05      -6.860582259078e-05      -9.147301716332e-05      -6.860574151910e-05      -7.591665333816e-05       6.501664431780e-01       6.009776614391e-01 
       1.342429744164e-04      -9.578468626716e-05      -7.183851695550e-05      -7.183908285583e-05      -9.578389453103e-05      -7.183899396252e-05      -7.949444068937e-05       6.501658923452e-01       6.009771979425e-01 
       1.373698949832e-04      -1.002988048491e-04      -7.522410610979e-05      -7.522472660699e-05      -1.002979367285e-04      -7.522462913744e-05      -8.324084731831e-05       6.501655245575e-01       6.009769145317e-01 
       1.405696508866e-04      -1.050256918842e-04      -7.876927162497e-05      -7.876995198628e-05      -1.050247400095e-04      -7.876984511310e-05      -8.716383813159e-05       6.501652820119e-01       6.009767451413e-01 
