# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1800
# for k=1.04206e-08 to 1.49015 h/Mpc,
# number of wavenumbers equal to 786
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                
       5.859918369976e-06      -1.539536446061e-07      -1.154652334589e-07      -1.154652349029e-07      -1.539536426870e-07      -1.154652346761e-07      -1.287757144157e-07       6.525092834927e-01       6.006113849432e-01 
       5.996413403334e-06      -1.612092562110e-07      -1.209069421629e-07      -1.209069437463e-07      -1.612092541067e-07      -1.209069434976e-07      -1.348447267755e-07       6.525092832254e-01       6.006113848684e-01 
       6.136087814450e-06      -1.688068142411e-07      -1.266051106860e-07      -1.266051124221e-07      -1.688068119338e-07      -1.266051121494e-07      -1.411997628660e-07       6.525092829758e-01       6.006113847399e-01 
       6.279015660546e-06      -1.767624341312e-07      -1.325718256041e-07      -1.325718275077e-07      -1.767624316013e-07      -1.325718272087e-07      -1.478543025675e-07       6.525092831308e-01       6.006113850100e-01 
       6.425272723857e-06      -1.850929908067e-07      -1.388197431112e-07      -1.388197451985e-07      -1.850929880327e-07      -1.388197448706e-07      -1.548224610422e-07       6.525092816229e-01       6.006113836541e-01 
       6.574936551816e-06      -1.938161545170e-07      -1.453621158946e-07      -1.453621181832e-07      -1.938161514754e-07      -1.453621178237e-07      -1.621190187066e-07       6.525092810141e-01       6.006113831415e-01 
       6.728086498164e-06      -2.029504282500e-07      -1.522128211950e-07      -1.522128237044e-07      -2.029504249149e-07      -1.522128233102e-07      -1.697594525287e-07       6.525092802764e-01       6.006113825620e-01 
       6.884803765030e-06      -2.125151870167e-07      -1.593863902707e-07      -1.593863930222e-07      -2.125151833598e-07      -1.593863925900e-07      -1.777599688864e-07       6.525092789438e-01       6.006113827333e-01 
       7.045171445983e-06      -2.225307213379e-07      -1.668980410124e-07      -1.668980440294e-07      -2.225307173283e-07      -1.668980435555e-07      -1.861375399414e-07       6.525093036143e-01       6.006114079074e-01 
       7.209274570091e-06      -2.330182776489e-07      -1.747637082465e-07      -1.747637115545e-07      -2.330182732524e-07      -1.747637110349e-07      -1.949099374376e-07       6.525093716672e-01       6.006114767890e-01 
       7.377200147002e-06      -2.440000977608e-07      -1.830000733314e-07      -1.830000769587e-07      -2.440000929402e-07      -1.830000763889e-07      -2.040957657181e-07       6.525094407072e-01       6.006115462248e-01 
       7.549037213080e-06      -2.554994751160e-07      -1.916246063488e-07      -1.916246103260e-07      -2.554994698303e-07      -1.916246097013e-07      -2.137145087591e-07       6.525095077304e-01       6.006116139362e-01 
       7.724876878611e-06      -2.675408014893e-07      -2.006556011300e-07      -2.006556054908e-07      -2.675407956937e-07      -2.006556048058e-07      -2.237865692500e-07       6.525095689113e-01       6.006116767855e-01 
       7.904812376114e-06      -2.801496180592e-07      -2.101122135587e-07      -2.101122183403e-07      -2.801496117045e-07      -2.101122175892e-07      -2.343333113082e-07       6.525096294161e-01       6.006117379332e-01 
       8.088939109772e-06      -2.933535016613e-07      -2.200151262616e-07      -2.200151315045e-07      -2.933534946937e-07      -2.200151306809e-07      -2.453778018173e-07       6.525120542931e-01       6.006139694705e-01 
       8.277354706015e-06      -3.071788257992e-07      -2.303841193665e-07      -2.303841251152e-07      -3.071788181594e-07      -2.303841242122e-07      -2.569421010493e-07       6.525120530326e-01       6.006139683600e-01 
       8.470159065288e-06      -3.216557173439e-07      -2.412417880266e-07      -2.412417943300e-07      -3.216557089670e-07      -2.412417933399e-07      -2.690514088838e-07       6.525120516666e-01       6.006139671549e-01 
       8.667454415012e-06      -3.368148837039e-07      -2.526111627985e-07      -2.526111697100e-07      -3.368148745189e-07      -2.526111686243e-07      -2.817314107716e-07       6.525120507959e-01       6.006139665822e-01 
       8.869345363795e-06      -3.526884795001e-07      -2.645163596476e-07      -2.645163672259e-07      -3.526884694289e-07      -2.645163660355e-07      -2.950090026951e-07       6.525120503415e-01       6.006139663780e-01 
       9.075938956889e-06      -3.693101747581e-07      -2.769826310933e-07      -2.769826394027e-07      -3.693101637153e-07      -2.769826380974e-07      -3.089123482091e-07       6.525120498198e-01       6.006139661158e-01 
       9.287344732953e-06      -3.867152263132e-07      -2.900364197620e-07      -2.900364288732e-07      -3.867152142050e-07      -2.900364274420e-07      -3.234709381678e-07       6.525120492292e-01       6.006139657954e-01 
       9.503674782126e-06      -4.049405526038e-07      -3.037054144826e-07      -3.037054244728e-07      -4.049405393275e-07      -3.037054229035e-07      -3.387156532862e-07       6.525120485680e-01       6.006139654160e-01 
       9.725043805465e-06      -4.240248119799e-07      -3.180186090175e-07      -3.180186199715e-07      -4.240247974226e-07      -3.180186182508e-07      -3.546788296421e-07       6.525120478354e-01       6.006139649780e-01 
       9.951569175755e-06      -4.440084847025e-07      -3.330063635626e-07      -3.330063755734e-07      -4.440084687408e-07      -3.330063736867e-07      -3.713943272654e-07       6.525120470283e-01       6.006139644790e-01 
       1.018337099975e-05      -4.649339588080e-07      -3.487004691452e-07      -3.487004823148e-07      -4.649339413064e-07      -3.487004802461e-07      -3.888976019594e-07       6.525120461449e-01       6.006139639183e-01 
       1.042057218184e-05      -4.868456200184e-07      -3.651342150568e-07      -3.651342294970e-07      -4.868456008283e-07      -3.651342272287e-07      -4.072257805072e-07       6.525120451822e-01       6.006139632935e-01 
       1.066329848923e-05      -5.097899446114e-07      -3.823424585057e-07      -3.823424743390e-07      -5.097899235698e-07      -3.823424718519e-07      -4.264177383608e-07       6.525120479117e-01       6.006139658823e-01 
       1.091167861863e-05      -5.338156132669e-07      -4.003617100019e-07      -4.003617273627e-07      -5.338155901952e-07      -4.003617246356e-07      -4.465141948386e-07       6.525120570287e-01       6.006139760455e-01 
       1.116584426446e-05      -5.589735755469e-07      -4.192301817168e-07      -4.192302007527e-07      -5.589735502493e-07      -4.192301977625e-07      -4.675577671135e-07       6.525120648053e-01       6.006139842853e-01 
       1.142593018872e-05      -5.853171941640e-07      -4.389878956851e-07      -4.389879165575e-07      -5.853171664257e-07      -4.389879132788e-07      -4.895930908434e-07       6.525120744545e-01       6.006139950056e-01 
       1.169207429241e-05      -6.129023473918e-07      -4.596767606120e-07      -4.596767834981e-07      -6.129023169774e-07      -4.596767799031e-07      -5.126669058437e-07       6.525120822127e-01       6.006140045699e-01 
       1.196441768865e-05      -6.417875470392e-07      -4.813406603541e-07      -4.813406854482e-07      -6.417875136905e-07      -4.813406815064e-07      -5.368281547726e-07       6.525120855231e-01       6.006140090795e-01 
       1.224310477751e-05      -6.720340619148e-07      -5.040255465180e-07      -5.040255740332e-07      -6.720340253487e-07      -5.040255697110e-07      -5.621280864052e-07       6.525120857404e-01       6.006140112356e-01 
       1.252828332259e-05      -7.037060485048e-07      -5.277795364684e-07      -5.277795666382e-07      -7.037060084108e-07      -5.277795618990e-07      -5.886203649371e-07       6.525120830359e-01       6.006140108093e-01 
       1.282010452931e-05      -7.368706868374e-07      -5.526530152265e-07      -5.526530483070e-07      -7.368706428752e-07      -5.526530431106e-07      -6.163611836293e-07       6.525120773478e-01       6.006140077601e-01 
       1.311872312515e-05      -7.715983215368e-07      -5.786987412606e-07      -5.786987775326e-07      -7.715982733333e-07      -5.786987718349e-07      -6.454093827928e-07       6.525120669961e-01       6.006140006142e-01 
       1.342429744164e-05      -8.079624777144e-07      -6.059718584042e-07      -6.059718981757e-07      -8.079624248603e-07      -6.059718919283e-07      -6.758264630795e-07       6.525119288964e-01       6.006138785940e-01 
       1.373698949832e-05      -8.460404346838e-07      -6.345303261426e-07      -6.345303697513e-07      -8.460403767305e-07      -6.345303629011e-07      -7.076770653722e-07       6.525118041318e-01       6.006137682202e-01 
       1.405696508867e-05      -8.859131086719e-07      -6.644348316463e-07      -6.644348794622e-07      -8.859130451274e-07      -6.644348719512e-07      -7.410288727541e-07       6.525118078166e-01       6.006137698533e-01 
       1.438439386797e-05      -9.276650044608e-07      -6.957487535016e-07      -6.957488059308e-07      -9.276649347856e-07      -6.957487976951e-07      -7.759525698261e-07       6.525118755480e-01       6.006138304090e-01 
       1.471944944330e-05      -9.713844856883e-07      -7.285383644372e-07      -7.285384219247e-07      -9.713844092910e-07      -7.285384128944e-07      -8.125220690780e-07       6.525118603350e-01       6.006138154915e-01 
       1.506230946556e-05      -1.017164382889e-06      -7.628732873543e-07      -7.628733503880e-07      -1.017164299121e-06      -7.628733404865e-07      -8.508150193284e-07       6.525118229010e-01       6.006137809206e-01 
       1.541315572367e-05      -1.065101814060e-06      -7.988263607505e-07      -7.988264298657e-07      -1.065101722210e-06      -7.988264190088e-07      -8.909126557204e-07       6.525117896152e-01       6.006137513237e-01 
       1.577217424096e-05      -1.115298455189e-06      -8.364738416168e-07      -8.364739174001e-07      -1.115298354477e-06      -8.364739054959e-07      -9.329000259171e-07       6.525117492952e-01       6.006137159584e-01 
       1.613955537381e-05      -1.167860768534e-06      -8.758955766475e-07      -8.758956597423e-07      -1.167860658106e-06      -8.758956466896e-07      -9.768661811153e-07       6.525116899421e-01       6.006136604516e-01 
       1.651549391254e-05      -1.222900217925e-06      -9.171751637143e-07      -9.171752548260e-07      -1.222900096843e-06      -9.171752405139e-07      -1.022904356139e-06       6.525116010051e-01       6.006135767108e-01 
       1.690018918476e-05      -1.280533621617e-06      -9.604002165100e-07      -9.604003164120e-07      -1.280533488855e-06      -9.604003007191e-07      -1.071112264543e-06       6.525115286102e-01       6.006135051616e-01 
       1.729384516098e-05      -1.340883201482e-06      -1.005662401437e-06      -1.005662510978e-06      -1.340883055911e-06      -1.005662493771e-06      -1.121592139760e-06       6.525114589369e-01       6.006134372897e-01 
       1.769667056282e-05      -1.404076975320e-06      -1.053057731847e-06      -1.053057851955e-06      -1.404076815704e-06      -1.053057833088e-06      -1.174451063309e-06       6.525113938020e-01       6.006133741888e-01 
       1.810887897364e-05      -1.470248985579e-06      -1.102686739576e-06      -1.102686871272e-06      -1.470248810564e-06      -1.102686850585e-06      -1.229801156064e-06       6.525113394035e-01       6.006133222783e-01 
       1.853068895178e-05      -1.539539590026e-06      -1.154654692949e-06      -1.154654837351e-06      -1.539539398126e-06      -1.154654814668e-06      -1.287759821406e-06       6.525112906087e-01       6.006132765317e-01 
       1.896232414650e-05      -1.612095761701e-06      -1.209071821746e-06      -1.209071980080e-06      -1.612095551286e-06      -1.209071955209e-06      -1.348449996108e-06       6.525112401767e-01       6.006132295147e-01 
       1.940401341647e-05      -1.688071413831e-06      -1.266053560890e-06      -1.266053734499e-06      -1.688071183117e-06      -1.266053707228e-06      -1.412000422123e-06       6.525111924290e-01       6.006131829896e-01 
       1.985599095119e-05      -1.767627693242e-06      -1.325720770498e-06      -1.325720960857e-06      -1.767627440269e-06      -1.325720930955e-06      -1.478545891989e-06       6.525111492514e-01       6.006131409240e-01 
       2.031849639514e-05      -1.850933337688e-06      -1.388200003887e-06      -1.388200212612e-06      -1.850933060308e-06      -1.388200179824e-06      -1.548227547700e-06       6.525111031651e-01       6.006130967911e-01 
       2.079177497483e-05      -1.938165072173e-06      -1.453623804810e-06      -1.453624033673e-06      -1.938164768032e-06      -1.453623997722e-06      -1.621193212454e-06       6.525110726690e-01       6.006130677475e-01 
       2.127607762882e-05      -2.029507917786e-06      -1.522130939086e-06      -1.522131190028e-06      -2.029507584302e-06      -1.522131150609e-06      -1.697597648505e-06       6.525110444767e-01       6.006130410695e-01 
       2.177166114080e-05      -2.125155621925e-06      -1.593866717262e-06      -1.593866992415e-06      -2.125155256268e-06      -1.593866949193e-06      -1.777602917452e-06       6.525110185805e-01       6.006130166585e-01 
       2.227878827569e-05      -2.225311063121e-06      -1.668983298238e-06      -1.668983599937e-06      -2.225310662186e-06      -1.668983552545e-06      -1.861378718676e-06       6.525109919136e-01       6.006129917468e-01 
       2.279772791902e-05      -2.330186695468e-06      -1.747640022585e-06      -1.747640353391e-06      -2.330186255852e-06      -1.747640301427e-06      -1.949102761136e-06       6.525109662148e-01       6.006129669421e-01 
       2.332875521946e-05      -2.440004905948e-06      -1.830003680539e-06      -1.830004043261e-06      -2.440004423918e-06      -1.830003986284e-06      -2.040961062254e-06       6.525109275220e-01       6.006129478787e-01 
       2.387215173470e-05      -2.554997332958e-06      -1.916248000901e-06      -1.916248398617e-06      -2.554996804422e-06      -1.916248336143e-06      -2.137147377924e-06       6.525105642829e-01       6.006126378933e-01 
       2.442820558078e-05      -2.675409937366e-06      -2.006557454320e-06      -2.006557890408e-06      -2.675409357838e-06      -2.006557821906e-06      -2.237867443933e-06       6.525104095827e-01       6.006125231868e-01 
       2.499721158481e-05      -2.801498146567e-06      -2.101123611347e-06      -2.101124089507e-06      -2.801497511128e-06      -2.101124014396e-06      -2.343334914705e-06       6.525104161691e-01       6.006125264709e-01 
       2.557947144129e-05      -2.933528712296e-06      -2.200146535781e-06      -2.200147060073e-06      -2.933528015551e-06      -2.200146977716e-06      -2.453772916940e-06       6.525104164100e-01       6.006125240271e-01 
       2.617529387212e-05      -3.071781689320e-06      -2.303836268699e-06      -2.303836843574e-06      -3.071780925354e-06      -2.303836753271e-06      -2.569415704714e-06       6.525104248476e-01       6.006125287200e-01 
       2.678499479023e-05      -3.216549569236e-06      -2.412412178801e-06      -2.412412809139e-06      -3.216548731565e-06      -2.412412710124e-06      -2.690507935149e-06       6.525102717139e-01       6.006123897736e-01 
       2.740889746712e-05      -3.368140977172e-06      -2.526105734934e-06      -2.526106426085e-06      -3.368140058683e-06      -2.526106317517e-06      -2.817307760211e-06       6.525102936510e-01       6.006124069949e-01 
       2.804733270425e-05      -3.526876656806e-06      -2.645157494857e-06      -2.645158252690e-06      -3.526875649703e-06      -2.645158133647e-06      -2.950083468612e-06       6.525103140480e-01       6.006124232937e-01 
       2.870063900842e-05      -3.693093298327e-06      -2.769819976216e-06      -2.769820807163e-06      -3.693092194062e-06      -2.769820676635e-06      -3.089116687622e-06       6.525103311151e-01       6.006124370421e-01 
       2.936916277130e-05      -3.867143461480e-06      -2.900357598819e-06      -2.900358509934e-06      -3.867142250678e-06      -2.900358366814e-06      -3.234702318828e-06       6.525103436973e-01       6.006124473335e-01 
       3.005325845302e-05      -4.049396343745e-06      -3.037047260780e-06      -3.037048259797e-06      -4.049395016126e-06      -3.037048102869e-06      -3.387149180486e-06       6.525103546771e-01       6.006124564963e-01 
       3.075328877018e-05      -4.240238573779e-06      -3.180178933592e-06      -3.180180028993e-06      -4.240237118074e-06      -3.180179856924e-06      -3.546780671506e-06       6.525103697434e-01       6.006124692085e-01 
       3.146962488811e-05      -4.440075021963e-06      -3.330056270043e-06      -3.330057471126e-06      -4.440073425814e-06      -3.330057282457e-06      -3.713935449162e-06       6.525103973286e-01       6.006124925573e-01 
       3.220264661771e-05      -4.649329575765e-06      -3.486997185739e-06      -3.486998502700e-06      -4.649327825622e-06      -3.486998295828e-06      -3.888968077678e-06       6.525104383600e-01       6.006125256272e-01 
       3.295274261679e-05      -4.868446070735e-06      -3.651334557345e-06      -3.651336001363e-06      -4.868444151741e-06      -3.651335774533e-06      -4.072249806984e-06       6.525104939832e-01       6.006125718778e-01 
       3.372031059620e-05      -5.097889185173e-06      -3.823416893587e-06      -3.823418476921e-06      -5.097887081038e-06      -3.823418228206e-06      -4.264169321355e-06       6.525105444930e-01       6.006126147565e-01 
       3.450575753062e-05      -5.338145394979e-06      -4.003609051396e-06      -4.003610787487e-06      -5.338143087841e-06      -4.003610514777e-06      -4.465133537622e-06       6.525105508735e-01       6.006126183461e-01 
       3.530949987442e-05      -5.589724330098e-06      -4.192293253234e-06      -4.192295156820e-06      -5.589721800372e-06      -4.192294857799e-06      -4.675568740376e-06       6.525105362114e-01       6.006126045397e-01 
       3.613196378243e-05      -5.853159643221e-06      -4.389869738622e-06      -4.389871825863e-06      -5.853156869431e-06      -4.389871497993e-06      -4.895921307869e-06       6.525105029958e-01       6.006125753714e-01 
       3.697358533591e-05      -6.129010078126e-06      -4.596757565400e-06      -4.596759854016e-06      -6.129007036728e-06      -4.596759494513e-06      -5.126658606095e-06       6.525104525499e-01       6.006125321134e-01 
       3.783481077373e-05      -6.417860997100e-06      -4.813395755287e-06      -4.813398264705e-06      -6.417857662274e-06      -4.813397870519e-06      -5.368270266654e-06       6.525104045757e-01       6.006124894925e-01 
       3.871609672902e-05      -6.720325162948e-06      -5.040243880392e-06      -5.040246631915e-06      -6.720321506383e-06      -5.040246199698e-06      -5.621268840621e-06       6.525103692369e-01       6.006124572928e-01 
       3.961791047127e-05      -7.037043934826e-06      -5.277782960090e-06      -5.277785977076e-06      -7.037039925484e-06      -5.277785503159e-06      -5.886190798132e-06       6.525103270391e-01       6.006124198380e-01 
       4.054073015406e-05      -7.368689122785e-06      -5.526516851924e-06      -5.526520159985e-06      -7.368684726629e-06      -5.526519640345e-06      -6.163598080864e-06       6.525102817798e-01       6.006123807245e-01 
       4.148504506860e-05      -7.715964126216e-06      -5.786973105447e-06      -5.786976732664e-06      -7.715959305928e-06      -5.786976162890e-06      -6.454079053556e-06       6.525102305324e-01       6.006123389551e-01 
       4.245135590314e-05      -8.079605609477e-06      -6.059704218934e-06      -6.059708196099e-06      -8.079600324139e-06      -6.059707571354e-06      -6.758249905823e-06       6.525101754542e-01       6.006122950764e-01 
       4.344017500850e-05      -8.460383306160e-06      -6.345287492587e-06      -6.345291853463e-06      -8.460377510903e-06      -6.345291168444e-06      -7.076754487849e-06       6.525099968788e-01       6.006121677715e-01 
       4.445202666965e-05      -8.859107261348e-06      -6.644330460230e-06      -6.644335241836e-06      -8.859100906977e-06      -6.644334490727e-06      -7.410270370629e-06       6.525099023415e-01       6.006121019926e-01 
       4.548744738373e-05      -9.276620974899e-06      -6.957465746756e-06      -6.957470989704e-06      -9.276614007475e-06      -6.957470166127e-06      -7.759503106544e-06       6.525095967311e-01       6.006117965668e-01 
       4.654698614451e-05      -9.713814229409e-06      -7.285360689142e-06      -7.285366437920e-06      -9.713806589782e-06      -7.285365534885e-06      -8.125196962406e-06       6.525095749753e-01       6.006117836531e-01 
       4.763120473347e-05      -1.017161176440e-05      -7.628708842033e-06      -7.628715145442e-06      -1.017160338771e-05      -7.628714155284e-06      -8.508125445481e-06       6.525095548076e-01       6.006117727570e-01 
       4.874067801765e-05      -1.065098461008e-05      -7.988238478102e-06      -7.988245389652e-06      -1.065097542523e-05      -7.988244303966e-06      -8.909100783221e-06       6.525095352725e-01       6.006117632220e-01 
       4.987599425447e-05      -1.115294945240e-05      -8.364712111822e-06      -8.364719690187e-06      -1.115293938141e-05      -8.364718499755e-06      -9.328973392259e-06       6.525095070981e-01       6.006117442643e-01 
       5.103775540364e-05      -1.167857101724e-05      -8.758928287631e-06      -8.758936597141e-06      -1.167855997463e-05      -8.758935291859e-06      -9.768633872870e-06       6.525094776196e-01       6.006117234012e-01 
       5.222657744628e-05      -1.222896451767e-05      -9.171723415335e-06      -9.171732526535e-06      -1.222895240968e-05      -9.171731095321e-06      -1.022901505633e-05       6.525094633599e-01       6.006117217349e-01 
       5.344309071159e-05      -1.280529705777e-05      -9.603972823020e-06      -9.603982813252e-06      -1.280528378163e-05      -9.603981243957e-06      -1.071109317760e-05       6.525094303793e-01       6.006116975077e-01 
       5.468794021099e-05      -1.340879145907e-05      -1.005659362686e-05      -1.005660458093e-05      -1.340877690207e-05      -1.005660286023e-05      -1.121589107808e-05       6.525094023279e-01       6.006116774040e-01 
       5.596178598018e-05      -1.404072922879e-05      -1.053054695729e-05      -1.053055896819e-05      -1.404071326736e-05      -1.053055708148e-05      -1.174448068745e-05       6.525094468538e-01       6.006117267970e-01 
       5.726530342903e-05      -1.470244595690e-05      -1.102683450682e-05      -1.102684767651e-05      -1.470242845554e-05      -1.102684560778e-05      -1.229797917335e-05       6.525093577915e-01       6.006116471812e-01 
       5.859918369976e-05      -1.539534916463e-05      -1.154651191639e-05      -1.154652635666e-05      -1.539532997477e-05      -1.154652408834e-05      -1.287756387210e-05       6.525092714710e-01       6.006115789943e-01 
       5.996413403334e-05      -1.612090797376e-05      -1.209068102739e-05      -1.209069686083e-05      -1.612088693250e-05      -1.209069437367e-05      -1.348446364554e-05       6.525092117092e-01       6.006115272135e-01 
       6.136087814450e-05      -1.688066272908e-05      -1.266049709841e-05      -1.266051445944e-05      -1.688063965780e-05      -1.266051173232e-05      -1.411996693095e-05       6.525092156379e-01       6.006115303822e-01 
       6.279015660546e-05      -1.767622216484e-05      -1.325716668021e-05      -1.325718571620e-05      -1.767619686768e-05      -1.325718272597e-05      -1.478541937176e-05       6.525091544833e-01       6.006114794522e-01 
       6.425272723857e-05      -1.850927482179e-05      -1.388195617838e-05      -1.388197705093e-05      -1.850924708401e-05      -1.388197377221e-05      -1.548223336558e-05       6.525090912751e-01       6.006114271749e-01 
       6.574936551816e-05      -1.938158804916e-05      -1.453619110489e-05      -1.453621399118e-05      -1.938155763529e-05      -1.453621039614e-05      -1.621188723107e-05       6.525090544424e-01       6.006113925475e-01 
       6.728086498164e-05      -2.029501168106e-05      -1.522125883539e-05      -1.522128392970e-05      -2.029497833292e-05      -1.522127998781e-05      -1.697592828293e-05       6.525089863456e-01       6.006113377958e-01 
       6.884803765030e-05      -2.125148337658e-05      -1.593861261421e-05      -1.593864012959e-05      -2.125144681107e-05      -1.593863580739e-05      -1.777597729752e-05       6.525089070720e-01       6.006112731287e-01 
       7.045171445983e-05      -2.225303197363e-05      -1.668977406989e-05      -1.668980423990e-05      -2.225299188035e-05      -1.668979950070e-05      -1.861373131949e-05       6.525088269813e-01       6.006112077969e-01 
       7.209274570091e-05      -2.330178181309e-05      -1.747633645814e-05      -1.747636953890e-05      -2.330173785169e-05      -1.747636434247e-05      -1.949096727853e-05       6.525087490477e-01       6.006111523522e-01 
       7.377200147002e-05      -2.439995762981e-05      -1.829996833015e-05      -1.830000460249e-05      -2.439990942710e-05      -1.829999890472e-05      -2.040954608000e-05       6.525086744380e-01       6.006110957832e-01 
       7.549037213080e-05      -2.554988865608e-05      -1.916241661025e-05      -1.916245638208e-05      -2.554983580287e-05      -1.916245013460e-05      -2.137141603846e-05       6.525086127430e-01       6.006110494701e-01 
       7.724876878611e-05      -2.675400914683e-05      -2.006550698968e-05      -2.006555059865e-05      -2.675395119442e-05      -2.006554374842e-05      -2.237861331638e-05       6.525083998339e-01       6.006108519510e-01 
       7.904812376114e-05      -2.801488265373e-05      -2.101116213233e-05      -2.101120994863e-05      -2.801481911018e-05      -2.101120243750e-05      -2.343328222783e-05       6.525083107704e-01       6.006107854600e-01 
       8.088939109772e-05      -2.933517859605e-05      -2.200138410275e-05      -2.200143653229e-05      -2.933510892193e-05      -2.200142829651e-05      -2.453765564244e-05       6.525082077085e-01       6.006107066669e-01 
       8.277354706015e-05      -3.071769703769e-05      -2.303827294895e-05      -2.303833043683e-05      -3.071762064152e-05      -2.303832140647e-05      -2.569407571005e-05       6.525080910672e-01       6.006106162266e-01 
       8.470159065288e-05      -3.216536876361e-05      -2.412402675969e-05      -2.412408979403e-05      -3.216528499684e-05      -2.412407989241e-05      -2.690499392415e-05       6.525078995314e-01       6.006104545066e-01 
       8.667454415012e-05      -3.368126927984e-05      -2.526095216489e-05      -2.526102128068e-05      -3.368117743143e-05      -2.526101042376e-05      -2.817298283094e-05       6.525077993537e-01       6.006103819729e-01 
       8.869345363795e-05      -3.526861273020e-05      -2.645145977246e-05      -2.645153555639e-05      -3.526851202044e-05      -2.645152365202e-05      -2.950073094500e-05       6.525077217682e-01       6.006103315603e-01 
       9.075938956889e-05      -3.693076446538e-05      -2.769807359553e-05      -2.769815669096e-05      -3.693065403935e-05      -2.769814363808e-05      -3.089105326116e-05       6.525076262891e-01       6.006102648429e-01 
       9.287344732952e-05      -3.867125031767e-05      -2.900343800850e-05      -2.900352912084e-05      -3.867112923795e-05      -2.900351480864e-05      -3.234689901174e-05       6.525075241411e-01       6.006101928082e-01 
       9.503674782126e-05      -4.049376188661e-05      -3.037032171124e-05      -3.037042161395e-05      -4.049362912535e-05      -3.037040592094e-05      -3.387135608846e-05       6.525074117292e-01       6.006101120371e-01 
       9.725043805465e-05      -4.240216814318e-05      -3.180162643255e-05      -3.180173597347e-05      -4.240202257350e-05      -3.180171876646e-05      -3.546766074767e-05       6.525073927841e-01       6.006101219025e-01 
       9.951569175755e-05      -4.440051139457e-05      -3.330038390254e-05      -3.330050401171e-05      -4.440035178066e-05      -3.330048514461e-05      -3.713919423900e-05       6.525073124776e-01       6.006100740174e-01 
       1.018337099975e-04      -4.649302890217e-05      -3.486977206764e-05      -3.486990376474e-05      -4.649285388905e-05      -3.486988307736e-05      -3.888950088588e-05       6.525071661934e-01       6.006099666003e-01 
       1.042057218184e-04      -4.868415613139e-05      -3.651311752723e-05      -3.651326193029e-05      -4.868396423342e-05      -3.651323924703e-05      -4.072229080743e-05       6.525069232542e-01       6.006097722680e-01 
       1.066329848923e-04      -5.097856192902e-05      -3.823392191695e-05      -3.823408025161e-05      -5.097835151713e-05      -3.823405537993e-05      -4.264146933440e-05       6.525068386038e-01       6.006097189519e-01 
       1.091167861863e-04      -5.338109563001e-05      -4.003582223812e-05      -4.003599584854e-05      -5.338086491804e-05      -4.003596857730e-05      -4.465109276592e-05       6.525067248804e-01       6.006096421984e-01 
       1.116584426446e-04      -5.589685317201e-05      -4.192264044444e-05      -4.192283080441e-05      -5.589660020147e-05      -4.192280090210e-05      -4.675542369504e-05       6.525065895200e-01       6.006095488055e-01 
       1.142593018872e-04      -5.853117138372e-05      -4.389837915774e-05      -4.389858788331e-05      -5.853089400712e-05      -4.389855509608e-05      -4.895892620204e-05       6.525064238438e-01       6.006094288242e-01 
       1.169207429241e-04      -6.128963731584e-05      -4.596722866663e-05      -4.596745752966e-05      -6.128933317856e-05      -4.596742157918e-05      -5.126627367530e-05       6.525062280799e-01       6.006092825539e-01 
       1.196441768865e-04      -6.417809948422e-05      -4.813357535850e-05      -4.813382630185e-05      -6.417776600451e-05      -4.813378688292e-05      -5.368235821321e-05       6.525059892062e-01       6.006090988435e-01 
       1.224310477751e-04      -6.720269541839e-05      -5.040202238106e-05      -5.040229753493e-05      -6.720232976531e-05      -5.040225431294e-05      -5.621231366914e-05       6.525058081073e-01       6.006089691497e-01 
       1.252828332259e-04      -7.036983500653e-05      -5.277737715095e-05      -5.277767885117e-05      -7.036943407603e-05      -5.277763145921e-05      -5.886150171636e-05       6.525056187747e-01       6.006088328549e-01 
       1.282010452931e-04      -7.368623366361e-05      -5.526467623029e-05      -5.526500703791e-05      -7.368579405227e-05      -5.526495507367e-05      -6.163553960169e-05       6.525054186677e-01       6.006086891054e-01 
       1.311872312515e-04      -7.715893443201e-05      -5.786920190131e-05      -5.786956462470e-05      -7.715845240799e-05      -5.786950764703e-05      -6.454031861597e-05       6.525052832482e-01       6.006086035039e-01 
       1.342429744164e-04      -8.079526747046e-05      -6.059645178414e-05      -6.059684950235e-05      -8.079473894191e-05      -6.059678702759e-05      -6.758197023666e-05       6.525048864626e-01       6.006082850195e-01 
       1.373698949832e-04      -8.460298236791e-05      -6.345223807086e-05      -6.345267416042e-05      -8.460240284809e-05      -6.345260565817e-05      -7.076697677079e-05       6.525045786705e-01       6.006080466205e-01 
       1.405696508866e-04      -8.859015849712e-05      -6.644262029285e-05      -6.644309845536e-05      -8.858952306663e-05      -6.644302334417e-05      -7.410209638457e-05       6.525043546177e-01       6.006078892039e-01 
