# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1400
# for k=1.04206e-08 to 1.49015 h/Mpc,
# number of wavenumbers equal to 786
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                
       5.859918369976e-06      -2.204768656227e-07      -1.653576492346e-07      -1.653576522489e-07      -2.204768611307e-07      -1.653576517754e-07      -1.814196367851e-07       6.474151834556e-01       6.010014750301e-01 
       5.996413403334e-06      -2.308676198693e-07      -1.731507149212e-07      -1.731507182263e-07      -2.308676149440e-07      -1.731507177072e-07      -1.899696806635e-07       6.474152070148e-01       6.010015030545e-01 
       6.136087814450e-06      -2.417480750176e-07      -1.813110562843e-07      -1.813110599083e-07      -2.417480696171e-07      -1.813110593390e-07      -1.989226754886e-07       6.474151897624e-01       6.010014855760e-01 
       6.279015660546e-06      -2.531413096942e-07      -1.898559822938e-07      -1.898559862675e-07      -2.531413037727e-07      -1.898559856433e-07      -2.082976115353e-07       6.474151524515e-01       6.010014475258e-01 
       6.425272723857e-06      -2.650714916115e-07      -1.988036187340e-07      -1.988036230910e-07      -2.650714851186e-07      -1.988036224066e-07      -2.181143752355e-07       6.474149307974e-01       6.010012249789e-01 
       6.574936551816e-06      -2.775639252603e-07      -2.081729439730e-07      -2.081729487504e-07      -2.775639181411e-07      -2.081729480000e-07      -2.283937884166e-07       6.474148304342e-01       6.010011255064e-01 
       6.728086498164e-06      -2.906451091531e-07      -2.179838318952e-07      -2.179838371335e-07      -2.906451013469e-07      -2.179838363107e-07      -2.391576554117e-07       6.474147315296e-01       6.010010260642e-01 
       6.884803765030e-06      -3.043427898206e-07      -2.282570923988e-07      -2.282570981425e-07      -3.043427812613e-07      -2.282570972403e-07      -2.504288074864e-07       6.474145952644e-01       6.010009875666e-01 
       7.045171445983e-06      -3.186860249219e-07      -2.390145187280e-07      -2.390145250258e-07      -3.186860155368e-07      -2.390145240365e-07      -2.622311547699e-07       6.474145943878e-01       6.010009772927e-01 
       7.209274570091e-06      -3.337052400634e-07      -2.502789300877e-07      -2.502789369931e-07      -3.337052297729e-07      -2.502789359084e-07      -2.745897330086e-07       6.474147166322e-01       6.010010873562e-01 
       7.377200147002e-06      -3.494322894765e-07      -2.620742171514e-07      -2.620742247230e-07      -3.494322781933e-07      -2.620742235337e-07      -2.875307534940e-07       6.474147907661e-01       6.010011500565e-01 
       7.549037213080e-06      -3.659005324509e-07      -2.744253993864e-07      -2.744254076886e-07      -3.659005200791e-07      -2.744254063845e-07      -3.010816659572e-07       6.474148232771e-01       6.010011731008e-01 
       7.724876878611e-06      -3.831449003258e-07      -2.873586752972e-07      -2.873586844004e-07      -3.831448867604e-07      -2.873586829704e-07      -3.152712136923e-07       6.474147794671e-01       6.010011734341e-01 
       7.904812376114e-06      -4.012019731789e-07      -3.009014799421e-07      -3.009014899236e-07      -4.012019583048e-07      -3.009014883556e-07      -3.301294966595e-07       6.474144113962e-01       6.010008429143e-01 
       8.088939109772e-06      -4.201104675478e-07      -3.150828507241e-07      -3.150828616687e-07      -4.201104512388e-07      -3.150828599495e-07      -3.456883728037e-07       6.474150856609e-01       6.010014270230e-01 
       8.277354706015e-06      -4.399096667072e-07      -3.299322500997e-07      -3.299322621003e-07      -4.399096488247e-07      -3.299322602152e-07      -3.619801664261e-07       6.474149892054e-01       6.010013245654e-01 
       8.470159065288e-06      -4.606419733420e-07      -3.454814800823e-07      -3.454814932408e-07      -4.606419537341e-07      -3.454814911738e-07      -3.790397686214e-07       6.474148940398e-01       6.010012237188e-01 
       8.667454415012e-06      -4.823513631963e-07      -3.617635224804e-07      -3.617635369083e-07      -4.823513416967e-07      -3.617635346419e-07      -3.969033648849e-07       6.474148117493e-01       6.010011377000e-01 
       8.869345363795e-06      -5.050838844667e-07      -3.788129134411e-07      -3.788129292611e-07      -5.050838608928e-07      -3.788129267760e-07      -4.156088460305e-07       6.474147594135e-01       6.010010812787e-01 
       9.075938956889e-06      -5.288877564067e-07      -3.966658174049e-07      -3.966658347512e-07      -5.288877305584e-07      -3.966658320264e-07      -4.351958893299e-07       6.474147089572e-01       6.010010269529e-01 
       9.287344732953e-06      -5.538134702040e-07      -4.153601027625e-07      -4.153601217823e-07      -5.538134418619e-07      -4.153601187946e-07      -4.557060415187e-07       6.474146603226e-01       6.010009746555e-01 
       9.503674782126e-06      -5.799138966204e-07      -4.349354225853e-07      -4.349354434402e-07      -5.799138655439e-07      -4.349354401642e-07      -4.771828073685e-07       6.474146134052e-01       6.010009242695e-01 
       9.725043805465e-06      -6.072443981381e-07      -4.554332987351e-07      -4.554333216020e-07      -6.072443640633e-07      -4.554333180100e-07      -4.996717419663e-07       6.474145682928e-01       6.010008758894e-01 
       9.951569175755e-06      -6.358629463900e-07      -4.768972099366e-07      -4.768972350097e-07      -6.358629090277e-07      -4.768972310712e-07      -5.232205473424e-07       6.474145247619e-01       6.010008292708e-01 
       1.018337099975e-05      -6.658302451253e-07      -4.993726840019e-07      -4.993727114941e-07      -6.658302041583e-07      -4.993727071755e-07      -5.478791736527e-07       6.474144827325e-01       6.010007843292e-01 
       1.042057218184e-05      -6.972098589698e-07      -5.229073944005e-07      -5.229074245451e-07      -6.972098140504e-07      -5.229074198099e-07      -5.736999251292e-07       6.474144420034e-01       6.010007408512e-01 
       1.066329848923e-05      -7.300684046280e-07      -5.475513036596e-07      -5.475513367132e-07      -7.300683553741e-07      -5.475513315211e-07      -6.007376174029e-07       6.474138119028e-01       6.010000664744e-01 
       1.091167861863e-05      -7.644754102794e-07      -5.733565579175e-07      -5.733565941594e-07      -7.644753562743e-07      -5.733565884665e-07      -6.290494618497e-07       6.474143706482e-01       6.010006660805e-01 
       1.116584426446e-05      -8.005040389864e-07      -6.003780294673e-07      -6.003780692061e-07      -8.005039797707e-07      -6.003780629638e-07      -6.586956607577e-07       6.474140937497e-01       6.010003728976e-01 
       1.142593018872e-05      -8.382306318771e-07      -6.286729741571e-07      -6.286730177299e-07      -8.382305669483e-07      -6.286730108854e-07      -6.897390315434e-07       6.474140241006e-01       6.010003020412e-01 
       1.169207429241e-05      -8.777352237146e-07      -6.583014180592e-07      -6.583014658359e-07      -8.777351525215e-07      -6.583014583310e-07      -7.222454309092e-07       6.474139691116e-01       6.010002731976e-01 
       1.196441768865e-05      -9.191016087397e-07      -6.893262068544e-07      -6.893262592405e-07      -9.191015306780e-07      -6.893262510115e-07      -7.562838090549e-07       6.474139180434e-01       6.010001950892e-01 
       1.224310477751e-05      -9.624175302475e-07      -7.218131480141e-07      -7.218132054543e-07      -9.624174446545e-07      -7.218131964314e-07      -7.919263656640e-07       6.474138754646e-01       6.010001524313e-01 
       1.252828332259e-05      -1.007774867202e-06      -7.558311507612e-07      -7.558312137433e-07      -1.007774773351e-06      -7.558312038499e-07      -8.292487034638e-07       6.474138397627e-01       6.010001169998e-01 
       1.282010452931e-05      -1.055269828529e-06      -7.914523717910e-07      -7.914524408496e-07      -1.055269725623e-06      -7.914524300016e-07      -8.683299880969e-07       6.474138093651e-01       6.010000871754e-01 
       1.311872312515e-05      -1.105003156777e-06      -8.287523680156e-07      -8.287524437369e-07      -1.105003043944e-06      -8.287524318424e-07      -9.092531157042e-07       6.474137947753e-01       6.010000741241e-01 
       1.342429744164e-05      -1.157080276763e-06      -8.678102080463e-07      -8.678102910733e-07      -1.157080153043e-06      -8.678102780312e-07      -9.521048352408e-07       6.474137617070e-01       6.010000463368e-01 
       1.373698949832e-05      -1.211611739714e-06      -9.087088053049e-07      -9.087088963424e-07      -1.211611604058e-06      -9.087088820420e-07      -9.969761139286e-07       6.474137638052e-01       6.010000539864e-01 
       1.405696508867e-05      -1.268713242244e-06      -9.515349322524e-07      -9.515350320731e-07      -1.268713093500e-06      -9.515350163929e-07      -1.043962152889e-06       6.474138076132e-01       6.010001011906e-01 
       1.438439386797e-05      -1.328505899841e-06      -9.963794255051e-07      -9.963795349562e-07      -1.328505736746e-06      -9.963795177633e-07      -1.093162612161e-06       6.474138696567e-01       6.010001641052e-01 
       1.471944944330e-05      -1.391116407764e-06      -1.043337306506e-06      -1.043337426518e-06      -1.391116228933e-06      -1.043337407666e-06      -1.144681743134e-06       6.474135486876e-01       6.009998296105e-01 
       1.506230946556e-05      -1.456677679368e-06      -1.092508260277e-06      -1.092508391866e-06      -1.456677483285e-06      -1.092508371196e-06      -1.198628913716e-06       6.474137033358e-01       6.009999932861e-01 
       1.541315572367e-05      -1.525328765734e-06      -1.143996575124e-06      -1.143996719408e-06      -1.525328550734e-06      -1.143996696744e-06      -1.255118542315e-06       6.474136746286e-01       6.009999656842e-01 
       1.577217424096e-05      -1.597215273389e-06      -1.197911455944e-06      -1.197911614150e-06      -1.597215037646e-06      -1.197911589298e-06      -1.314270441458e-06       6.474136727886e-01       6.009999656106e-01 
       1.613955537381e-05      -1.672489678747e-06      -1.254367260049e-06      -1.254367433518e-06      -1.672489420259e-06      -1.254367406269e-06      -1.376210076582e-06       6.474136810851e-01       6.009999759763e-01 
       1.651549391254e-05      -1.751311636856e-06      -1.313483728727e-06      -1.313483918932e-06      -1.751311353431e-06      -1.313483889054e-06      -1.441068820079e-06       6.474137096492e-01       6.010000077284e-01 
       1.690018918476e-05      -1.833848339536e-06      -1.375386255842e-06      -1.375386464397e-06      -1.833848028766e-06      -1.375386431636e-06      -1.508984245986e-06       6.474136059065e-01       6.009998996100e-01 
       1.729384516098e-05      -1.920274900891e-06      -1.440206176973e-06      -1.440206405649e-06      -1.920274560139e-06      -1.440206369728e-06      -1.580100447207e-06       6.474135619135e-01       6.009998549330e-01 
       1.769667056282e-05      -2.010774618558e-06      -1.508080965350e-06      -1.508081216087e-06      -2.010774244931e-06      -1.508081176701e-06      -1.654568250476e-06       6.474135607487e-01       6.009998552816e-01 
       1.810887897364e-05      -2.105539450362e-06      -1.579154589340e-06      -1.579154864269e-06      -2.105539040688e-06      -1.579154821082e-06      -1.732545608585e-06       6.474135220330e-01       6.009998157748e-01 
       1.853068895178e-05      -2.204770407924e-06      -1.653577807663e-06      -1.653578109116e-06      -2.204769958726e-06      -1.653578061763e-06      -1.814197924258e-06       6.474135362218e-01       6.009998334476e-01 
       1.896232414650e-05      -2.308677986837e-06      -1.731508492015e-06      -1.731508822551e-06      -2.308677494302e-06      -1.731508770630e-06      -1.899698404128e-06       6.474136062519e-01       6.009999072907e-01 
       1.940401341647e-05      -2.417482577160e-06      -1.813111934938e-06      -1.813112297364e-06      -2.417482037105e-06      -1.813112240433e-06      -1.989228396495e-06       6.474134377161e-01       6.009997332053e-01 
       1.985599095119e-05      -2.531414955621e-06      -1.898561218984e-06      -1.898561616376e-06      -2.531414363463e-06      -1.898561553952e-06      -2.082977796376e-06       6.474134135368e-01       6.009997100416e-01 
       2.031849639514e-05      -2.650716799777e-06      -1.988037602321e-06      -1.988038038052e-06      -2.650716150489e-06      -1.988037969606e-06      -2.181145468542e-06       6.474134316424e-01       6.009997314385e-01 
       2.079177497483e-05      -2.775641163025e-06      -2.081730874994e-06      -2.081731352765e-06      -2.775640451093e-06      -2.081731277716e-06      -2.283939638397e-06       6.474133905317e-01       6.009996898174e-01 
       2.127607762882e-05      -2.906453042241e-06      -2.179839784670e-06      -2.179840308536e-06      -2.906452261625e-06      -2.179840226245e-06      -2.391578359077e-06       6.474133868677e-01       6.009996874150e-01 
       2.177166114080e-05      -3.043429897523e-06      -2.282572426419e-06      -2.282573000826e-06      -3.043429041594e-06      -2.282572910597e-06      -2.504289939089e-06       6.474133831994e-01       6.009996846923e-01 
       2.227878827569e-05      -3.186862278346e-06      -2.390146712353e-06      -2.390147342178e-06      -3.186861339839e-06      -2.390147243243e-06      -2.622313457579e-06       6.474133806360e-01       6.009996826296e-01 
       2.279772791902e-05      -3.337054429539e-06      -2.502790826093e-06      -2.502791516683e-06      -3.337053400485e-06      -2.502791408203e-06      -2.745899262944e-06       6.474133801921e-01       6.009996818840e-01 
       2.332875521946e-05      -3.494324837795e-06      -2.620743632664e-06      -2.620744389881e-06      -3.494323709460e-06      -2.620744270935e-06      -2.875309422540e-06       6.474133639442e-01       6.009996832200e-01 
       2.387215173470e-05      -3.659006333401e-06      -2.744254754787e-06      -2.744255585058e-06      -3.659005096208e-06      -2.744255454636e-06      -3.010817806375e-06       6.474132186545e-01       6.009995621014e-01 
       2.442820558078e-05      -3.831449689909e-06      -2.873587272617e-06      -2.873588182994e-06      -3.831448333348e-06      -2.873588039989e-06      -3.152713049157e-06       6.474129018573e-01       6.009992478186e-01 
       2.499721158481e-05      -4.012020284026e-06      -3.009015218703e-06      -3.009016216913e-06      -4.012018796585e-06      -3.009016060111e-06      -3.301295801689e-06       6.474128624129e-01       6.009992106056e-01 
       2.557947144129e-05      -4.201100835391e-06      -3.150825632791e-06      -3.150826727297e-06      -4.201099204453e-06      -3.150826555368e-06      -3.456880985724e-06       6.474130281278e-01       6.009994084534e-01 
       2.617529387212e-05      -4.399092523624e-06      -3.299319399569e-06      -3.299320599670e-06      -4.399090735337e-06      -3.299320411155e-06      -3.619798712604e-06       6.474130089783e-01       6.009993642993e-01 
       2.678499479023e-05      -4.606414765273e-06      -3.454811081466e-06      -3.454812397351e-06      -4.606412804456e-06      -3.454812190648e-06      -3.790394100074e-06       6.474129076867e-01       6.009992690044e-01 
       2.740889746712e-05      -4.823508339714e-06      -3.617631263020e-06      -3.617632705860e-06      -4.823506189720e-06      -3.617632479215e-06      -3.969029844442e-06       6.474129006309e-01       6.009992619278e-01 
       2.804733270425e-05      -5.050833216792e-06      -3.788124921621e-06      -3.788126503666e-06      -5.050830859370e-06      -3.788126255153e-06      -4.156084432825e-06       6.474129079483e-01       6.009992699827e-01 
       2.870063900842e-05      -5.288871580609e-06      -3.966653695352e-06      -3.966655430031e-06      -5.288868995747e-06      -3.966655157543e-06      -4.351954631448e-06       6.474129219013e-01       6.009992846935e-01 
       2.936916277130e-05      -5.538128340548e-06      -4.153596266259e-06      -4.153598168299e-06      -5.538125506303e-06      -4.153597869521e-06      -4.557055906121e-06       6.474129355475e-01       6.009993002032e-01 
       3.005325845302e-05      -5.799132200714e-06      -4.349349162429e-06      -4.349351247976e-06      -5.799129093026e-06      -4.349350920372e-06      -4.771823302188e-06       6.474129519248e-01       6.009993190084e-01 
       3.075328877018e-05      -6.072436784935e-06      -4.554327601741e-06      -4.554329888498e-06      -6.072433377424e-06      -4.554329529288e-06      -4.996712370314e-06       6.474129713503e-01       6.009993417004e-01 
       3.146962488811e-05      -6.358621806089e-06      -4.768966368866e-06      -4.768968876245e-06      -6.358618069829e-06      -4.768968482378e-06      -5.232200128614e-06       6.474129974900e-01       6.009993713706e-01 
       3.220264661771e-05      -6.658294328707e-06      -4.993720762213e-06      -4.993723511497e-06      -6.658290231981e-06      -4.993723079631e-06      -5.478786101608e-06       6.474130407447e-01       6.009994174422e-01 
       3.295274261679e-05      -6.972090452429e-06      -5.229067856491e-06      -5.229070871031e-06      -6.972085960439e-06      -5.229070397498e-06      -5.736993705453e-06       6.474128143252e-01       6.009991711471e-01 
       3.372031059620e-05      -7.300674867245e-06      -5.475506169254e-06      -5.475509474635e-06      -7.300669941873e-06      -5.475508955416e-06      -6.007369882003e-06       6.474127875122e-01       6.009991476089e-01 
       3.450575753062e-05      -7.644744479229e-06      -5.733558380111e-06      -5.733562004359e-06      -7.644739078697e-06      -5.733561435051e-06      -6.290488082251e-06       6.474129188727e-01       6.009992915855e-01 
       3.530949987442e-05      -8.005029736611e-06      -6.003772325141e-06      -6.003776299052e-06      -8.005023815043e-06      -6.003775674818e-06      -6.586949357516e-06       6.474128693795e-01       6.009992471652e-01 
       3.613196378243e-05      -8.382294684273e-06      -6.286721038060e-06      -6.286725395378e-06      -8.382288191397e-06      -6.286724710918e-06      -6.897382404238e-06       6.474128620772e-01       6.009992464757e-01 
       3.697358533591e-05      -8.777339531565e-06      -6.583004675927e-06      -6.583009453634e-06      -8.777332412272e-06      -6.583008703138e-06      -7.222445676957e-06       6.474128677627e-01       6.009992614975e-01 
       3.783481077373e-05      -9.191002155181e-06      -6.893251646307e-06      -6.893256884935e-06      -9.190994349051e-06      -6.893256062036e-06      -7.562828624935e-06       6.474129451746e-01       6.009993499079e-01 
       3.871609672902e-05      -9.624160197047e-06      -7.218120180561e-06      -7.218125924621e-06      -9.624151637777e-06      -7.218125022327e-06      -7.919253418473e-06       6.474127370212e-01       6.009991407644e-01 
       3.961791047127e-05      -1.007773227691e-05      -7.558299243615e-06      -7.558305541854e-06      -1.007772289185e-05      -7.558304552508e-06      -8.292475946679e-06       6.474126827065e-01       6.009990926350e-01 
       4.054073015406e-05      -1.055268048353e-05      -7.914510402035e-06      -7.914517307929e-06      -1.055267019302e-05      -7.914516223131e-06      -8.683287867368e-06       6.474126644285e-01       6.009990824700e-01 
       4.148504506860e-05      -1.105001221670e-05      -8.287509205719e-06      -8.287516777879e-06      -1.105000093339e-05      -8.287515588422e-06      -9.092518122754e-06       6.474126534636e-01       6.009990824947e-01 
       4.245135590314e-05      -1.157078239474e-05      -8.678086843424e-06      -8.678095146129e-06      -1.157077002284e-05      -8.678093841915e-06      -9.521034755960e-06       6.474126350300e-01       6.009990762871e-01 
       4.344017500850e-05      -1.211609454274e-05      -9.087070959036e-06      -9.087080062742e-06      -1.211608097724e-05      -9.087078632705e-06      -9.969745806479e-06       6.474125817489e-01       6.009990548081e-01 
       4.445202666965e-05      -1.268710652791e-05      -9.515329952935e-06      -9.515339934948e-06      -1.268709165364e-05      -9.515338366944e-06      -1.043960402958e-05       6.474125164767e-01       6.009990177693e-01 
       4.548744738373e-05      -1.328502903521e-05      -9.963771838874e-06      -9.963782783960e-06      -1.328501272588e-05      -9.963781064674e-06      -1.093160564172e-05       6.474122397212e-01       6.009987298979e-01 
       4.654698614451e-05      -1.391113222598e-05      -1.043334923799e-05      -1.043336123903e-05      -1.391111434316e-05      -1.043335935387e-05      -1.144679580019e-05       6.474122121202e-01       6.009987133837e-01 
       4.763120473347e-05      -1.456674269700e-05      -1.092505709786e-05      -1.092507025675e-05      -1.456672308888e-05      -1.092506818971e-05      -1.198626610041e-05       6.474121778459e-01       6.009986903486e-01 
       4.874067801765e-05      -1.525325104135e-05      -1.143993836337e-05      -1.143995279180e-05      -1.525322954148e-05      -1.143995052534e-05      -1.255116079760e-05       6.474121432789e-01       6.009986679252e-01 
       4.987599425447e-05      -1.597211339321e-05      -1.197908513520e-05      -1.197910095566e-05      -1.597208981906e-05      -1.197909847053e-05      -1.314267807796e-05       6.474121022356e-01       6.009986382134e-01 
       5.103775540364e-05      -1.672485449109e-05      -1.254364096722e-05      -1.254365831408e-05      -1.672482864251e-05      -1.254365558919e-05      -1.376207257930e-05       6.474119978879e-01       6.009985428148e-01 
       5.222657744628e-05      -1.751307084868e-05      -1.313480324507e-05      -1.313482226545e-05      -1.751304250633e-05      -1.313481927767e-05      -1.441065800014e-05       6.474120126664e-01       6.009985771357e-01 
       5.344309071159e-05      -1.833843479565e-05      -1.375382621579e-05      -1.375384707121e-05      -1.833840371890e-05      -1.375384379518e-05      -1.508981042498e-05       6.474119798570e-01       6.009985571496e-01 
       5.468794021099e-05      -1.920269706820e-05      -1.440202293166e-05      -1.440204579919e-05      -1.920266299320e-05      -1.440204220709e-05      -1.580097045554e-05       6.474119295841e-01       6.009985178441e-01 
       5.596178598018e-05      -2.010769214711e-05      -1.508076925331e-05      -1.508079432715e-05      -2.010765478458e-05      -1.508079038848e-05      -1.654564760352e-05       6.474118838924e-01       6.009984816454e-01 
       5.726530342903e-05      -2.105533535611e-05      -1.579150167378e-05      -1.579152916674e-05      -2.105529438887e-05      -1.579152484806e-05      -1.732541790341e-05       6.474118158233e-01       6.009984267096e-01 
       5.859918369976e-05      -2.204763974812e-05      -1.653572998319e-05      -1.653576012844e-05      -2.204759482859e-05      -1.653575539313e-05      -1.814193780680e-05       6.474118798188e-01       6.009985155600e-01 
       5.996413403334e-05      -2.308671008651e-05      -1.731503275367e-05      -1.731506580722e-05      -2.308666083328e-05      -1.731506061507e-05      -1.899693922981e-05       6.474118510795e-01       6.009985020144e-01 
       6.136087814450e-05      -2.417475144781e-05      -1.813106379242e-05      -1.813110003520e-05      -2.417469744250e-05      -1.813109434207e-05      -1.989223663237e-05       6.474116423910e-01       6.009982944888e-01 
       6.279015660546e-05      -2.531406890669e-05      -1.898555190674e-05      -1.898559164600e-05      -2.531400969116e-05      -1.898558540364e-05      -2.082972676002e-05       6.474116529278e-01       6.009983246318e-01 
       6.425272723857e-05      -2.650708040118e-05      -1.988031054954e-05      -1.988035412273e-05      -2.650701547268e-05      -1.988034727813e-05      -2.181139922784e-05       6.474116051402e-01       6.009982945726e-01 
       6.574936551816e-05      -2.775631668448e-05      -2.081723778576e-05      -2.081728556302e-05      -2.775624549174e-05      -2.081727805802e-05      -2.283933648263e-05       6.474115238429e-01       6.009982122960e-01 
       6.728086498164e-05      -2.906442672839e-05      -2.179832034569e-05      -2.179837273195e-05      -2.906434866748e-05      -2.179836450296e-05      -2.391571824957e-05       6.474116834663e-01       6.009984032622e-01 
       6.884803765030e-05      -3.043418615537e-05      -2.282563994424e-05      -2.282569738493e-05      -3.043410056293e-05      -2.282568836198e-05      -2.504282846823e-05       6.474113561654e-01       6.009980894792e-01 
       7.045171445983e-05      -3.186849962517e-05      -2.390137507843e-05      -2.390143806075e-05      -3.186840577506e-05      -2.390142816730e-05      -2.622305726022e-05       6.474113159765e-01       6.009980710041e-01 
       7.209274570091e-05      -3.337040949442e-05      -2.502780751510e-05      -2.502787657382e-05      -3.337030658988e-05      -2.502786572587e-05      -2.745890805170e-05       6.474112375731e-01       6.009980295270e-01 
       7.377200147002e-05      -3.494310210409e-05      -2.620732701021e-05      -2.620740273166e-05      -3.494298927137e-05      -2.620739083711e-05      -2.875300274866e-05       6.474110403811e-01       6.009978516502e-01 
       7.549037213080e-05      -3.658991297674e-05      -2.744243520623e-05      -2.744251823334e-05      -3.658978925819e-05      -2.744250519119e-05      -3.010808601381e-05       6.474110026694e-01       6.009978399899e-01 
       7.724876878611e-05      -3.831433118511e-05      -2.873574890773e-05      -2.873583994536e-05      -3.831419553010e-05      -2.873582564490e-05      -3.152702886053e-05       6.474107178781e-01       6.009975702462e-01 
       7.904812376114e-05      -4.012002151763e-05      -3.009001670711e-05      -3.009011652792e-05      -4.011987277486e-05      -3.009010084777e-05      -3.301284689318e-05       6.474106166880e-01       6.009974986944e-01 
       8.088939109772e-05      -4.201081011110e-05      -3.150810820730e-05      -3.150821765848e-05      -4.201064701801e-05      -3.150820046556e-05      -3.456868848428e-05       6.474104992594e-01       6.009974120802e-01 
       8.277354706015e-05      -4.399070668506e-05      -3.299303069613e-05      -3.299315070792e-05      -4.399052785592e-05      -3.299313185611e-05      -3.619785306993e-05       6.474100801936e-01       6.009970087733e-01 
       8.470159065288e-05      -4.606390524580e-05      -3.454792968262e-05      -3.454806127281e-05      -4.606370916358e-05      -3.454804060223e-05      -3.790379173210e-05       6.474098094724e-01       6.009967721993e-01 
       8.667454415012e-05      -4.823481776878e-05      -3.617611414690e-05      -3.617625843274e-05      -4.823460276889e-05      -3.617623576789e-05      -3.969013491102e-05       6.474096630499e-01       6.009966601492e-01 
       8.869345363795e-05      -5.050804320247e-05      -3.788103330118e-05      -3.788119150753e-05      -5.050780745979e-05      -3.788116665601e-05      -4.156066690200e-05       6.474095545832e-01       6.009965876169e-01 
       9.075938956889e-05      -5.288839938194e-05      -3.966630052263e-05      -3.966647399237e-05      -5.288814089535e-05      -3.966644674323e-05      -4.351935211614e-05       6.474094173313e-01       6.009964889687e-01 
       9.287344732952e-05      -5.538093650504e-05      -4.153570346015e-05      -4.153589366589e-05      -5.538065308024e-05      -4.153586378781e-05      -4.557034616931e-05       6.474092732112e-01       6.009963851160e-01 
       9.503674782126e-05      -5.799094085582e-05      -4.349320682763e-05      -4.349341538402e-05      -5.799063008686e-05      -4.349338262336e-05      -4.771799894642e-05       6.474091161560e-01       6.009962700727e-01 
       9.725043805465e-05      -6.072396266356e-05      -4.554297329682e-05      -4.554320197506e-05      -6.072362191195e-05      -4.554316605360e-05      -4.996687752602e-05       6.474091055988e-01       6.009963018227e-01 
       9.951569175755e-05      -6.358577201810e-05      -4.768933044299e-05      -4.768958118099e-05      -6.358539839451e-05      -4.768954179432e-05      -5.232172990656e-05       6.474092764128e-01       6.009965430592e-01 
       1.018337099975e-04      -6.658245748084e-05      -4.993684467833e-05      -4.993711960680e-05      -6.658204781112e-05      -4.993707642022e-05      -5.478756614542e-05       6.474091426029e-01       6.009964551179e-01 
       1.042057218184e-04      -6.972035719962e-05      -5.229026961794e-05      -5.229057107155e-05      -6.971990800567e-05      -5.229052371832e-05      -5.736960168131e-05       6.474089002199e-01       6.009962694023e-01 
       1.066329848923e-04      -7.300615453564e-05      -5.475461778120e-05      -5.475494832073e-05      -7.300566200147e-05      -5.475489639860e-05      -6.007333601966e-05       6.474084409685e-01       6.009958379726e-01 
       1.091167861863e-04      -7.644680233572e-05      -5.733510381890e-05      -5.733546624469e-05      -7.644626228668e-05      -5.733540931377e-05      -6.290449042887e-05       6.474085647812e-01       6.009960347554e-01 
       1.116584426446e-04      -8.004959741090e-05      -6.003720032491e-05      -6.003759771669e-05      -8.004900525930e-05      -6.003753529321e-05      -6.586906920704e-05       6.474083729012e-01       6.009958987259e-01 
       1.142593018872e-04      -8.382218130460e-05      -6.286663846416e-05      -6.286707419535e-05      -8.382153202379e-05      -6.286700574940e-05      -6.897336033429e-05       6.474081633009e-01       6.009957498685e-01 
       1.169207429241e-04      -8.777255572159e-05      -6.582941951690e-05      -6.582989728648e-05      -8.777184379983e-05      -6.582982223701e-05      -7.222394816023e-05       6.474079235626e-01       6.009955750134e-01 
       1.196441768865e-04      -9.190909713261e-05      -6.893182583685e-05      -6.893234970159e-05      -9.190831652581e-05      -6.893226741136e-05      -7.562772542389e-05       6.474076300954e-01       6.009953491430e-01 
       1.224310477751e-04      -9.624059089970e-05      -7.218044645043e-05      -7.218102085663e-05      -9.623973498199e-05      -7.218093062720e-05      -7.919192133738e-05       6.474073958855e-01       6.009951842519e-01 
       1.252828332259e-04      -1.007762193076e-04      -7.558216807203e-05      -7.558279789593e-05      -1.007752808128e-04      -7.558269896132e-05      -8.292409173471e-05       6.474071133407e-01       6.009949724573e-01 
       1.282010452931e-04      -1.055256029531e-04      -7.914420614796e-05      -7.914489673943e-05      -1.055245739130e-04      -7.914478825927e-05      -8.683215313462e-05       6.474068911766e-01       6.009948265662e-01 
       1.311872312515e-04      -1.104988155635e-04      -8.287411598398e-05      -8.287487320336e-05      -1.104976872439e-04      -8.287475425708e-05      -9.092439493209e-05       6.474066764348e-01       6.009946847404e-01 
       1.342429744164e-04      -1.157063742267e-04      -8.677978538775e-05      -8.678061566627e-05      -1.157051370426e-04      -8.678048524365e-05      -9.520947136195e-05       6.474059107405e-01       6.009939938173e-01 
       1.373698949832e-04      -1.211593523048e-04      -9.086951940619e-05      -9.087042978528e-05      -1.211579957627e-04      -9.087028678022e-05      -9.969649442606e-05       6.474055447995e-01       6.009937117939e-01 
       1.405696508866e-04      -1.268693408777e-04      -9.515201133410e-05      -9.515300954537e-05      -1.268678534593e-04      -9.515285274338e-05      -1.043950021363e-04       6.474052300797e-01       6.009934905350e-01 
