# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1300
# for k=1.04206e-08 to 1.49015 h/Mpc,
# number of wavenumbers equal to 786
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                
       1.252828332259e-04      -1.117193553587e-04      -8.378952243919e-05      -8.379029599966e-05      -1.117181589733e-04      -8.379017448648e-05      -9.150835052615e-05       6.458593049082e-01       6.008223417106e-01 
       1.282010452931e-04      -1.169844598280e-04      -8.773835135243e-05      -8.773919955145e-05      -1.169831480147e-04      -8.773906631383e-05      -9.582096854294e-05       6.458590534200e-01       6.008221794287e-01 
       1.311872312515e-04      -1.224976970962e-04      -9.187327992769e-05      -9.187420996031e-05      -1.224962587223e-04      -9.187406386802e-05      -1.003368323959e-04       6.458587768170e-01       6.008219880215e-01 
       1.342429744164e-04      -1.282707321953e-04      -9.620305692407e-05      -9.620407668939e-05      -1.282691550399e-04      -9.620391650162e-05      -1.050654970675e-04       6.458580931918e-01       6.008213714551e-01 
       1.373698949832e-04      -1.343158361414e-04      -1.007368856413e-04      -1.007380037869e-04      -1.343141068301e-04      -1.007378281453e-04      -1.100170139549e-04       6.458577166536e-01       6.008210876160e-01 
       1.405696508866e-04      -1.406458514557e-04      -1.054843979504e-04      -1.054856239723e-04      -1.406439553049e-04      -1.054854313851e-04      -1.152019025736e-04       6.458573657713e-01       6.008208365967e-01 
       1.438439386797e-04      -1.472741818652e-04      -1.104556466590e-04      -1.104569909659e-04      -1.472721027786e-04      -1.104567797982e-04      -1.206311421652e-04       6.458570407523e-01       6.008206067606e-01 
       1.471944944330e-04      -1.542149226653e-04      -1.156612032633e-04      -1.156626772607e-04      -1.542126430062e-04      -1.156624457208e-04      -1.263162784724e-04       6.458570417999e-01       6.008207436526e-01 
       1.506230946556e-04      -1.614827159013e-04      -1.211120492700e-04      -1.211136654800e-04      -1.614802163038e-04      -1.211134116009e-04      -1.322693050850e-04       6.458566233802e-01       6.008204413740e-01 
       1.541315572367e-04      -1.690930236273e-04      -1.268197812498e-04      -1.268215533912e-04      -1.690902828724e-04      -1.268212750180e-04      -1.385028873345e-04       6.458561753601e-01       6.008200952146e-01 
       1.577217424096e-04      -1.770619816338e-04      -1.327965010671e-04      -1.327984441771e-04      -1.770589764635e-04      -1.327981389476e-04      -1.450302424475e-04       6.458558273762e-01       6.008198850719e-01 
       1.613955537381e-04      -1.854064722294e-04      -1.390548704412e-04      -1.390570010194e-04      -1.854031771253e-04      -1.390566663418e-04      -1.518651991487e-04       6.458552678443e-01       6.008194404515e-01 
       1.651549391254e-04      -1.941442174536e-04      -1.456081809296e-04      -1.456105170608e-04      -1.941406044484e-04      -1.456101500944e-04      -1.590222740655e-04       6.458547886408e-01       6.008190976993e-01 
       1.690018918476e-04      -2.032937357367e-04      -1.524703213634e-04      -1.524728828792e-04      -2.032897741606e-04      -1.524724805086e-04      -1.665166361923e-04       6.458542722073e-01       6.008187217568e-01 
       1.729384516098e-04      -2.128744418880e-04      -1.596558528657e-04      -1.596586615096e-04      -2.128700981126e-04      -1.596582203195e-04      -1.743641888137e-04       6.458537455566e-01       6.008183444881e-01 
       1.769667056282e-04      -2.229066680327e-04      -1.671800245635e-04      -1.671831041671e-04      -2.229019051940e-04      -1.671826204138e-04      -1.825815866662e-04       6.458532801209e-01       6.008180371500e-01 
       1.810887897364e-04      -2.334116595635e-04      -1.750587705084e-04      -1.750621472131e-04      -2.334064372406e-04      -1.750616167902e-04      -1.911862326148e-04       6.458528376849e-01       6.008177719739e-01 
       1.853068895178e-04      -2.444117095114e-04      -1.833088104571e-04      -1.833125129411e-04      -2.444059833541e-04      -1.833119313439e-04      -2.001963877092e-04       6.458522414193e-01       6.008173476735e-01 
       1.896232414650e-04      -2.559301583823e-04      -1.919476497772e-04      -1.919517095056e-04      -2.559238797477e-04      -1.919510717914e-04      -2.096311710886e-04       6.458514999953e-01       6.008167475859e-01 
       1.940401341647e-04      -2.679914115510e-04      -2.009935926332e-04      -2.009980440418e-04      -2.679845271723e-04      -2.009973448013e-04      -2.195105742989e-04       6.458508433824e-01       6.008162817195e-01 
       1.985599095119e-04      -2.806210582231e-04      -2.104658309061e-04      -2.104707117850e-04      -2.806135096662e-04      -2.104699450821e-04      -2.298555585993e-04       6.458502252822e-01       6.008158783660e-01 
       2.031849639514e-04      -2.938458839263e-04      -2.203844537829e-04      -2.203898055532e-04      -2.938376071169e-04      -2.203889648812e-04      -2.406880653081e-04       6.458495383316e-01       6.008154004031e-01 
       2.079177497483e-04      -3.076939352273e-04      -2.307704963525e-04      -2.307763643357e-04      -3.076848599599e-04      -2.307754425754e-04      -2.520310688438e-04       6.458485295487e-01       6.008148206306e-01 
       2.127607762882e-04      -3.221945776001e-04      -2.416459824176e-04      -2.416524165612e-04      -3.221846267639e-04      -2.416514058668e-04      -2.639086239440e-04       6.458477271844e-01       6.008142218857e-01 
       2.177166114080e-04      -3.373785638332e-04      -2.530339767092e-04      -2.530410316940e-04      -3.373676529252e-04      -2.530399234760e-04      -2.763459220076e-04       6.458470414163e-01       6.008135973897e-01 
       2.227878827569e-04      -3.532780932439e-04      -2.649586291054e-04      -2.649663646402e-04      -3.532661297622e-04      -2.649651495194e-04      -2.893693395638e-04       6.458461940667e-01       6.008130863451e-01 
       2.279772791902e-04      -3.699268827768e-04      -2.774452269156e-04      -2.774537087844e-04      -3.699137650853e-04      -2.774523764272e-04      -3.030064961488e-04       6.458451786735e-01       6.008123710477e-01 
       2.332875521946e-04      -3.873602378013e-04      -2.905202494813e-04      -2.905295496371e-04      -3.873458546005e-04      -2.905280887410e-04      -3.172863128744e-04       6.458443610896e-01       6.008117577393e-01 
       2.387215173470e-04      -4.056151294571e-04      -3.042114250444e-04      -3.042216224819e-04      -4.055993586114e-04      -3.042200206381e-04      -3.322390753558e-04       6.458433658695e-01       6.008110156844e-01 
       2.442820558078e-04      -4.247302664400e-04      -3.185477852557e-04      -3.185589665474e-04      -4.247129740793e-04      -3.185572101569e-04      -3.478964928214e-04       6.458423514271e-01       6.008103035638e-01 
       2.499721158481e-04      -4.447461844394e-04      -3.335597320694e-04      -3.335719920523e-04      -4.447272238265e-04      -3.335700662177e-04      -3.642917713003e-04       6.458412615218e-01       6.008095423902e-01 
       2.557947144129e-04      -4.657053263317e-04      -3.492790974918e-04      -3.492925403107e-04      -4.656845364741e-04      -3.492904286727e-04      -3.814596792099e-04       6.458401071181e-01       6.008086915383e-01 
       2.617529387212e-04      -4.876521365296e-04      -3.657392150206e-04      -3.657539547870e-04      -4.876293409597e-04      -3.657516394207e-04      -3.994366249158e-04       6.458389339867e-01       6.008078678178e-01 
       2.678499479023e-04      -5.106331504735e-04      -3.829749863770e-04      -3.829911481686e-04      -5.106081557174e-04      -3.829886094263e-04      -4.182607299167e-04       6.458376536709e-01       6.008069430640e-01 
       2.740889746712e-04      -5.346970960827e-04      -4.010229575356e-04      -4.010406785502e-04      -5.346696899889e-04      -4.010378948805e-04      -4.379719119882e-04       6.458363572721e-01       6.008060236675e-01 
       2.804733270425e-04      -5.598950039567e-04      -4.199214014162e-04      -4.199408321630e-04      -5.598649538319e-04      -4.199377799235e-04      -4.586119754704e-04       6.458350218595e-01       6.008050775465e-01 
       2.870063900842e-04      -5.862803001298e-04      -4.397103878839e-04      -4.397316932469e-04      -5.862473509566e-04      -4.397283465372e-04      -4.802246874937e-04       6.458335748229e-01       6.008040046112e-01 
       2.936916277130e-04      -6.139089254072e-04      -4.604318728610e-04      -4.604552335194e-04      -6.138727976732e-04      -4.604515639577e-04      -5.028558756114e-04       6.458322020948e-01       6.008030768446e-01 
       3.005325845302e-04      -6.428394697257e-04      -4.821297980581e-04      -4.821554126431e-04      -6.427998564396e-04      -4.821513890279e-04      -5.265535374583e-04       6.458305315212e-01       6.008018477213e-01 
       3.075328877018e-04      -6.731332606187e-04      -5.048501602462e-04      -5.048782459758e-04      -6.730898257801e-04      -5.048738341859e-04      -5.513679145691e-04       6.458289770452e-01       6.008007835310e-01 
       3.146962488811e-04      -7.048545375618e-04      -5.286411382849e-04      -5.286719338300e-04      -7.048069121587e-04      -5.286670963742e-04      -5.773516335550e-04       6.458270432450e-01       6.007993415921e-01 
       3.220264661771e-04      -7.380705530752e-04      -5.535531726764e-04      -5.535869392436e-04      -7.380183331548e-04      -5.535816350908e-04      -6.045597907737e-04       6.458252893843e-01       6.007980913259e-01 
       3.295274261679e-04      -7.728517094267e-04      -5.796390651125e-04      -5.796760891949e-04      -7.727944518665e-04      -5.796702733420e-04      -6.330500628851e-04       6.458234848292e-01       6.007968472758e-01 
       3.372031059620e-04      -8.092717614912e-04      -6.069541315540e-04      -6.069947275430e-04      -8.092089801905e-04      -6.069883506043e-04      -6.628828736576e-04       6.458215739911e-01       6.007955027570e-01 
       3.450575753062e-04      -8.474079199876e-04      -6.355562802534e-04      -6.356007928769e-04      -8.473390819633e-04      -6.355938007017e-04      -6.941214788493e-04       6.458194998878e-01       6.007940247697e-01 
       3.530949987442e-04      -8.873410474378e-04      -6.655061589665e-04      -6.655549657029e-04      -8.872655684624e-04      -6.655472989956e-04      -7.268321268131e-04       6.458170625245e-01       6.007923541318e-01 
       3.613196378243e-04      -9.291557608982e-04      -6.968672296284e-04      -6.969207454393e-04      -9.290730002120e-04      -6.969123390166e-04      -7.610841422419e-04       6.458149927842e-01       6.007907673021e-01 
       3.697358533591e-04      -9.729407207128e-04      -7.297059888600e-04      -7.297646677517e-04      -9.728499759672e-04      -7.297554502970e-04      -7.969501636261e-04       6.458126004945e-01       6.007890646628e-01 
       3.783481077373e-04      -1.018788748398e-03      -7.640920529768e-04      -7.641563928530e-04      -1.018689249368e-03      -7.641462861539e-04      -8.345062392143e-04       6.458100290381e-01       6.007872582459e-01 
       3.871609672902e-04      -1.066797010984e-03      -8.000982973299e-04      -8.001688444592e-04      -1.066687913160e-03      -8.001577627064e-04      -8.738319785445e-04       6.458074466233e-01       6.007854227513e-01 
       3.961791047127e-04      -1.117067275010e-03      -8.378010471034e-04      -8.378784004656e-04      -1.116947652295e-03      -8.378662495694e-04      -9.150107605322e-04       6.458046840155e-01       6.007834291153e-01 
       4.054073015406e-04      -1.169706093229e-03      -8.772802176485e-04      -8.773650337975e-04      -1.169574930401e-03      -8.773517106246e-04      -9.581298869029e-04       6.458017934844e-01       6.007813558849e-01 
       4.148504506860e-04      -1.224825031807e-03      -9.186194839863e-04      -9.187124829383e-04      -1.224681215744e-03      -9.186978743864e-04      -1.003280768130e-03       6.457988446861e-01       6.007792508941e-01 
       4.245135590314e-04      -1.282540910452e-03      -9.619064619764e-04      -9.620084327936e-04      -1.282383220845e-03      -9.619924149144e-04      -1.050559120650e-03       6.457957540318e-01       6.007770634638e-01 
       4.344017500850e-04      -1.342976054252e-03      -1.007232894916e-03      -1.007344703409e-03      -1.342803152371e-03      -1.007327140198e-03      -1.100065172566e-03       6.457924724084e-01       6.007747279255e-01 
       4.445202666965e-04      -1.406258535818e-03      -1.054694837905e-03      -1.054817433520e-03      -1.406068954021e-03      -1.054798175836e-03      -1.151903863563e-03       6.457890175603e-01       6.007722588321e-01 
       4.548744738373e-04      -1.472522460387e-03      -1.104392871710e-03      -1.104527294679e-03      -1.472314589977e-03      -1.104506179120e-03      -1.206185078438e-03       6.457853707059e-01       6.007696466378e-01 
       4.654698614451e-04      -1.541908246119e-03      -1.156432310103e-03      -1.156579701437e-03      -1.541680322900e-03      -1.156556548768e-03      -1.263023876073e-03       6.457815777445e-01       6.007669392316e-01 
       4.763120473347e-04      -1.614562923415e-03      -1.210923426537e-03      -1.211085037306e-03      -1.614313012778e-03      -1.211059651006e-03      -1.322540735692e-03       6.457775446068e-01       6.007641038596e-01 
       4.874067801765e-04      -1.690640430595e-03      -1.267981676330e-03      -1.268158878197e-03      -1.690366412048e-03      -1.268131042801e-03      -1.384861800066e-03       6.457734075196e-01       6.007611255394e-01 
       4.987599425447e-04      -1.770301962475e-03      -1.327727955556e-03      -1.327922253020e-03      -1.770001510250e-03      -1.327891732196e-03      -1.450119159782e-03       6.457690749008e-01       6.007580530315e-01 
       5.103775540364e-04      -1.853716292091e-03      -1.390288844665e-03      -1.390501887772e-03      -1.853386856122e-03      -1.390468422328e-03      -1.518451118780e-03       6.457645965797e-01       6.007548372083e-01 
       5.222657744628e-04      -1.941060136064e-03      -1.455796884977e-03      -1.456030480868e-03      -1.940698921230e-03      -1.455993786931e-03      -1.590002494496e-03       6.457598350966e-01       6.007514470529e-01 
       5.344309071159e-04      -2.032518526113e-03      -1.524390849843e-03      -1.524646981288e-03      -2.032122466865e-03      -1.524606747399e-03      -1.664924920499e-03       6.457548088288e-01       6.007478724403e-01 
       5.468794021099e-04      -2.128285195147e-03      -1.596216039346e-03      -1.596496881326e-03      -2.127850930098e-03      -1.596452765833e-03      -1.743377165249e-03       6.457496146284e-01       6.007441708220e-01 
       5.596178598018e-04      -2.228562990193e-03      -1.671424592774e-03      -1.671732528325e-03      -2.228086834804e-03      -1.671684156893e-03      -1.825525471673e-03       6.457441710731e-01       6.007402747354e-01 
       5.726530342903e-04      -2.333564303997e-03      -1.750175804492e-03      -1.750513447866e-03      -2.333042217396e-03      -1.750460409841e-03      -1.911543908814e-03       6.457385092461e-01       6.007362319450e-01 
       5.859918369976e-04      -2.443511511579e-03      -1.832636458236e-03      -1.833006675435e-03      -2.442939063423e-03      -1.832948520617e-03      -2.001614732789e-03       6.457325049871e-01       6.007319564716e-01 
       5.996413403333e-04      -2.558637444987e-03      -1.918981182217e-03      -1.919387114589e-03      -2.558009778936e-03      -1.919323349525e-03      -2.095928776442e-03       6.457262691314e-01       6.007275257248e-01 
       6.136087814450e-04      -2.679185901310e-03      -2.009392820841e-03      -2.009837915963e-03      -2.678497689067e-03      -2.009767999098e-03      -2.194685862114e-03       6.457196879820e-01       6.007228229454e-01 
       6.279015660546e-04      -2.805412112340e-03      -2.104062808225e-03      -2.104550841523e-03      -2.804657516280e-03      -2.104474179802e-03      -2.298095197044e-03       6.457128190764e-01       6.007179329042e-01 
       6.425272723857e-04      -2.937583326215e-03      -2.203191578637e-03      -2.203726693195e-03      -2.936755943713e-03      -2.203642635809e-03      -2.406375840140e-03       6.457056563383e-01       6.007128371027e-01 
       6.574936551816e-04      -3.075979362585e-03      -2.306988996888e-03      -2.307575736601e-03      -3.075072171248e-03      -2.307483569782e-03      -2.519757162921e-03       6.456980936722e-01       6.007074369171e-01 
       6.728086498164e-04      -3.220893167495e-03      -2.415674784336e-03      -2.416318126112e-03      -3.219898472447e-03      -2.416217068073e-03      -2.638479310767e-03       6.456902348079e-01       6.007018395494e-01 
       6.884803765030e-04      -3.372631472637e-03      -2.529478984820e-03      -2.530184391631e-03      -3.371540832909e-03      -2.530073584232e-03      -2.762793732631e-03       6.456819594225e-01       6.006959384561e-01 
       7.045171445983e-04      -3.531515412387e-03      -2.648642460319e-03      -2.649415917235e-03      -3.530319576610e-03      -2.649294420323e-03      -2.892963700931e-03       6.456733302621e-01       6.006897886438e-01 
       7.209274570091e-04      -3.697881216040e-03      -2.773417383792e-03      -2.774265455717e-03      -3.696570039178e-03      -2.774132238057e-03      -3.029264870575e-03       6.456642998793e-01       6.006833659017e-01 
       7.377200147002e-04      -3.872080900484e-03      -2.904067774240e-03      -2.904997658137e-03      -3.870643259638e-03      -2.904851589210e-03      -3.171985854119e-03       6.456548674946e-01       6.006766425073e-01 
       7.549037213080e-04      -4.054483030060e-03      -3.040870057578e-03      -3.041889645851e-03      -4.052906727880e-03      -3.041729485894e-03      -3.321428843037e-03       6.456449172866e-01       6.006695424649e-01 
       7.724876878611e-04      -4.245473462785e-03      -3.184113627750e-03      -3.185231578454e-03      -4.243745124657e-03      -3.185055967434e-03      -3.477910223437e-03       6.456345451320e-01       6.006621545469e-01 
       7.904812376114e-04      -4.445456170119e-03      -3.334101484569e-03      -3.335327280055e-03      -4.443561138121e-03      -3.335134728455e-03      -3.641761256790e-03       6.456236404754e-01       6.006543752614e-01 
       8.088939109772e-04      -4.654854104783e-03      -3.491150842194e-03      -3.492494884534e-03      -4.652776303839e-03      -3.492283758367e-03      -3.813328779335e-03       6.456122302783e-01       6.006462521660e-01 
       8.277354706015e-04      -4.874110045361e-03      -3.655593777161e-03      -3.657067483907e-03      -4.871831846228e-03      -3.656835989669e-03      -3.992975904299e-03       6.456003195452e-01       6.006377539444e-01 
       8.470159065288e-04      -5.103687569225e-03      -3.827778008070e-03      -3.829393877010e-03      -5.101189653500e-03      -3.829140051512e-03      -4.181082836311e-03       6.455878147263e-01       6.006288346797e-01 
       8.667454415012e-04      -5.344071997622e-03      -4.008067518284e-03      -4.009839265312e-03      -5.341333177315e-03      -4.009560954020e-03      -4.378047622630e-03       6.455747374954e-01       6.006195117437e-01 
       8.869345363795e-04      -5.595771420921e-03      -4.196843384608e-03      -4.198786047994e-03      -5.592768464073e-03      -4.198480888653e-03      -4.584287016360e-03       6.455609856409e-01       6.006097243704e-01 
       9.075938956889e-04      -5.859317731472e-03      -4.394504551864e-03      -4.396634612561e-03      -5.856025175921e-03      -4.396300016293e-03      -4.800237330849e-03       6.455466729109e-01       6.005995121449e-01 
       9.287344732952e-04      -6.135267796945e-03      -4.601468665010e-03      -4.603804204840e-03      -6.131657716264e-03      -4.603437331299e-03      -5.026355383772e-03       6.455316632325e-01       6.005888131298e-01 
       9.503674782126e-04      -6.424204554007e-03      -4.818172944033e-03      -4.820733785540e-03      -6.420246332583e-03      -4.820331520942e-03      -5.263119422375e-03       6.455159456908e-01       6.005776080602e-01 
       9.725043805465e-04      -6.726738266956e-03      -5.045075117484e-03      -5.047882984667e-03      -6.722398345972e-03      -5.047441916541e-03      -5.511030156289e-03       6.454995170735e-01       6.005658953472e-01 
       9.951569175755e-04      -7.043507802181e-03      -5.282654328551e-03      -5.285733054941e-03      -7.038749376191e-03      -5.285249439446e-03      -5.770611788690e-03       6.454822463984e-01       6.005535891949e-01 
       1.018337099975e-03      -7.375181925946e-03      -5.531412191212e-03      -5.534787895471e-03      -7.369964654748e-03      -5.534257629809e-03      -6.042413121169e-03       6.454641972602e-01       6.005407235304e-01 
       1.042057218184e-03      -7.722460740574e-03      -5.791873771278e-03      -5.795575111388e-03      -7.716740382185e-03      -5.794993693878e-03      -6.327008699558e-03       6.454452776852e-01       6.005272222885e-01 
       1.066329848923e-03      -8.086077086199e-03      -6.064588761892e-03      -6.068647130284e-03      -8.079805154720e-03      -6.068009629710e-03      -6.625000018773e-03       6.454255056081e-01       6.005131228140e-01 
       1.091167861863e-03      -8.466798126640e-03      -6.350132515285e-03      -6.354582362605e-03      -8.459921444112e-03      -6.353883367357e-03      -6.937016774135e-03       6.454047751113e-01       6.004983529414e-01 
       1.116584426446e-03      -8.865426878517e-03      -6.649107362409e-03      -6.653986431584e-03      -8.857887163436e-03      -6.653220012890e-03      -7.263718188401e-03       6.453831155174e-01       6.004829138760e-01 
       1.142593018872e-03      -9.282803929880e-03      -6.962143745014e-03      -6.967493437113e-03      -9.274537271357e-03      -6.966653091571e-03      -7.605794373323e-03       6.453603591144e-01       6.004666871357e-01 
       1.169207429241e-03      -9.719809155044e-03      -7.289901583967e-03      -7.295767305006e-03      -9.710745482031e-03      -7.294845900105e-03      -7.963967781611e-03       6.453365983508e-01       6.004497489591e-01 
       1.196441768865e-03      -1.017736351089e-02      -7.633071682054e-03      -7.639503177264e-03      -1.016742602157e-02      -7.638492898874e-03      -8.338994706333e-03       6.453116828072e-01       6.004319908884e-01 
       1.224310477751e-03      -1.065643102022e-02      -7.992377024176e-03      -7.999428884262e-03      -1.064553548402e-02      -7.998321157112e-03      -8.731666860347e-03       6.452855855999e-01       6.004133890643e-01 
       1.252828332259e-03      -1.115802063323e-02      -8.368574428368e-03      -8.376306466808e-03      -1.114607474330e-02      -8.375091895220e-03      -9.142813012632e-03       6.452583124524e-01       6.003939376938e-01 
       1.282010452931e-03      -1.168318844703e-02      -8.762455974478e-03      -8.770933792798e-03      -1.167009098152e-02      -8.769602071889e-03      -9.573300728487e-03       6.452296938292e-01       6.003735373532e-01 
       1.311872312515e-03      -1.223303978857e-02      -9.174850694004e-03      -9.184146229459e-03      -1.221867977675e-02      -9.182686059111e-03      -1.002403815787e-02       6.451997556376e-01       6.003521946016e-01 
       1.342429744164e-03      -1.280895631783e-02      -9.606795054576e-03      -9.616996136169e-03      -1.279320687617e-02      -9.615393719941e-03      -1.049616505936e-02       6.451850006169e-01       6.003533120160e-01 
       1.373698949832e-03      -1.341245339967e-02      -1.005942584257e-02      -1.007064318009e-02      -1.339516739148e-02      -1.006888112736e-02      -1.099093450948e-02       6.452048596562e-01       6.004054046619e-01 
       1.405696508866e-03      -1.404422305220e-02      -1.053326179638e-02      -1.054559319787e-02      -1.402525314649e-02      -1.054365614466e-02      -1.150890524133e-02       6.452155471146e-01       6.004469933696e-01 
       1.438439386797e-03      -1.470559716753e-02      -1.102930192118e-02      -1.104285461820e-02      -1.468478186980e-02      -1.104072572025e-02      -1.205117240255e-02       6.452181246192e-01       6.004792420870e-01 
       1.471944944330e-03      -1.539796869970e-02      -1.154859106287e-02      -1.156348257871e-02      -1.537513098657e-02      -1.156114337513e-02      -1.261888156334e-02       6.452133219171e-01       6.005030658883e-01 
       1.506230946556e-03      -1.612279461343e-02      -1.209222200580e-02      -1.210858121429e-02      -1.609774041853e-02      -1.210601146118e-02      -1.321323114867e-02       6.452018882602e-01       6.005193221394e-01 
       1.541315572367e-03      -1.688159884552e-02      -1.266133777327e-02      -1.267930597819e-02      -1.685411540742e-02      -1.267648347913e-02      -1.383547491855e-02       6.451842828573e-01       6.005286425853e-01 
       1.577217424096e-03      -1.767597541355e-02      -1.325713403384e-02      -1.327686613354e-02      -1.764582953832e-02      -1.327376655665e-02      -1.448692461079e-02       6.451611502427e-01       6.005317342705e-01 
       1.613955537381e-03      -1.850759172966e-02      -1.388086143506e-02      -1.390252726216e-02      -1.847452775917e-02      -1.389912392962e-02      -1.516895261894e-02       6.451327244707e-01       6.005290258328e-01 
       1.651549391254e-03      -1.937819196941e-02      -1.453382824648e-02      -1.455761399326e-02      -1.934192966112e-02      -1.455387765743e-02      -1.588299487839e-02       6.450994200571e-01       6.005210210144e-01 
       1.690018918476e-03      -2.028960062660e-02      -1.521740296602e-02      -1.524351279377e-02      -2.024983280234e-02      -1.523941138440e-02      -1.663055382083e-02       6.450615934031e-01       6.005081454086e-01 
       1.729384516098e-03      -2.124372618042e-02      -1.593301712515e-02      -1.596167484913e-02      -2.120011612699e-02      -1.595717320864e-02      -1.741320143578e-02       6.450193845983e-01       6.004906763532e-01 
       1.769667056282e-03      -2.224256494478e-02      -1.668216816100e-02      -1.671361912916e-02      -2.219474357937e-02      -1.670867871757e-02      -1.823258250434e-02       6.449728991607e-01       6.004688548857e-01 
       1.810887897364e-03      -2.328820517446e-02      -1.746642235085e-02      -1.750093564775e-02      -2.323576792729e-02      -1.749551419645e-02      -1.909041802387e-02       6.449223969179e-01       6.004429697697e-01 
       1.853068895178e-03      -2.438283101033e-02      -1.828741815824e-02      -1.832528866870e-02      -2.432533448235e-02      -1.831933985632e-02      -1.998850860888e-02       6.448678232782e-01       6.004131429417e-01 
       1.896232414650e-03      -2.552872713863e-02      -1.914686920926e-02      -1.918842032746e-02      -2.546568529850e-02      -1.918189335427e-02      -2.092873827368e-02       6.448093569176e-01       6.003795732768e-01 
       1.940401341647e-03      -2.672828308637e-02      -2.004656786223e-02      -2.009215412597e-02      -2.665916316648e-02      -2.008499330011e-02      -2.191307812332e-02       6.447468632711e-01       6.003423136704e-01 
       1.985599095119e-03      -2.798399803847e-02      -2.098838888995e-02      -2.103839896133e-02      -2.790821621873e-02      -2.103054323062e-02      -2.294359053694e-02       6.446805314432e-01       6.003015182717e-01 
       2.031849639514e-03      -2.929848578658e-02      -2.197429282320e-02      -2.202915286079e-02      -2.921540212212e-02      -2.202053528296e-02      -2.402243310780e-02       6.446102295602e-01       6.002572024288e-01 
       2.079177497483e-03      -3.067447973774e-02      -2.300633011737e-02      -2.306650724638e-02      -3.058339286198e-02      -2.305705444403e-02      -2.515186307738e-02       6.445358355099e-01       6.002093657856e-01 
       2.127607762882e-03      -3.211483852693e-02      -2.408664495927e-02      -2.415265143564e-02      -3.201497975218e-02      -2.414228294207e-02      -2.633424199628e-02       6.444574090102e-01       6.001580781713e-01 
       2.177166114080e-03      -3.362255110947e-02      -2.521747969924e-02      -2.528987692769e-02      -3.351307809808e-02      -2.527850455578e-02      -2.757204020135e-02       6.443747735742e-01       6.001032873181e-01 
       2.227878827569e-03      -3.520074302841e-02      -2.640117881917e-02      -2.648058233739e-02      -3.508073259709e-02      -2.646810939666e-02      -2.886784191034e-02       6.442878275360e-01       6.000449681816e-01 
       2.279772791902e-03      -3.685268207668e-02      -2.764019370613e-02      -2.772727822681e-02      -3.672112250731e-02      -2.771359873137e-02      -3.022435022078e-02       6.441963723891e-01       5.999830586166e-01 
       2.332875521946e-03      -3.858178509966e-02      -2.893708722455e-02      -2.903259272962e-02      -3.843756769014e-02      -2.901759044091e-02      -3.164439285442e-02       6.441004304911e-01       5.999175254506e-01 
       2.387215173470e-03      -4.039162369211e-02      -3.029453870710e-02      -3.039927630975e-02      -4.023353349362e-02      -3.038282381570e-02      -3.313092710975e-02       6.439997386100e-01       5.998482701990e-01 
       2.442820558078e-03      -4.228593136611e-02      -3.171534909869e-02      -3.183020782035e-02      -4.211263710586e-02      -3.181216547083e-02      -3.468704603144e-02       6.438940779366e-01       5.997751921553e-01 
       2.499721158481e-03      -4.426861095186e-02      -3.320244625425e-02      -3.332840067206e-02      -4.407865391014e-02      -3.330861537760e-02      -3.631598470211e-02       6.437833313843e-01       5.996981925152e-01 
       2.557947144129e-03      -4.634374150578e-02      -3.475888984757e-02      -3.489700865033e-02      -4.613552325011e-02      -3.487531253811e-02      -3.802112612836e-02       6.436673233464e-01       5.996171558254e-01 
       2.617529387212e-03      -4.851558568338e-02      -3.638787765694e-02      -3.653933220409e-02      -4.828735462986e-02      -3.651554127350e-02      -3.980600769695e-02       6.435456055695e-01       5.995318903203e-01 
       2.678499479023e-03      -5.078859805503e-02      -3.809275185052e-02      -3.825882615602e-02      -5.053843550018e-02      -3.823273871031e-02      -4.167432883017e-02       6.434182255826e-01       5.994423437527e-01 
       2.740889746712e-03      -5.316743328816e-02      -3.987700439178e-02      -4.005910594060e-02      -5.289323696238e-02      -4.003050088786e-02      -4.362995738669e-02       6.432848252764e-01       5.993482806623e-01 
       2.804733270425e-03      -5.565695412138e-02      -4.174428329173e-02      -4.194395503877e-02      -5.535642081111e-02      -4.191259000705e-02      -4.567693700549e-02       6.431451269373e-01       5.992495600971e-01 
       2.870063900842e-03      -5.826224067903e-02      -4.369839978159e-02      -4.391733303477e-02      -5.793284707080e-02      -4.388294234839e-02      -4.781949520898e-02       6.429988184398e-01       5.991459675039e-01 
       2.936916277130e-03      -6.098859966751e-02      -4.574333508983e-02      -4.598338404886e-02      -6.062758171480e-02      -4.594567644462e-02      -5.006205169191e-02       6.428457438759e-01       5.990373206968e-01 
       3.005325845302e-03      -6.384157241274e-02      -4.788324687388e-02      -4.814644356947e-02      -6.344590210200e-02      -4.810509984995e-02      -5.240922514715e-02       6.426853377189e-01       5.989234131380e-01 
