# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=10
# for k=1.04206e-08 to 1.49015 h/Mpc,
# number of wavenumbers equal to 786
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                
       5.859918369976e-06      -4.796361122567e-05      -3.597331231063e-05      -3.597331236818e-05      -4.796360075104e-05      -3.597331235914e-05      -3.601190301882e-05       6.015229688324e-01       5.995311450074e-01 
       5.996413403334e-06      -5.022402629492e-05      -3.766868187467e-05      -3.766868193777e-05      -5.022401480972e-05      -3.766868192786e-05      -3.770909118027e-05       6.015229585530e-01       5.995311370501e-01 
       6.136087814450e-06      -5.259096754816e-05      -3.944395169769e-05      -3.944395176688e-05      -5.259095495491e-05      -3.944395175601e-05      -3.948626529634e-05       6.015229476847e-01       5.995311286116e-01 
       6.279015660546e-06      -5.506945506599e-05      -4.130288738242e-05      -4.130288745829e-05      -5.506944125778e-05      -4.130288744637e-05      -4.134719500732e-05       6.015229365451e-01       5.995311200236e-01 
       6.425272723857e-06      -5.766474705524e-05      -4.324943317863e-05      -4.324943326183e-05      -5.766473191484e-05      -4.324943324876e-05      -4.329582879195e-05       6.015229421372e-01       5.995311282388e-01 
       6.574936551816e-06      -6.038234496428e-05      -4.528771582455e-05      -4.528771591577e-05      -6.038232836319e-05      -4.528771590145e-05      -4.533629781301e-05       6.015229332140e-01       5.995311221119e-01 
       6.728086498164e-06      -6.322801336632e-05      -4.742205946499e-05      -4.742205956501e-05      -6.322799516361e-05      -4.742205954930e-05      -4.747293085133e-05       6.015229201421e-01       5.995311119645e-01 
       6.884803765030e-06      -6.620778479635e-05      -4.965698928503e-05      -4.965698939468e-05      -6.620776483751e-05      -4.965698937746e-05      -4.971025794345e-05       6.015228786747e-01       5.995310736715e-01 
       7.045171445983e-06      -6.932798478555e-05      -5.199725029256e-05      -5.199725041279e-05      -6.932796290115e-05      -5.199725039390e-05      -5.205302918422e-05       6.015228643877e-01       5.995310625748e-01 
       7.209274570091e-06      -7.259522970529e-05      -5.444780570847e-05      -5.444780584031e-05      -7.259520570956e-05      -5.444780581960e-05      -5.450621311523e-05       6.015228649346e-01       5.995310664144e-01 
       7.377200147002e-06      -7.601644488362e-05      -5.701385056213e-05      -5.701385070669e-05      -7.601641857285e-05      -5.701385068398e-05      -5.707501033484e-05       6.015228469341e-01       5.995310519213e-01 
       7.549037213080e-06      -7.959888821962e-05      -5.970082941086e-05      -5.970082956936e-05      -7.959885937048e-05      -5.970082954446e-05      -5.976487123667e-05       6.015228295779e-01       5.995310382369e-01 
       7.724876878611e-06      -8.335015683842e-05      -6.251444134086e-05      -6.251444151465e-05      -8.335012520613e-05      -6.251444148735e-05      -6.258150101582e-05       6.015228092475e-01       5.995310217371e-01 
       7.904812376114e-06      -8.727820693084e-05      -6.546065485732e-05      -6.546065504788e-05      -8.727817224680e-05      -6.546065501794e-05      -6.553087457490e-05       6.015227905858e-01       5.995310071087e-01 
       8.088939109772e-06      -9.139136887879e-05      -6.854571924026e-05      -6.854571944921e-05      -9.139133084848e-05      -6.854571941639e-05      -6.861924789203e-05       6.015227731134e-01       5.995309938934e-01 
       8.277354706015e-06      -9.569836249307e-05      -7.177617598528e-05      -7.177617621438e-05      -9.569832079351e-05      -7.177617617839e-05      -7.185316947378e-05       6.015227363177e-01       5.995309615849e-01 
       8.470159065288e-06      -1.002083274424e-04      -7.515888163993e-05      -7.515888189114e-05      -1.002082817197e-04      -7.515888185168e-05      -7.523950321602e-05       6.015227186137e-01       5.995309485177e-01 
       8.667454415012e-06      -1.049308245588e-04      -7.870100879710e-05      -7.870100907254e-05      -1.049307744250e-04      -7.870100902927e-05      -7.878542939828e-05       6.015226971103e-01       5.995309318634e-01 
       8.869345363795e-06      -1.098758690390e-04      -8.241007101311e-05      -8.241007131513e-05      -1.098758140685e-04      -8.241007126769e-05      -8.249846962851e-05       6.015226740452e-01       5.995309138669e-01 
       9.075938956889e-06      -1.150539473910e-04      -8.629393553615e-05      -8.629393586731e-05      -1.150538871172e-04      -8.629393581529e-05      -8.638649958510e-05       6.015226484030e-01       5.995308934689e-01 
       9.287344732953e-06      -1.204760408597e-04      -9.036084089528e-05      -9.036084125839e-05      -1.204759747709e-04      -9.036084120135e-05      -9.045776662465e-05       6.015226228235e-01       5.995308734508e-01 
       9.503674782126e-06      -1.261536474030e-04      -9.461941340483e-05      -9.461941380297e-05      -1.261535749382e-04      -9.461941374043e-05      -9.472090630404e-05       6.015225963572e-01       5.995308528153e-01 
       9.725043805465e-06      -1.320988067909e-04      -9.907868601291e-05      -9.907868644947e-05      -1.320987273350e-04      -9.907868638089e-05      -9.918496124897e-05       6.015225686882e-01       5.995308312497e-01 
       9.951569175755e-06      -1.383241260285e-04      -1.037481173948e-04      -1.037481178735e-04      -1.383240389071e-04      -1.037481177983e-04      -1.038594002678e-04       6.015225398554e-01       5.995308088069e-01 
       1.018337099975e-05      -1.448428060867e-04      -1.086376120302e-04      -1.086376125551e-04      -1.448427105602e-04      -1.086376124727e-04      -1.087541384502e-04       6.015225100041e-01       5.995307856452e-01 
       1.042057218184e-05      -1.516686708268e-04      -1.137575419286e-04      -1.137575425041e-04      -1.516685660843e-04      -1.137575424137e-04      -1.138795589156e-04       6.015224831621e-01       5.995307658948e-01 
       1.066329848923e-05      -1.588161916940e-04      -1.191187651844e-04      -1.191187658155e-04      -1.588160768464e-04      -1.191187657163e-04      -1.192465313882e-04       6.015224486854e-01       5.995307387652e-01 
       1.091167861863e-05      -1.663005256569e-04      -1.247326544698e-04      -1.247326551617e-04      -1.663003997297e-04      -1.247326550530e-04      -1.248664407202e-04       6.015224114689e-01       5.995307091845e-01 
       1.116584426446e-05      -1.741375433981e-04      -1.306111182189e-04      -1.306111189776e-04      -1.741374053221e-04      -1.306111188584e-04      -1.307512080986e-04       6.015223751025e-01       5.995306808367e-01 
       1.142593018872e-05      -1.823438622262e-04      -1.367666253592e-04      -1.367666261910e-04      -1.823437108294e-04      -1.367666260604e-04      -1.369133158025e-04       6.015223389390e-01       5.995306531125e-01 
       1.169207429241e-05      -1.909368810902e-04      -1.432122316218e-04      -1.432122325339e-04      -1.909367150877e-04      -1.432122323906e-04      -1.433658335422e-04       6.015222989089e-01       5.995306218941e-01 
       1.196441768865e-05      -1.999348200665e-04      -1.499616092121e-04      -1.499616102122e-04      -1.999346380488e-04      -1.499616100551e-04      -1.501224481608e-04       6.015222563536e-01       5.995305885568e-01 
       1.224310477751e-05      -2.093567574129e-04      -1.570290746621e-04      -1.570290757587e-04      -2.093565578353e-04      -1.570290755864e-04      -1.571974915162e-04       6.015222125862e-01       5.995305543737e-01 
       1.252828332259e-05      -2.192226694907e-04      -1.644296188360e-04      -1.644296200384e-04      -2.192224506591e-04      -1.644296198495e-04      -1.646059705190e-04       6.015221669455e-01       5.995305188361e-01 
       1.282010452931e-05      -2.295534731483e-04      -1.721789387935e-04      -1.721789401120e-04      -2.295532332052e-04      -1.721789399049e-04      -1.723635990293e-04       6.015221178856e-01       5.995304803768e-01 
       1.311872312515e-05      -2.403710717858e-04      -1.802934724173e-04      -1.802934738629e-04      -2.403708086949e-04      -1.802934736359e-04      -1.804868325209e-04       6.015220677830e-01       5.995304413597e-01 
       1.342429744164e-05      -2.516983989385e-04      -1.887904311875e-04      -1.887904327726e-04      -2.516981104665e-04      -1.887904325236e-04      -1.889929008911e-04       6.015220149648e-01       5.995304001526e-01 
       1.373698949832e-05      -2.635594689080e-04      -1.976878382525e-04      -1.976878399905e-04      -2.635591526064e-04      -1.976878397175e-04      -1.978998465714e-04       6.015219596786e-01       5.995303570275e-01 
       1.405696508867e-05      -2.759794267745e-04      -2.070045660425e-04      -2.070045679483e-04      -2.759790799586e-04      -2.070045676489e-04      -2.072265621814e-04       6.015219017591e-01       5.995303118438e-01 
       1.438439386797e-05      -2.889846018003e-04      -2.167603764387e-04      -2.167603785283e-04      -2.889842215264e-04      -2.167603782001e-04      -2.169928307401e-04       6.015218411217e-01       5.995302645504e-01 
       1.471944944330e-05      -3.026025631395e-04      -2.269759626818e-04      -2.269759649730e-04      -3.026021461799e-04      -2.269759646131e-04      -2.272193676192e-04       6.015217777540e-01       5.995302151283e-01 
       1.506230946556e-05      -3.168621780400e-04      -2.376729931620e-04      -2.376729956742e-04      -3.168617208559e-04      -2.376729952796e-04      -2.379278643794e-04       6.015217113666e-01       5.995301633644e-01 
       1.541315572367e-05      -3.317936731129e-04      -2.488741575246e-04      -2.488741602792e-04      -3.317931718238e-04      -2.488741598465e-04      -2.491410349248e-04       6.015216418920e-01       5.995301092000e-01 
       1.577217424096e-05      -3.474286982803e-04      -2.606032147966e-04      -2.606032178170e-04      -3.474281486322e-04      -2.606032173426e-04      -2.608826636804e-04       6.015215693259e-01       5.995300527066e-01 
       1.613955537381e-05      -3.638003931387e-04      -2.728850433447e-04      -2.728850466565e-04      -3.637997904660e-04      -2.728850461363e-04      -2.731776556030e-04       6.015214929716e-01       5.995299931454e-01 
       1.651549391254e-05      -3.809434581703e-04      -2.857456944815e-04      -2.857456981128e-04      -3.809427973577e-04      -2.857456975423e-04      -2.860520898438e-04       6.015214130676e-01       5.995299308098e-01 
       1.690018918476e-05      -3.988942272459e-04      -2.992124470652e-04      -2.992124510468e-04      -3.988935026851e-04      -2.992124504214e-04      -2.995332744064e-04       6.015213294364e-01       5.995298655834e-01 
       1.729384516098e-05      -4.176907446786e-04      -3.133138655305e-04      -3.133138698963e-04      -4.176899502199e-04      -3.133138692105e-04      -3.136498042380e-04       6.015212418651e-01       5.995297972750e-01 
       1.769667056282e-05      -4.373728456972e-04      -3.280798605090e-04      -3.280798652960e-04      -4.373719745984e-04      -3.280798645441e-04      -3.284316219144e-04       6.015211501731e-01       5.995297257626e-01 
       1.810887897364e-05      -4.579822406024e-04      -3.435417522359e-04      -3.435417574847e-04      -4.579812854704e-04      -3.435417566602e-04      -3.439100811133e-04       6.015210541352e-01       5.995296508543e-01 
       1.853068895178e-05      -4.795626029723e-04      -3.597323370230e-04      -3.597323427782e-04      -4.795615557010e-04      -3.597323418742e-04      -3.601180131572e-04       6.015209535704e-01       5.995295724189e-01 
       1.896232414650e-05      -5.021596619158e-04      -3.766859567976e-04      -3.766859631081e-04      -5.021585136172e-04      -3.766859621168e-04      -3.770897966257e-04       6.015208482983e-01       5.995294903142e-01 
       1.940401341647e-05      -5.258212986249e-04      -3.944385719000e-04      -3.944385788193e-04      -5.258200395534e-04      -3.944385777324e-04      -3.948614302289e-04       6.015207380456e-01       5.995294043210e-01 
       1.985599095119e-05      -5.505976476492e-04      -4.130278374578e-04      -4.130278450446e-04      -5.505962671199e-04      -4.130278438529e-04      -4.134706092625e-04       6.015206226352e-01       5.995293143113e-01 
       2.031849639514e-05      -5.765412025187e-04      -4.324931830640e-04      -4.324931913828e-04      -5.765396888160e-04      -4.324931900761e-04      -4.329568053690e-04       6.015205016982e-01       5.995292199654e-01 
       2.079177497483e-05      -6.037069270924e-04      -4.528758967923e-04      -4.528759059137e-04      -6.037052673711e-04      -4.528759044809e-04      -4.533613506413e-04       6.015203752068e-01       5.995291213300e-01 
       2.127607762882e-05      -6.321523707526e-04      -4.742192121471e-04      -4.742192221485e-04      -6.321505509279e-04      -4.742192205775e-04      -4.747275246635e-04       6.015202426468e-01       5.995290179263e-01 
       2.177166114080e-05      -6.619377908077e-04      -4.965684004693e-04      -4.965684114357e-04      -6.619357954365e-04      -4.965684097130e-04      -4.971006470131e-04       6.015201039202e-01       5.995289097451e-01 
       2.227878827569e-05      -6.931262787756e-04      -5.199708663179e-04      -5.199708783423e-04      -6.931240909243e-04      -5.199708764534e-04      -5.205281727423e-04       6.015199585819e-01       5.995287963806e-01 
       2.279772791902e-05      -7.257838941814e-04      -5.444762485455e-04      -5.444762617298e-04      -7.257814952869e-04      -5.444762596588e-04      -5.450597935588e-04       6.015198064463e-01       5.995286777217e-01 
       2.332875521946e-05      -7.599798033703e-04      -5.701365252019e-04      -5.701365396583e-04      -7.599771730755e-04      -5.701365373874e-04      -5.707475428391e-04       6.015196471333e-01       5.995285534706e-01 
       2.387215173470e-05      -7.957864255137e-04      -5.970061239250e-04      -5.970061397760e-04      -7.957835414990e-04      -5.970061372861e-04      -5.976459061328e-04       6.015194802860e-01       5.995284233395e-01 
       2.442820558078e-05      -8.332795852637e-04      -6.251420373779e-04      -6.251420547591e-04      -8.332764230494e-04      -6.251420520289e-04      -6.258119367217e-04       6.015193055294e-01       5.995282870361e-01 
       2.499721158481e-05      -8.725386727151e-04      -6.546039443077e-04      -6.546039633659e-04      -8.725352054751e-04      -6.546039603722e-04      -6.553053768000e-04       6.015191226904e-01       5.995281444489e-01 
       2.557947144129e-05      -9.136468099493e-04      -6.854543355605e-04      -6.854543564572e-04      -9.136430082640e-04      -6.854543531747e-04      -6.861887836243e-04       6.015189311539e-01       5.995279950761e-01 
       2.617529387212e-05      -9.566910268533e-04      -7.177586472479e-04      -7.177586701607e-04      -9.566868584652e-04      -7.177586665615e-04      -7.185276628152e-04       6.015187306189e-01       5.995278386771e-01 
       2.678499479023e-05      -1.001762443992e-03      -7.515853992807e-04      -7.515854244035e-04      -1.001757873540e-03      -7.515854204571e-04      -7.523906070333e-04       6.015185207091e-01       5.995276749713e-01 
       2.740889746712e-05      -1.048956463849e-03      -7.870063403125e-04      -7.870063678585e-04      -1.048951452562e-03      -7.870063635315e-04      -7.878494410735e-04       6.015183007379e-01       5.995275033791e-01 
       2.804733270425e-05      -1.098372972777e-03      -8.240966008723e-04      -8.240966310759e-04      -1.098367478131e-03      -8.240966263314e-04      -8.249793751540e-04       6.015180704623e-01       5.995273237773e-01 
       2.870063900842e-05      -1.150116549727e-03      -8.629348517648e-04      -8.629348848824e-04      -1.150110525108e-03      -8.629348796802e-04      -8.638591634779e-04       6.015178293613e-01       5.995271357320e-01 
       2.936916277130e-05      -1.204296686570e-03      -9.036034712962e-04      -9.036035076089e-04      -1.204290080866e-03      -9.036035019048e-04      -9.045712716309e-04       6.015175769043e-01       5.995269388331e-01 
       3.005325845302e-05      -1.261028018093e-03      -9.461887199793e-04      -9.461887597954e-04      -1.261020775266e-03      -9.461887535410e-04      -9.472020514646e-04       6.015173125517e-01       5.995267326557e-01 
       3.075328877018e-05      -1.320430562693e-03      -9.907809234634e-04      -9.907809671210e-04      -1.320422621299e-03      -9.907809602631e-04      -9.918419242119e-04       6.015170357445e-01       5.995265167634e-01 
       3.146962488811e-05      -1.382629974257e-03      -1.037474664092e-03      -1.037474711962e-03      -1.382621266933e-03      -1.037474704442e-03      -1.038585572240e-03       6.015167458925e-01       5.995262906964e-01 
       3.220264661771e-05      -1.447757805749e-03      -1.086368981493e-03      -1.086369033980e-03      -1.447748258635e-03      -1.086369025736e-03      -1.087532139840e-03       6.015164423798e-01       5.995260539736e-01 
       3.295274261679e-05      -1.515951785596e-03      -1.137567583044e-03      -1.137567640596e-03      -1.515941317706e-03      -1.137567631556e-03      -1.138785443913e-03       6.015161247914e-01       5.995258063202e-01 
       3.372031059620e-05      -1.587356103438e-03      -1.191179061678e-03      -1.191179124782e-03      -1.587344625990e-03      -1.191179114869e-03      -1.192454191982e-03       6.015157917703e-01       5.995255465244e-01 
       3.450575753062e-05      -1.662121717877e-03      -1.247317130507e-03      -1.247317199699e-03      -1.662109133527e-03      -1.247317188830e-03      -1.248652217065e-03       6.015154433033e-01       5.995252747372e-01 
       3.530949987442e-05      -1.740406666564e-03      -1.306100859591e-03      -1.306100935459e-03      -1.740392868580e-03      -1.306100923541e-03      -1.307498714667e-03       6.015150784223e-01       5.995249901446e-01 
       3.613196378243e-05      -1.822376399738e-03      -1.367654930672e-03      -1.367655013859e-03      -1.822361271105e-03      -1.367655000792e-03      -1.369118497779e-03       6.015146963472e-01       5.995246921402e-01 
       3.697358533591e-05      -1.908204125452e-03      -1.432109901141e-03      -1.432109992355e-03      -1.908187537869e-03      -1.432109978026e-03      -1.433642261100e-03       6.015142962714e-01       5.995243800934e-01 
       3.783481077373e-05      -1.998071171469e-03      -1.499602480980e-03      -1.499602580994e-03      -1.998052984278e-03      -1.499602565283e-03      -1.501206858253e-03       6.015138773731e-01       5.995240533706e-01 
       3.871609672902e-05      -2.092167363372e-03      -1.570275822397e-03      -1.570275932059e-03      -2.092147422345e-03      -1.570275914833e-03      -1.571955591711e-03       6.015134387176e-01       5.995237112277e-01 
       3.961791047127e-05      -2.190691421018e-03      -1.644279823802e-03      -1.644279944044e-03      -2.190669557076e-03      -1.644279925156e-03      -1.646038517064e-03       6.015129793937e-01       5.995233529605e-01 
       4.054073015406e-05      -2.293851372109e-03      -1.721771447273e-03      -1.721771579116e-03      -2.293827399883e-03      -1.721771558405e-03      -1.723612760798e-03       6.015124983788e-01       5.995229777722e-01 
       4.148504506860e-05      -2.401864985952e-03      -1.802915051945e-03      -1.802915196506e-03      -2.401838702344e-03      -1.802915173798e-03      -1.804842854006e-03       6.015119947796e-01       5.995225849411e-01 
       4.245135590314e-05      -2.514960226953e-03      -1.887882742364e-03      -1.887882900874e-03      -2.514931408850e-03      -1.887882875974e-03      -1.889901081087e-03       6.015114674510e-01       5.995221736637e-01 
       4.344017500850e-05      -2.633375725587e-03      -1.976854732377e-03      -1.976854906179e-03      -2.633344128860e-03      -1.976854878878e-03      -1.978967843971e-03       6.015109152739e-01       5.995217429621e-01 
       4.445202666965e-05      -2.757361277322e-03      -2.070019728700e-03      -2.070019919270e-03      -2.757326634123e-03      -2.070019889335e-03      -2.072232046064e-03       6.015103369812e-01       5.995212918656e-01 
       4.548744738373e-05      -2.887178360261e-03      -2.167575331307e-03      -2.167575540263e-03      -2.887140376919e-03      -2.167575507439e-03      -2.169891493019e-03       6.015097315543e-01       5.995208196248e-01 
       4.654698614451e-05      -3.023100674661e-03      -2.269728450562e-03      -2.269728679677e-03      -3.023059029272e-03      -2.269728643687e-03      -2.272153310255e-03       6.015090975742e-01       5.995203251080e-01 
       4.763120473347e-05      -3.165414711861e-03      -2.376695747804e-03      -2.376695999025e-03      -3.165369051563e-03      -2.376695959562e-03      -2.379234383963e-03       6.015084337949e-01       5.995198073408e-01 
       4.874067801765e-05      -3.314420344951e-03      -2.488704093359e-03      -2.488704368817e-03      -3.314370282765e-03      -2.488704325547e-03      -2.491361819539e-03       6.015077386758e-01       5.995192651175e-01 
       4.987599425447e-05      -3.470431449426e-03      -2.605991048873e-03      -2.605991350905e-03      -3.470376561057e-03      -2.605991303461e-03      -2.608773424368e-03       6.015070108091e-01       5.995186973467e-01 
       5.103775540364e-05      -3.633776549060e-03      -2.728805370071e-03      -2.728805701243e-03      -3.633716369540e-03      -2.728805649221e-03      -2.731718211045e-03       6.015062486744e-01       5.995181028421e-01 
       5.222657744628e-05      -3.804799492896e-03      -2.857407534164e-03      -2.857407897287e-03      -3.804733512414e-03      -2.857407840246e-03      -2.860456925262e-03       6.015054505582e-01       5.995174802437e-01 
       5.344309071159e-05      -3.983860163329e-03      -2.992070293141e-03      -2.992070691297e-03      -3.983787823015e-03      -2.992070628753e-03      -2.995262599598e-03       6.015046148466e-01       5.995168283015e-01 
       5.468794021099e-05      -4.171335214666e-03      -3.133079251516e-03      -3.133079688088e-03      -4.171255901740e-03      -3.133079619510e-03      -3.136421131792e-03       6.015037398603e-01       5.995161457304e-01 
       5.596178598018e-05      -4.367618843778e-03      -3.280733470825e-03      -3.280733949514e-03      -4.367531886387e-03      -3.280733874320e-03      -3.284231889762e-03       6.015028236430e-01       5.995154309949e-01 
       5.726530342903e-05      -4.573123598292e-03      -3.435346104877e-03      -3.435346629743e-03      -4.573028260225e-03      -3.435346547296e-03      -3.439008347432e-03       6.015018642794e-01       5.995146825753e-01 
       5.859918369976e-05      -4.788281220117e-03      -3.597245063490e-03      -3.597245639000e-03      -4.788176694193e-03      -3.597245548597e-03      -3.601078749051e-03       6.015008597766e-01       5.995138989524e-01 
       5.996413403334e-05      -5.013543525484e-03      -3.766773707539e-03      -3.766774338581e-03      -5.013428926450e-03      -3.766774239455e-03      -3.770786804808e-03       6.014998079602e-01       5.995130784128e-01 
       6.136087814450e-05      -5.249383322700e-03      -3.944291576100e-03      -3.944292268011e-03      -5.249257680729e-03      -3.944292159324e-03      -3.948492418601e-03       6.014987066081e-01       5.995122191895e-01 
       6.279015660546e-05      -5.496295376989e-03      -4.130175149960e-03      -4.130175908624e-03      -5.496157628303e-03      -4.130175789451e-03      -4.134572452249e-03       6.014975533479e-01       5.995113194767e-01 
       6.425272723857e-05      -5.754797409594e-03      -4.324818648951e-03      -4.324819480817e-03      -5.754646388759e-03      -4.324819350145e-03      -4.329421523416e-03       6.014963458184e-01       5.995103773929e-01 
       6.574936551816e-05      -6.025431147958e-03      -4.528634867769e-03      -4.528635779886e-03      -6.025265576812e-03      -4.528635636608e-03      -4.533452842119e-03       6.014950814412e-01       5.995093909509e-01 
       6.728086498164e-05      -6.308763416278e-03      -4.742056050171e-03      -4.742057050284e-03      -6.308581894347e-03      -4.742056893183e-03      -4.747099085688e-03       6.014937574993e-01       5.995083580116e-01 
       6.884803765030e-05      -6.605387280409e-03      -4.965534806966e-03      -4.965535903568e-03      -6.605188271886e-03      -4.965535731310e-03      -4.970813317434e-03       6.014923712355e-01       5.995072764324e-01 
       7.045171445983e-05      -6.915923235669e-03      -5.199545073662e-03      -5.199546276061e-03      -6.915705057466e-03      -5.199546087184e-03      -5.205069945058e-03       6.014909197139e-01       5.995061439155e-01 
       7.209274570091e-05      -7.241020450346e-03      -5.444583114917e-03      -5.444584433323e-03      -7.240781257523e-03      -5.444584226224e-03      -5.450365725882e-03       6.014893997880e-01       5.995049579871e-01 
       7.377200147002e-05      -7.581358065070e-03      -5.701168579658e-03      -5.701170025241e-03      -7.581095836503e-03      -5.701169798165e-03      -5.707220822730e-03       6.014878085083e-01       5.995037163693e-01 
       7.549037213080e-05      -7.937646543135e-03      -5.969845595628e-03      -5.969847180697e-03      -7.937359059535e-03      -5.969846931710e-03      -5.976179899390e-03       6.014861421310e-01       5.995024161488e-01 
       7.724876878611e-05      -8.310629076562e-03      -6.251183929360e-03      -6.251185667352e-03      -8.310313909500e-03      -6.251185394343e-03      -6.257813281237e-03       6.014843973737e-01       5.995010547136e-01 
       7.904812376114e-05      -8.701083063944e-03      -6.545780189294e-03      -6.545782094956e-03      -8.700737551103e-03      -6.545781795609e-03      -6.552718159376e-03       6.014825704378e-01       5.994996290929e-01 
       8.088939109772e-05      -9.109821644014e-03      -6.854259093749e-03      -6.854261183268e-03      -9.109442866055e-03      -6.854260855040e-03      -6.861519859424e-03       6.014806575584e-01       5.994981363909e-01 
       8.277354706015e-05      -9.537695286164e-03      -7.177274790772e-03      -7.177277081885e-03      -9.537280043796e-03      -7.177276721990e-03      -7.184873162224e-03       6.014786546915e-01       5.994965734308e-01 
       8.470159065288e-05      -9.985593460097e-03      -7.515512245964e-03      -7.515514758111e-03      -9.985138246988e-03      -7.515514363496e-03      -7.523463692597e-03       6.014765575688e-01       5.994949368725e-01 
       8.667454415012e-05      -1.045444636789e-02      -7.869688693234e-03      -7.869691447745e-03      -1.045394734147e-02      -7.869691015058e-03      -7.878009371033e-03       6.014743617488e-01       5.994932232282e-01 
       8.869345363795e-05      -1.094522675262e-02      -8.240555155509e-03      -8.240558175767e-03      -1.094467970137e-02      -8.240557701336e-03      -8.249261935304e-03       6.014720625994e-01       5.994914288932e-01 
       9.075938956889e-05      -1.145895177614e-02      -8.628898034759e-03      -8.628901346401e-03      -1.145835208476e-02      -8.628900826198e-03      -8.638008531439e-03       6.014696552829e-01       5.994895500689e-01 
       9.287344732952e-05      -1.199668497741e-02      -9.035540778225e-03      -9.035544409361e-03      -1.199602758775e-02      -9.035543838971e-03      -9.045073380909e-03       6.014671347069e-01       5.994875827827e-01 
       9.503674782126e-05      -1.255953830745e-02      -9.461345622420e-03      -9.461349603873e-03      -1.255881767641e-02      -9.461348978455e-03      -9.471319525572e-03       6.014644955555e-01       5.994855228685e-01 
       9.725043805465e-05      -1.314867424336e-02      -9.907215418771e-03      -9.907219784286e-03      -1.314788429960e-02      -9.907219098538e-03      -9.917650654217e-03       6.014617322446e-01       5.994833659277e-01 
       9.951569175755e-05      -1.376530800538e-02      -1.037409555063e-02      -1.037410033727e-02      -1.376444209330e-02      -1.037409958537e-02      -1.038501302069e-02       6.014588390577e-01       5.994811075528e-01 
       1.018337099975e-04      -1.441070983449e-02      -1.086297592555e-02      -1.086298117410e-02      -1.440976064933e-02      -1.086298034964e-02      -1.087439743705e-02       6.014558096576e-01       5.994787427820e-01 
       1.042057218184e-04      -1.508620734782e-02      -1.137489308173e-02      -1.137489883663e-02      -1.508516690369e-02      -1.137489793264e-02      -1.138684138052e-02       6.014526378817e-01       5.994762667264e-01 
       1.066329848923e-04      -1.579318805194e-02      -1.191093237741e-02      -1.191093868750e-02      -1.579204759055e-02      -1.191093769630e-02      -1.192343118447e-02       6.014493169797e-01       5.994736741288e-01 
       1.091167861863e-04      -1.653310187775e-02      -1.247223028993e-02      -1.247223720881e-02      -1.653185180442e-02      -1.247223612197e-02      -1.248530433800e-02       6.014458399204e-01       5.994709594915e-01 
       1.116584426446e-04      -1.730746384555e-02      -1.305997682312e-02      -1.305998440950e-02      -1.730609364609e-02      -1.305998321781e-02      -1.307365189408e-02       6.014421994406e-01       5.994681171220e-01 
       1.142593018872e-04      -1.811785682248e-02      -1.367541802403e-02      -1.367542634233e-02      -1.811635497817e-02      -1.367542503566e-02      -1.368972098729e-02       6.014383878209e-01       5.994651409661e-01 
       1.169207429241e-04      -1.896593438126e-02      -1.431985862363e-02      -1.431986774440e-02      -1.896428827359e-02      -1.431986631168e-02      -1.433481747505e-02       6.014343970829e-01       5.994620247752e-01 
       1.196441768865e-04      -1.985342376468e-02      -1.499466479628e-02      -1.499467479690e-02      -1.985161956656e-02      -1.499467322598e-02      -1.501030869795e-02       6.014302188153e-01       5.994587619634e-01 
       1.224310477751e-04      -2.078212893723e-02      -1.570126704982e-02      -1.570127801526e-02      -2.078015150646e-02      -1.570127629277e-02      -1.571762637045e-02       6.014258442386e-01       5.994553456317e-01 
       1.252828332259e-04      -2.175393377757e-02      -1.644116325701e-02      -1.644117528035e-02      -2.175176652119e-02      -1.644117339169e-02      -1.645826961257e-02       6.014212641436e-01       5.994517685685e-01 
       1.282010452931e-04      -2.277080533486e-02      -1.721592182057e-02      -1.721593500388e-02      -2.276843008010e-02      -1.721593293301e-02      -1.723380811556e-02       6.014164689102e-01       5.994480232374e-01 
       1.311872312515e-04      -2.383479722770e-02      -1.802718499396e-02      -1.802719944909e-02      -2.383219406792e-02      -1.802719717844e-02      -1.804588546277e-02       6.014114484708e-01       5.994441017232e-01 
       1.342429744164e-04      -2.494805313125e-02      -1.887667235436e-02      -1.887668820403e-02      -2.494520026558e-02      -1.887668571431e-02      -1.889622260297e-02       6.014061923238e-01       5.994399957782e-01 
       1.373698949832e-04      -2.611281039539e-02      -1.976618443918e-02      -1.976620181795e-02      -2.610968394506e-02      -1.976619908804e-02      -1.978662148669e-02       6.014006893997e-01       5.994356967300e-01 
       1.405696508866e-04      -2.733140374603e-02      -2.069760655550e-02      -2.069762561100e-02      -2.732797755807e-02      -2.069762261770e-02      -2.071896887543e-02       6.013949281609e-01       5.994311955195e-01 
