# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2000
# for k=1.04206e-08 to 1.49015 h/Mpc,
# number of wavenumbers equal to 786
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                
       1.438439386797e-04      -7.943643399710e-05      -5.957732635298e-05      -5.957770363328e-05      -7.943595356462e-05      -5.957764436897e-05      -6.692581567443e-05       6.544728397801e-01       6.001710807666e-01 
       1.471944944330e-04      -8.318013649028e-05      -6.238510330525e-05      -6.238551698486e-05      -8.317960970663e-05      -6.238545200284e-05      -7.007992056956e-05       6.544727111479e-01       6.001710128601e-01 
       1.506230946556e-04      -8.710026618960e-05      -6.532520067016e-05      -6.532565426080e-05      -8.709968858304e-05      -6.532558300943e-05      -7.338266767638e-05       6.544725370108e-01       6.001709084233e-01 
       1.541315572367e-04      -9.120513539224e-05      -6.840385267128e-05      -6.840435002347e-05      -9.120450205949e-05      -6.840427189791e-05      -7.684106026516e-05       6.544723120490e-01       6.001707532960e-01 
       1.577217424096e-04      -9.550345817384e-05      -7.162759486618e-05      -7.162814020194e-05      -9.550276373858e-05      -7.162805453897e-05      -8.046244012656e-05       6.544720796496e-01       6.001705934414e-01 
       1.613955537381e-04      -1.000043368173e-04      -7.500325396832e-05      -7.500385191679e-05      -1.000035753847e-04      -7.500375798926e-05      -8.425447613238e-05       6.544717645464e-01       6.001703596806e-01 
       1.651549391254e-04      -1.047173382396e-04      -7.853800516584e-05      -7.853866080318e-05      -1.047165033458e-04      -7.853855781372e-05      -8.822522861530e-05       6.544714779987e-01       6.001701558434e-01 
       1.690018918476e-04      -1.096524429503e-04      -8.223933384223e-05      -8.224005273416e-05      -1.096515275080e-04      -8.223993980848e-05      -9.238310638581e-05       6.544711438054e-01       6.001699067876e-01 
       1.729384516098e-04      -1.148201333219e-04      -8.611510177815e-05      -8.611589002734e-05      -1.148191295600e-04      -8.611576620681e-05      -9.673694108972e-05       6.544708271421e-01       6.001696804605e-01 
       1.769667056282e-04      -1.202313888369e-04      -9.017354358545e-05      -9.017440788435e-05      -1.202302882337e-04      -9.017427211771e-05      -1.012959832087e-04       6.544705847602e-01       6.001695212653e-01 
       1.810887897364e-04      -1.258976400707e-04      -9.442323219963e-05      -9.442417988435e-05      -1.258964332840e-04      -9.442403101921e-05      -1.060698632926e-04       6.544702568421e-01       6.001692919061e-01 
       1.853068895178e-04      -1.318309258232e-04      -9.887319672119e-05      -9.887423583657e-05      -1.318296026088e-04      -9.887407260924e-05      -1.110687243464e-04       6.544699134441e-01       6.001690517097e-01 
       1.896232414650e-04      -1.380438500657e-04      -1.035328901312e-04      -1.035340294972e-04      -1.380423991911e-04      -1.035338505222e-04      -1.163031855615e-04       6.544696240045e-01       6.001688730081e-01 
       1.940401341647e-04      -1.445495502460e-04      -1.084121655155e-04      -1.084134148052e-04      -1.445479593948e-04      -1.084132185630e-04      -1.217843155989e-04       6.544692428482e-01       6.001686052169e-01 
       1.985599095119e-04      -1.513618446748e-04      -1.135213866103e-04      -1.135227564288e-04      -1.513601003425e-04      -1.135225412537e-04      -1.275237567921e-04       6.544688446676e-01       6.001683255782e-01 
       2.031849639514e-04      -1.584951820019e-04      -1.188713899051e-04      -1.188728918809e-04      -1.584932693810e-04      -1.188726559460e-04      -1.335336825667e-04       6.544684296418e-01       6.001680343461e-01 
       2.079177497483e-04      -1.659646906799e-04      -1.244735217421e-04      -1.244751686252e-04      -1.659625935345e-04      -1.244749099279e-04      -1.398268391194e-04       6.544679942014e-01       6.001677289156e-01 
       2.127607762882e-04      -1.737862122650e-04      -1.303396632908e-04      -1.303414690619e-04      -1.737839127927e-04      -1.303411854060e-04      -1.464165734769e-04       6.544675353860e-01       6.001674061259e-01 
       2.177166114080e-04      -1.819763367421e-04      -1.364822570433e-04      -1.364842370314e-04      -1.819738154230e-04      -1.364839260089e-04      -1.533168632625e-04       6.544670570589e-01       6.001670695373e-01 
       2.227878827569e-04      -1.905524337454e-04      -1.429143302288e-04      -1.429165012418e-04      -1.905496691766e-04      -1.429161602126e-04      -1.605423430032e-04       6.544665557908e-01       6.001667173385e-01 
       2.279772791902e-04      -1.995326915377e-04      -1.496495240479e-04      -1.496519045154e-04      -1.995296602514e-04      -1.496515305845e-04      -1.681083369727e-04       6.544660317252e-01       6.001663491398e-01 
       2.332875521946e-04      -2.089361565377e-04      -1.567021233182e-04      -1.567047334481e-04      -2.089328328017e-04      -1.567043234411e-04      -1.760308925026e-04       6.544654814984e-01       6.001659623181e-01 
       2.387215173470e-04      -2.187827718972e-04      -1.640870854083e-04      -1.640899473579e-04      -2.187791274970e-04      -1.640894977944e-04      -1.843268124840e-04       6.544649062438e-01       6.001655579203e-01 
       2.442820558078e-04      -2.290934221255e-04      -1.718200737048e-04      -1.718232117693e-04      -2.290894261245e-04      -1.718227188328e-04      -1.930136929744e-04       6.544643091320e-01       6.001651392015e-01 
       2.499721158481e-04      -2.398899715608e-04      -1.799174864676e-04      -1.799209272853e-04      -2.398855900380e-04      -1.799203867914e-04      -2.021099556077e-04       6.544636808607e-01       6.001646983350e-01 
       2.557947144129e-04      -2.511953186214e-04      -1.883964975154e-04      -1.884002702954e-04      -2.511905143832e-04      -1.883996776559e-04      -2.116348933171e-04       6.544630210117e-01       6.001642348765e-01 
       2.617529387212e-04      -2.630334426250e-04      -1.972750913425e-04      -1.972792281121e-04      -2.630281748890e-04      -1.972785782961e-04      -2.216087097834e-04       6.544623370290e-01       6.001637573113e-01 
       2.678499479023e-04      -2.754294400757e-04      -2.065720903353e-04      -2.065766262107e-04      -2.754236641260e-04      -2.065759137019e-04      -2.320525500177e-04       6.544616080704e-01       6.001632433698e-01 
       2.740889746712e-04      -2.884096041285e-04      -2.163072143666e-04      -2.163121878527e-04      -2.884032709345e-04      -2.163114066027e-04      -2.429885673167e-04       6.544608401278e-01       6.001627006372e-01 
       2.804733270425e-04      -3.020014699482e-04      -2.265011148186e-04      -2.265065681351e-04      -3.019945257493e-04      -2.265057115119e-04      -2.544399614911e-04       6.544600483038e-01       6.001621446209e-01 
       2.870063900842e-04      -3.162338607843e-04      -2.371754091384e-04      -2.371813885775e-04      -3.162262466334e-04      -2.371804493094e-04      -2.664310176941e-04       6.544592261272e-01       6.001615693803e-01 
       2.936916277130e-04      -3.311369538811e-04      -2.483527302689e-04      -2.483592865893e-04      -3.311286051442e-04      -2.483582567030e-04      -2.789871619524e-04       6.544583618589e-01       6.001609640001e-01 
       3.005325845302e-04      -3.467423541084e-04      -2.600567818720e-04      -2.600639707308e-04      -3.467331999154e-04      -2.600628414835e-04      -2.921350232285e-04       6.544574558850e-01       6.001603287035e-01 
       3.075328877018e-04      -3.630831626063e-04      -2.723123898175e-04      -2.723202722391e-04      -3.630731252508e-04      -2.723190340449e-04      -3.059024912625e-04       6.544565185877e-01       6.001596745610e-01 
       3.146962488811e-04      -3.801940239867e-04      -2.851455375723e-04      -2.851541804734e-04      -3.801830182649e-04      -2.851528228208e-04      -3.203187563591e-04       6.544555339523e-01       6.001589872222e-01 
       3.220264661771e-04      -3.981112055902e-04      -2.985834256674e-04      -2.985929024122e-04      -3.980991380814e-04      -2.985914137769e-04      -3.354143761710e-04       6.544544857233e-01       6.001582533327e-01 
       3.295274261679e-04      -4.168727313093e-04      -3.126545720304e-04      -3.126649630651e-04      -4.168594995756e-04      -3.126633308104e-04      -3.512213884736e-04       6.544533834665e-01       6.001574745791e-01 
       3.372031059620e-04      -4.365183853434e-04      -3.273888148233e-04      -3.274002083617e-04      -4.365038770654e-04      -3.273984186308e-04      -3.677733143238e-04       6.544522506535e-01       6.001566827447e-01 
       3.450575753062e-04      -4.570898019073e-04      -3.428173797361e-04      -3.428298724940e-04      -4.570738939325e-04      -3.428279100944e-04      -3.851052337121e-04       6.544510447689e-01       6.001558341792e-01 
       3.530949987442e-04      -4.786306247519e-04      -3.589729996023e-04      -3.589866976270e-04      -4.786131820460e-04      -3.589845459006e-04      -4.032539199398e-04       6.544497908645e-01       6.001549558564e-01 
       3.613196378243e-04      -5.011865205709e-04      -3.758899244597e-04      -3.759049440341e-04      -5.011673950707e-04      -3.759025847147e-04      -4.222578509475e-04       6.544484740709e-01       6.001540311230e-01 
       3.697358533591e-04      -5.248053218218e-04      -3.936040286820e-04      -3.936204973033e-04      -5.247843511820e-04      -3.936179103633e-04      -4.421573296939e-04       6.544470948147e-01       6.001530627987e-01 
       3.783481077373e-04      -5.495371109654e-04      -4.121528741387e-04      -4.121709316084e-04      -5.495141171778e-04      -4.121680950873e-04      -4.629945551304e-04       6.544456633317e-01       6.001520622654e-01 
       3.871609672902e-04      -5.754343243766e-04      -4.315757881445e-04      -4.315955877481e-04      -5.754091122613e-04      -4.315924775675e-04      -4.848137098340e-04       6.544441558864e-01       6.001510051748e-01 
       3.961791047127e-04      -6.025518727010e-04      -4.519139537166e-04      -4.519356635287e-04      -6.025242282485e-04      -4.519322532869e-04      -5.076610613816e-04       6.544425753410e-01       6.001498959094e-01 
       4.054073015406e-04      -6.309472582837e-04      -4.732104976513e-04      -4.732343019612e-04      -6.309169468382e-04      -4.732305627094e-04      -5.315850613646e-04       6.544409219958e-01       6.001487362377e-01 
       4.148504506860e-04      -6.606806822917e-04      -4.955105708625e-04      -4.955366717403e-04      -6.606474465603e-04      -4.955325717368e-04      -5.566364356807e-04       6.544391892389e-01       6.001475202515e-01 
       4.245135590314e-04      -6.918151867871e-04      -5.188614549418e-04      -5.188900739518e-04      -6.917787446558e-04      -5.188855783926e-04      -5.828683042834e-04       6.544373739295e-01       6.001462463970e-01 
       4.344017500850e-04      -7.244167821288e-04      -5.433126577065e-04      -5.433440377888e-04      -7.243768242683e-04      -5.433391085122e-04      -6.103362885736e-04       6.544354727630e-01       6.001449121271e-01 
       4.445202666965e-04      -7.585545876895e-04      -5.689160187377e-04      -5.689504262711e-04      -7.585107749287e-04      -5.689450214335e-04      -6.390986300158e-04       6.544334824056e-01       6.001435152828e-01 
       4.548744738373e-04      -7.943009786131e-04      -5.957258194559e-04      -5.957635465145e-04      -7.942529390626e-04      -5.957576202360e-04      -6.692163138511e-04       6.544313987753e-01       6.001420529418e-01 
       4.654698614451e-04      -8.317317381924e-04      -6.237988973932e-04      -6.238402642304e-04      -8.316790640869e-04      -6.238337662046e-04      -7.007531975531e-04       6.544292159368e-01       6.001405204440e-01 
       4.763120473347e-04      -8.709262172978e-04      -6.531947657695e-04      -6.532401235376e-04      -8.708684615347e-04      -6.532329986045e-04      -7.337761452200e-04       6.544269296521e-01       6.001389152946e-01 
       4.874067801765e-04      -9.119675055098e-04      -6.839757418449e-04      -6.840254755750e-04      -9.119041778550e-04      -6.840176632528e-04      -7.683551718510e-04       6.544245371156e-01       6.001372356281e-01 
       4.987599425447e-04      -9.549426048948e-04      -7.162070772549e-04      -7.162616091224e-04      -9.548731678236e-04      -7.162530430945e-04      -8.045635898505e-04       6.544220319924e-01       6.001354770279e-01 
       5.103775540364e-04      -9.999426137114e-04      -7.499570957843e-04      -7.500168886951e-04      -9.998664778456e-04      -7.500074962469e-04      -8.424781639079e-04       6.544194086400e-01       6.001336354244e-01 
       5.222657744628e-04      -1.047062919447e-03      -7.852973381496e-04      -7.853628996678e-04      -1.046979438553e-03      -7.853526010696e-04      -8.821792737518e-04       6.544166610401e-01       6.001317068534e-01 
       5.344309071159e-04      -1.096403402273e-03      -8.223027145925e-04      -8.223746012475e-04      -1.096311867780e-03      -8.223633090780e-04      -9.237510856891e-04       6.544137853228e-01       6.001296885838e-01 
       5.468794021099e-04      -1.148068644800e-03      -8.610516621831e-04      -8.611304842018e-04      -1.147968279782e-03      -8.611181026048e-04      -9.672817294626e-04       6.544107743543e-01       6.001275756741e-01 
       5.596178598018e-04      -1.202168153416e-03      -9.016263108737e-04      -9.017127373306e-04      -1.202058106008e-03      -9.016991612057e-04      -1.012863484900e-03       6.544076207548e-01       6.001253623949e-01 
       5.726530342903e-04      -1.258816590703e-03      -9.441126577290e-04      -9.442074222625e-04      -1.258695926861e-03      -9.441925363678e-04      -1.060592977871e-03       6.544043200575e-01       6.001230462021e-01 
       5.859918369976e-04      -1.318134014631e-03      -9.886007463840e-04      -9.887046534103e-04      -1.318001710209e-03      -9.886883313857e-04      -1.110571382013e-03       6.544008639769e-01       6.001206209939e-01 
       5.996413403333e-04      -1.380246136840e-03      -1.035184860739e-03      -1.035298792283e-03      -1.380101068899e-03      -1.035280895577e-03      -1.162904636540e-03       6.543972451251e-01       6.001180816330e-01 
       6.136087814450e-04      -1.445284584336e-03      -1.083963721267e-03      -1.084088644426e-03      -1.445125521627e-03      -1.084069021125e-03      -1.217703666951e-03       6.543934555569e-01       6.001154224438e-01 
       6.279015660546e-04      -1.513387180944e-03      -1.135040696032e-03      -1.135177671212e-03      -1.513212773442e-03      -1.135156154744e-03      -1.275084622376e-03       6.543894869655e-01       6.001126375862e-01 
       6.425272723857e-04      -1.584698238077e-03      -1.188524018824e-03      -1.188674208734e-03      -1.584507005534e-03      -1.188650616457e-03      -1.335169120850e-03       6.543853311756e-01       6.001097213606e-01 
       6.574936551816e-04      -1.659368857827e-03      -1.244527016465e-03      -1.244691695983e-03      -1.659159177212e-03      -1.244665827635e-03      -1.398084504945e-03       6.543809789755e-01       6.001066671423e-01 
       6.728086498164e-04      -1.737557252756e-03      -1.303168348654e-03      -1.303348915649e-03      -1.737327344484e-03      -1.303320551648e-03      -1.463964111531e-03       6.543764215355e-01       6.001034688524e-01 
       6.884803765030e-04      -1.819429081895e-03      -1.364572259963e-03      -1.364770247162e-03      -1.819176994724e-03      -1.364739146744e-03      -1.532947555208e-03       6.543716495158e-01       6.001001199946e-01 
       7.045171445983e-04      -1.905157798360e-03      -1.428868840579e-03      -1.429085928560e-03      -1.904881392842e-03      -1.429051827735e-03      -1.605181021563e-03       6.543666517509e-01       6.000966126418e-01 
       7.209274570091e-04      -1.994925014744e-03      -1.496194300326e-03      -1.496432331786e-03      -1.994621945077e-03      -1.496394941097e-03      -1.680817575444e-03       6.543614188882e-01       6.000929404592e-01 
       7.377200147002e-04      -2.088920889822e-03      -1.566691258667e-03      -1.566952254085e-03      -2.088588583931e-03      -1.566911256149e-03      -1.760017487221e-03       6.543559398089e-01       6.000890952218e-01 
       7.549037213080e-04      -2.187344527642e-03      -1.640509044075e-03      -1.640795218849e-03      -2.186980165369e-03      -1.640750265664e-03      -1.842948569546e-03       6.543502022852e-01       6.000850686319e-01 
       7.724876878611e-04      -2.290404395808e-03      -1.717804007741e-03      -1.718117790982e-03      -2.290004884987e-03      -1.718068500978e-03      -1.929786530315e-03       6.543441945545e-01       6.000808524270e-01 
       7.904812376114e-04      -2.398318768510e-03      -1.798739855818e-03      -1.799083910990e-03      -2.397880718728e-03      -1.799029865780e-03      -2.020715346543e-03       6.543379038700e-01       6.000764377091e-01 
       8.088939109772e-04      -2.511316185390e-03      -1.883487993671e-03      -1.883865241134e-03      -2.510835879246e-03      -1.883805981980e-03      -2.115927651653e-03       6.543313170902e-01       6.000718153953e-01 
       8.277354706015e-04      -2.629635931618e-03      -1.972227885799e-03      -1.972641527650e-03      -2.629109293170e-03      -1.972576551558e-03      -2.215625140652e-03       6.543244191575e-01       6.000669742108e-01 
       8.470159065288e-04      -2.753528544313e-03      -2.065147435720e-03      -2.065600982972e-03      -2.752951104502e-03      -2.065529738421e-03      -2.320018997620e-03       6.543171949809e-01       6.000619040592e-01 
       8.667454415012e-04      -2.883256339717e-03      -2.162443381393e-03      -2.162940683749e-03      -2.882623198470e-03      -2.162862566016e-03      -2.429330340766e-03       6.543096307578e-01       6.000565953195e-01 
       8.869345363795e-04      -3.019093964998e-03      -2.264321709033e-03      -2.264866987564e-03      -3.018399749660e-03      -2.264781333591e-03      -2.543790688283e-03       6.543017106718e-01       6.000510369364e-01 
       9.075938956889e-04      -3.161328976191e-03      -2.370998086552e-03      -2.371595969549e-03      -3.160567795950e-03      -2.371502052310e-03      -2.663642446338e-03       6.542934167599e-01       6.000452159353e-01 
       9.287344732952e-04      -3.310262451305e-03      -2.482698323595e-03      -2.483353885709e-03      -3.309427847260e-03      -2.483250908063e-03      -2.789139426829e-03       6.542847317304e-01       6.000391200794e-01 
       9.503674782126e-04      -3.466209595825e-03      -2.599658825199e-03      -2.600377630778e-03      -3.465294486168e-03      -2.600264718660e-03      -2.920547358744e-03       6.542756377450e-01       6.000327374605e-01 
       9.725043805465e-04      -3.629500445981e-03      -2.722127119896e-03      -2.722915269914e-03      -3.628497065979e-03      -2.722791464966e-03      -3.058144482171e-03       6.542661153165e-01       6.000260540609e-01 
       9.951569175755e-04      -3.800480535066e-03      -2.850362358943e-03      -2.851226542942e-03      -3.799380371192e-03      -2.851090794350e-03      -3.202222111143e-03       6.542561447323e-01       6.000190560921e-01 
       1.018337099975e-03      -3.979511624529e-03      -2.984635864789e-03      -2.985583417681e-03      -3.978305342249e-03      -2.985434573255e-03      -3.353085251304e-03       6.542457048333e-01       6.000117288183e-01 
       1.042057218184e-03      -4.166972468225e-03      -3.125231704627e-03      -3.126270668704e-03      -4.165649832934e-03      -3.126107465138e-03      -3.511053245752e-03       6.542347728208e-01       6.000040560569e-01 
       1.066329848923e-03      -4.363259603670e-03      -3.272447283242e-03      -3.273586476660e-03      -4.361809393824e-03      -3.273407528770e-03      -3.676460443561e-03       6.542233257400e-01       5.999960218533e-01 
       1.091167861863e-03      -4.568788183093e-03      -3.426593966685e-03      -3.427843058241e-03      -4.567198095092e-03      -3.427646847225e-03      -3.849656902282e-03       6.542113389313e-01       5.999876086699e-01 
       1.116584426446e-03      -4.783992847701e-03      -3.587997737986e-03      -3.589367329119e-03      -4.782249391604e-03      -3.589152189672e-03      -4.031009126975e-03       6.541987873974e-01       5.999787991529e-01 
       1.142593018872e-03      -5.009328635909e-03      -3.756999878438e-03      -3.758501593054e-03      -5.007417021110e-03      -3.758265699257e-03      -4.220900838111e-03       6.541856445747e-01       5.999695744887e-01 
       1.169207429241e-03      -5.245271935232e-03      -3.933957681076e-03      -3.935604264422e-03      -5.243175945006e-03      -3.935345614214e-03      -4.419733776382e-03       6.541718821702e-01       5.999599147345e-01 
       1.196441768865e-03      -5.492321482828e-03      -4.119245201426e-03      -4.121050628220e-03      -5.490023336884e-03      -4.120767026411e-03      -4.627928548985e-03       6.541574717528e-01       5.999498001498e-01 
       1.224310477751e-03      -5.750999407740e-03      -4.313254039640e-03      -4.315233632289e-03      -5.748479611647e-03      -4.314922671989e-03      -4.845925511379e-03       6.541423821509e-01       5.999392086212e-01 
       1.252828332259e-03      -6.021852317304e-03      -4.516394154383e-03      -4.518564713366e-03      -6.019089497126e-03      -4.518223755507e-03      -5.074185686229e-03       6.541265815123e-01       5.999281179058e-01 
       1.282010452931e-03      -6.305452446235e-03      -4.729094725291e-03      -4.731474671628e-03      -6.302423167464e-03      -4.731100822581e-03      -5.313191735967e-03       6.541100366749e-01       5.999165046680e-01 
       1.311872312515e-03      -6.602398844940e-03      -4.951805044176e-03      -4.954414575664e-03      -6.599077413942e-03      -4.954004662699e-03      -5.563448968601e-03       6.540927127283e-01       5.999043444891e-01 
       1.342429744164e-03      -6.913793966582e-03      -5.185351992853e-03      -5.188220956056e-03      -6.910145958162e-03      -5.187770290786e-03      -5.825890037236e-03       6.541344981953e-01       5.999631014986e-01 
       1.373698949832e-03      -7.240943804853e-03      -5.430715136434e-03      -5.433888654901e-03      -7.236921657649e-03      -5.433390149184e-03      -6.101621419223e-03       6.543069925383e-01       6.001802725856e-01 
       1.405696508866e-03      -7.583322748237e-03      -5.687500184857e-03      -5.691007539054e-03      -7.578890855294e-03      -5.690456593428e-03      -6.390193627337e-03       6.544530938328e-01       6.003690716886e-01 
       1.438439386797e-03      -7.941662569413e-03      -5.956255975302e-03      -5.960129262675e-03      -7.936781887884e-03      -5.959520835178e-03      -6.692224165611e-03       6.545760660607e-01       6.005328145085e-01 
       1.471944944330e-03      -8.316727535077e-03      -6.237555715594e-03      -6.241830123219e-03      -8.311355255655e-03      -6.241158686560e-03      -7.008358009354e-03       6.546787444612e-01       6.006744069073e-01 
       1.506230946556e-03      -8.709316099078e-03      -6.531998254891e-03      -6.536712357695e-03      -8.703405283769e-03      -6.535971852410e-03      -7.339269040949e-03       6.547635866628e-01       6.007963923966e-01 
       1.541315572367e-03      -9.120262652030e-03      -6.840209395848e-03      -6.845405483584e-03      -9.113761836899e-03      -6.844589266672e-03      -7.685661533851e-03       6.548327228129e-01       6.009009978683e-01 
       1.577217424096e-03      -9.550439333130e-03      -7.162843253520e-03      -7.168567689183e-03      -9.543292092647e-03      -7.167668477809e-03      -8.048271689973e-03       6.548879970560e-01       6.009901716659e-01 
       1.613955537381e-03      -1.000075791061e-02      -7.500583665700e-03      -7.506887278297e-03      -9.992902379695e-03      -7.505897088087e-03      -8.427869235815e-03       6.549310025600e-01       6.010656161301e-01 
       1.651549391254e-03      -1.047217173097e-02      -7.854145654749e-03      -7.861084170300e-03      -1.046354008137e-02      -7.859994247647e-03      -8.825259078046e-03       6.549631203051e-01       6.011288233227e-01 
       1.690018918476e-03      -1.096567774330e-02      -8.224276946162e-03      -8.231911460699e-03      -1.095619561076e-02      -8.230712208455e-03      -9.241283024064e-03       6.549855406402e-01       6.011810988038e-01 
       1.729384516098e-03      -1.148231860492e-02      -8.611759548791e-03      -8.620157046569e-03      -1.147190446220e-02      -8.618837942649e-03      -9.676821572462e-03       6.549992904001e-01       6.012235860898e-01 
       1.769667056282e-03      -1.202318487542e-02      -9.017411399814e-03      -9.026645321137e-03      -1.201174934339e-02      -9.025194829320e-03      -1.013279577814e-02       6.550052526299e-01       6.012572833343e-01 
       1.810887897364e-03      -1.258941729982e-02      -9.442088074858e-03      -9.452238940120e-03      -1.257686239115e-02      -9.450644412022e-03      -1.061016919412e-02       6.550041816082e-01       6.012830583459e-01 
       1.853068895178e-03      -1.318220918284e-02      -9.886684572107e-03      -9.897840663879e-03      -1.316842747505e-02      -9.896088231812e-03      -1.110994989420e-02       6.549967229895e-01       6.013016678091e-01 
       1.896232414650e-03      -1.380280886506e-02      -1.035213717347e-02      -1.036439528028e-02      -1.378768259373e-02      -1.036246974042e-02      -1.163319258231e-02       6.549834229896e-01       6.013137668165e-01 
       1.940401341647e-03      -1.445252230704e-02      -1.083942537064e-02      -1.085289161275e-02      -1.443592236880e-02      -1.085077629540e-02      -1.218100079201e-02       6.549647461138e-01       6.013199237269e-01 
       1.985599095119e-03      -1.513271577535e-02      -1.134957388838e-02      -1.136436461651e-02      -1.511450063921e-02      -1.136204124496e-02      -1.275452917986e-02       6.549410782834e-01       6.013206281376e-01 
       2.031849639514e-03      -1.584481864799e-02      -1.188365478968e-02      -1.189989756935e-02      -1.582483316183e-02      -1.189734610523e-02      -1.335498591935e-02       6.549127426327e-01       6.013163028413e-01 
       2.079177497483e-03      -1.659032634006e-02      -1.244278966652e-02      -1.246062436037e-02      -1.656840042167e-02      -1.245782283363e-02      -1.398363519805e-02       6.548800035529e-01       6.013073096457e-01 
       2.127607762882e-03      -1.737080335240e-02      -1.302815193602e-02      -1.304773188214e-02      -1.734675055680e-02      -1.304465620598e-02      -1.464179982460e-02       6.548430752882e-01       6.012939562757e-01 
       2.177166114080e-03      -1.818788645697e-02      -1.364096921747e-02      -1.366246253128e-02      -1.816150240238e-02      -1.365908629764e-02      -1.533086394900e-02       6.548021238332e-01       6.012765005528e-01 
       2.227878827569e-03      -1.904328801396e-02      -1.428252581661e-02      -1.430611682182e-02      -1.901434865758e-02      -1.430241107658e-02      -1.605227590088e-02       6.547572766075e-01       6.012551587214e-01 
       2.279772791902e-03      -1.993879942759e-02      -1.495416533398e-02      -1.498005611767e-02      -1.990705918084e-02      -1.497598911639e-02      -1.680755115313e-02       6.547086275513e-01       6.012301102026e-01 
       2.332875521946e-03      -2.087629475913e-02      -1.565729336095e-02      -1.568570549013e-02      -2.084148441822e-02      -1.568124242840e-02      -1.759827541495e-02       6.546562346075e-01       6.012014991102e-01 
       2.387215173470e-03      -2.185773448791e-02      -1.639338030444e-02      -1.642455670498e-02      -2.181955896834e-02      -1.641965942329e-02      -1.842610785968e-02       6.546001299983e-01       6.011694404047e-01 
       2.442820558078e-03      -2.288516942884e-02      -1.716396435237e-02      -1.719817134614e-02      -2.284330528899e-02      -1.719279800985e-02      -1.929278449461e-02       6.545403185346e-01       6.011340206401e-01 
       2.499721158481e-03      -2.396074483210e-02      -1.797065453488e-02      -1.800818408345e-02      -2.391483755182e-02      -1.800228883037e-02      -2.020012167908e-02       6.544767802437e-01       6.010952981737e-01 
       2.557947144129e-03      -2.508670466012e-02      -1.881513387208e-02      -1.885630608842e-02      -2.503636564668e-02      -1.884983863426e-02      -2.115001979117e-02       6.544094727988e-01       6.010533100430e-01 
       2.617529387212e-03      -2.626539601321e-02      -1.969916274135e-02      -1.974432860382e-02      -2.621019933981e-02      -1.973723381585e-02      -2.214446705358e-02       6.543383347595e-01       6.010080733324e-01 
       2.678499479023e-03      -2.749927375425e-02      -2.062458239984e-02      -2.067412668123e-02      -2.743875259690e-02      -2.066634411820e-02      -2.318554353253e-02       6.542632902092e-01       6.009595873597e-01 
       2.740889746712e-03      -2.879090535260e-02      -2.159331855649e-02      -2.164766308687e-02      -2.872454806664e-02      -2.163912648645e-02      -2.427542530315e-02       6.541842408914e-01       6.009078323869e-01 
       2.804733270425e-03      -3.014297591196e-02      -2.260738513859e-02      -2.266699238552e-02      -3.007022173420e-02      -2.265762910193e-02      -2.541638879469e-02       6.541010728495e-01       6.008527713607e-01 
       2.870063900842e-03      -3.155829339878e-02      -2.366888823014e-02      -2.373426521098e-02      -3.147852774782e-02      -2.372399560044e-02      -2.661081532177e-02       6.540136572828e-01       6.007943523016e-01 
       2.936916277130e-03      -3.303979409334e-02      -2.478003016848e-02      -2.485173273126e-02      -3.295234342227e-02      -2.484046947950e-02      -2.786119581023e-02       6.539218505828e-01       6.007325087714e-01 
       3.005325845302e-03      -3.459054826026e-02      -2.594311380326e-02      -2.602175131423e-02      -3.449467441811e-02      -2.600939870019e-02      -2.917013572006e-02       6.538254931807e-01       6.006671600959e-01 
       3.075328877018e-03      -3.621376606792e-02      -2.716054691951e-02      -2.724678741794e-02      -3.610866012036e-02      -2.723324050402e-02      -3.054036018842e-02       6.537244151294e-01       6.005982131337e-01 
       3.146962488811e-03      -3.791280372206e-02      -2.843484682930e-02      -2.852942268485e-02      -3.779757918265e-02      -2.851456642825e-02      -3.197471936966e-02       6.536184278711e-01       6.005255612406e-01 
       3.220264661771e-03      -3.969116985191e-02      -2.976864518222e-02      -2.987235927795e-02      -3.956485527640e-02      -2.985606755941e-02      -3.347619401159e-02       6.535073336039e-01       6.004490865185e-01 
       3.295274261679e-03      -4.155253215712e-02      -3.116469292776e-02      -3.127842545707e-02      -4.141406302654e-02      -3.126056001320e-02      -3.504790125956e-02       6.533909182258e-01       6.003686588350e-01 
       3.372031059620e-03      -4.350072429864e-02      -3.262586551653e-02      -3.275058140951e-02      -4.334893414523e-02      -3.273099066621e-02      -3.669310070269e-02       6.532689555392e-01       6.002841363999e-01 
       3.450575753062e-03      -4.553975305209e-02      -3.415516832785e-02      -3.429192533633e-02      -4.537336375262e-02      -3.427044313881e-02      -3.841520066384e-02       6.531412042313e-01       6.001953662088e-01 
