# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=3000
# for k=1.04206e-08 to 1.49015 h/Mpc,
# number of wavenumbers equal to 786
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                
       1.438439386797e-04      -4.256173072260e-05      -3.192129810256e-05      -3.192138501158e-05      -4.256163376630e-05      -3.192137135965e-05      -3.690466976811e-05       6.598902101874e-01       5.965258230593e-01 
       1.471944944330e-04      -4.456759684466e-05      -3.342569769995e-05      -3.342579299380e-05      -4.456749053420e-05      -3.342577802475e-05      -3.864392868597e-05       6.598901288685e-01       5.965257729419e-01 
       1.506230946556e-04      -4.666800028867e-05      -3.500100028937e-05      -3.500110477698e-05      -4.666788372159e-05      -3.500108836376e-05      -4.046515971217e-05       6.598900949428e-01       5.965257695936e-01 
       1.541315572367e-04      -4.886738396188e-05      -3.665053805131e-05      -3.665065261970e-05      -4.886725614864e-05      -3.665063462295e-05      -4.237221524463e-05       6.598899712516e-01       5.965256828156e-01 
       1.577217424096e-04      -5.117042038927e-05      -3.837781537955e-05      -3.837794100129e-05      -5.117028024485e-05      -3.837792126826e-05      -4.436914678087e-05       6.598898426869e-01       5.965255928393e-01 
       1.613955537381e-04      -5.358198805209e-05      -4.018649113512e-05      -4.018662887662e-05      -5.358183438681e-05      -4.018660723978e-05      -4.646018440216e-05       6.598896477157e-01       5.965254412092e-01 
       1.651549391254e-04      -5.610721426366e-05      -4.208041080307e-05      -4.208056183361e-05      -5.610704577307e-05      -4.208053810929e-05      -4.864977395044e-05       6.598895061488e-01       5.965253419694e-01 
       1.690018918476e-04      -5.875144916283e-05      -4.406358698761e-05      -4.406375258930e-05      -5.875126441661e-05      -4.406372657609e-05      -5.094255447876e-05       6.598893570686e-01       5.965252372448e-01 
       1.729384516098e-04      -6.152030117757e-05      -4.614022600980e-05      -4.614040758844e-05      -6.152009860740e-05      -4.614037906553e-05      -5.334338900142e-05       6.598891991885e-01       5.965251259077e-01 
       1.769667056282e-04      -6.441965323180e-05      -4.831474006269e-05      -4.831493915978e-05      -6.441943111794e-05      -4.831490788501e-05      -5.585737854632e-05       6.598891136462e-01       5.965250847382e-01 
       1.810887897364e-04      -6.745563771144e-05      -5.059172843582e-05      -5.059194674141e-05      -6.745539416848e-05      -5.059191244932e-05      -5.848984045093e-05       6.598889540345e-01       5.965249752909e-01 
       1.853068895178e-04      -7.063470177043e-05      -5.297602649475e-05      -5.297626586206e-05      -7.063443473093e-05      -5.297622826153e-05      -6.124636498517e-05       6.598887868638e-01       5.965248606539e-01 
       1.896232414650e-04      -7.396359653457e-05      -5.547269758395e-05      -5.547296004488e-05      -7.396330373168e-05      -5.547291881674e-05      -6.413280599310e-05       6.598886631568e-01       5.965247882591e-01 
       1.940401341647e-04      -7.744936617876e-05      -5.808702483476e-05      -5.808731261742e-05      -7.744904512685e-05      -5.808726741166e-05      -6.715527142025e-05       6.598884762558e-01       5.965246592297e-01 
       1.985599095119e-04      -8.109941247459e-05      -6.082455957600e-05      -6.082487512339e-05      -8.109906044825e-05      -6.082482555627e-05      -7.032017928459e-05       6.598882806829e-01       5.965245242482e-01 
       2.031849639514e-04      -8.492147757937e-05      -6.369110842581e-05      -6.369145441662e-05      -8.492109159024e-05      -6.369140006735e-05      -7.363424275191e-05       6.598880777878e-01       5.965243846697e-01 
       2.079177497483e-04      -8.892366790180e-05      -6.669275119091e-05      -6.669313056226e-05      -8.892324467323e-05      -6.669307096948e-05      -7.710449083044e-05       6.598878651913e-01       5.965242383898e-01 
       2.127607762882e-04      -9.311447167048e-05      -6.983585404294e-05      -6.983627001533e-05      -9.311400760969e-05      -6.983620467315e-05      -8.073828360469e-05       6.598876396249e-01       5.965240824768e-01 
       2.177166114080e-04      -9.750277828244e-05      -7.312708402990e-05      -7.312754013452e-05      -9.750226945003e-05      -7.312746848825e-05      -8.454332901276e-05       6.598874042155e-01       5.965239199332e-01 
       2.227878827569e-04      -1.020978955255e-04      -7.657342199287e-05      -7.657392210160e-05      -1.020973376020e-04      -7.657384354304e-05      -8.852769778028e-05       6.598871590061e-01       5.965237509094e-01 
       2.279772791902e-04      -1.069095685253e-04      -8.018217677638e-05      -8.018272513465e-05      -1.069089567745e-04      -8.018263899690e-05      -9.269983984982e-05       6.598868984704e-01       5.965235704994e-01 
       2.332875521946e-04      -1.119480035264e-04      -8.396100306413e-05      -8.396160432696e-05      -1.119473327552e-04      -8.396150987881e-05      -9.706860500181e-05       6.598866252704e-01       5.965233812255e-01 
       2.387215173470e-04      -1.172238864405e-04      -8.791791529012e-05      -8.791857456164e-05      -1.172231509547e-04      -8.791847100131e-05      -1.016432589383e-04       6.598863364177e-01       5.965231804276e-01 
       2.442820558078e-04      -1.227484081575e-04      -9.206130662222e-05      -9.206202949899e-05      -1.227476017137e-04      -9.206191594736e-05      -1.064335052307e-04       6.598860349538e-01       5.965229710369e-01 
       2.499721158481e-04      -1.285332870848e-04      -9.639996586632e-05      -9.640075848486e-05      -1.285324028370e-04      -9.640063397798e-05      -1.114495048642e-04       6.598857239616e-01       5.965227560405e-01 
       2.557947144129e-04      -1.345907918865e-04      -1.009430945209e-04      -1.009439636098e-04      -1.345898223284e-04      -1.009438270907e-04      -1.167018959556e-04       6.598853991236e-01       5.965225316654e-01 
       2.617529387212e-04      -1.409337776621e-04      -1.057003339111e-04      -1.057012868480e-04      -1.409327145630e-04      -1.057011371578e-04      -1.222018251247e-04       6.598850885010e-01       5.965223248985e-01 
       2.678499479023e-04      -1.475756796579e-04      -1.106817604721e-04      -1.106828053465e-04      -1.475745139934e-04      -1.106826412145e-04      -1.279609420429e-04       6.598847209426e-01       5.965220680820e-01 
       2.740889746712e-04      -1.545305915834e-04      -1.158979444865e-04      -1.158990901684e-04      -1.545293134582e-04      -1.158989102013e-04      -1.339914673412e-04       6.598843265939e-01       5.965217905917e-01 
       2.804733270425e-04      -1.618132706059e-04      -1.213599538305e-04      -1.213612100455e-04      -1.618118691701e-04      -1.213610127155e-04      -1.403061969428e-04       6.598839234038e-01       5.965215090432e-01 
       2.870063900842e-04      -1.694391659620e-04      -1.270793754320e-04      -1.270807528442e-04      -1.694376293187e-04      -1.270805364762e-04      -1.469185268736e-04       6.598835181834e-01       5.965212298681e-01 
       2.936916277130e-04      -1.774244479982e-04      -1.330683370519e-04      -1.330698473541e-04      -1.774227631031e-04      -1.330696101113e-04      -1.538424784444e-04       6.598830987246e-01       5.965209420830e-01 
       3.005325845302e-04      -1.857860495851e-04      -1.393395383437e-04      -1.393411943569e-04      -1.857842021353e-04      -1.393409342254e-04      -1.610927341628e-04       6.598826553560e-01       5.965206370447e-01 
       3.075328877018e-04      -1.945417177857e-04      -1.459062896055e-04      -1.459081053876e-04      -1.945396920983e-04      -1.459078201591e-04      -1.686846825359e-04       6.598822184954e-01       5.965203431726e-01 
       3.146962488811e-04      -2.037100146943e-04      -1.527825124091e-04      -1.527845033741e-04      -2.037077935733e-04      -1.527841906274e-04      -1.766344188010e-04       6.598817650413e-01       5.965200392936e-01 
       3.220264661771e-04      -2.133103704944e-04      -1.599827793932e-04      -1.599849624422e-04      -2.133079350846e-04      -1.599846195224e-04      -1.849587909333e-04       6.598812675349e-01       5.965197014679e-01 
       3.295274261679e-04      -2.233631381184e-04      -1.675223552580e-04      -1.675247489234e-04      -2.233604677465e-04      -1.675243729193e-04      -1.936754470431e-04       6.598806963186e-01       5.965192978177e-01 
       3.372031059620e-04      -2.338896875585e-04      -1.754172674991e-04      -1.754198921005e-04      -2.338867595555e-04      -1.754194798203e-04      -2.028029171559e-04       6.598801684878e-01       5.965189422973e-01 
       3.450575753062e-04      -2.449122936766e-04      -1.836842222642e-04      -1.836871000819e-04      -2.449090831872e-04      -1.836866480257e-04      -2.123605159368e-04       6.598795731173e-01       5.965185298240e-01 
       3.530949987442e-04      -2.564543656556e-04      -1.923407764421e-04      -1.923439319058e-04      -2.564508454262e-04      -1.923434362361e-04      -2.223685416484e-04       6.598789739205e-01       5.965181209799e-01 
       3.613196378243e-04      -2.685403665935e-04      -2.014052773578e-04      -2.014087372541e-04      -2.685365067412e-04      -2.014081937633e-04      -2.328482064358e-04       6.598783389635e-01       5.965176857739e-01 
       3.697358533591e-04      -2.811959309861e-04      -2.108969508850e-04      -2.109007445849e-04      -2.811916987451e-04      -2.109001486593e-04      -2.438217381997e-04       6.598776719703e-01       5.965172280788e-01 
       3.783481077373e-04      -2.944479073860e-04      -2.208359334402e-04      -2.208400931484e-04      -2.944432668291e-04      -2.208394397291e-04      -2.553124175900e-04       6.598769870318e-01       5.965167620445e-01 
       3.871609672902e-04      -3.083243845281e-04      -2.312432915766e-04      -2.312478526048e-04      -3.083192962624e-04      -2.312471361449e-04      -2.673446006647e-04       6.598762547984e-01       5.965162594155e-01 
       3.961791047127e-04      -3.228547927243e-04      -2.421410980306e-04      -2.421460990971e-04      -3.228492135566e-04      -2.421453135147e-04      -2.799438068139e-04       6.598754784061e-01       5.965157238817e-01 
       4.054073015406e-04      -3.380699589904e-04      -2.535524730666e-04      -2.535579566254e-04      -3.380638415596e-04      -2.535570952517e-04      -2.931367665659e-04       6.598746753995e-01       5.965151726402e-01 
       4.148504506860e-04      -3.540021449290e-04      -2.655016128895e-04      -2.655076254904e-04      -3.539954373053e-04      -2.655066810132e-04      -3.069514544435e-04       6.598738349532e-01       5.965145957835e-01 
       4.245135590314e-04      -3.706851380589e-04      -2.780138581414e-04      -2.780204508251e-04      -3.706777833022e-04      -2.780194152268e-04      -3.214171681611e-04       6.598729554785e-01       5.965139922648e-01 
       4.344017500850e-04      -3.881543177636e-04      -2.911157433634e-04      -2.911229720950e-04      -3.881462534408e-04      -2.911218365843e-04      -3.365645858175e-04       6.598720352356e-01       5.965133609192e-01 
       4.445202666965e-04      -4.064467283212e-04      -3.048350517679e-04      -3.048429779117e-04      -4.064378859757e-04      -3.048417328495e-04      -3.524258292289e-04       6.598710701258e-01       5.965126984625e-01 
       4.548744738373e-04      -4.256011624288e-04      -3.192008778819e-04      -3.192095687226e-04      -4.255914669997e-04      -3.192082035395e-04      -3.690345363620e-04       6.598700596303e-01       5.965120048823e-01 
       4.654698614451e-04      -4.456582392831e-04      -3.342436861073e-04      -3.342532154210e-04      -4.456476084679e-04      -3.342517185281e-04      -3.864259290485e-04       6.598690017483e-01       5.965112788301e-01 
       4.763120473347e-04      -4.666604918933e-04      -3.499953762060e-04      -3.500058248866e-04      -4.666488354493e-04      -3.500041835768e-04      -4.046368887062e-04       6.598678945097e-01       5.965105190060e-01 
       4.874067801765e-04      -4.886524572328e-04      -3.664893509135e-04      -3.665008076592e-04      -4.886396762111e-04      -3.664990079995e-04      -4.237060345218e-04       6.598667359796e-01       5.965097241766e-01 
       4.987599425447e-04      -5.116807683868e-04      -3.837605850498e-04      -3.837731471161e-04      -5.116667542924e-04      -3.837711738294e-04      -4.436738033666e-04       6.598655222098e-01       5.965088913092e-01 
       5.103775540364e-04      -5.357942572036e-04      -4.018457025075e-04      -4.018594765330e-04      -5.357788910744e-04      -4.018573128681e-04      -4.645825388207e-04       6.598642509171e-01       5.965080188970e-01 
       5.222657744628e-04      -5.610440561455e-04      -4.207830526406e-04      -4.207981555520e-04      -5.610272075427e-04      -4.207957831418e-04      -4.864765795060e-04       6.598629198457e-01       5.965071054904e-01 
       5.344309071159e-04      -5.874837061069e-04      -4.406127911276e-04      -4.406293511324e-04      -5.874652320074e-04      -4.406267498376e-04      -5.094023525929e-04       6.598615263097e-01       5.965061492766e-01 
       5.468794021099e-04      -6.151692700793e-04      -4.613769652209e-04      -4.613951228956e-04      -6.151490136619e-04      -4.613922706341e-04      -5.334084723811e-04       6.598600674334e-01       5.965051483006e-01 
       5.596178598018e-04      -6.441594505366e-04      -4.831196017854e-04      -4.831395112689e-04      -6.441372398509e-04      -4.831363838280e-04      -5.585458421070e-04       6.598585391782e-01       5.965040995863e-01 
       5.726530342903e-04      -6.745157171604e-04      -5.058868030926e-04      -5.059086333946e-04      -6.744913636674e-04      -5.059052042259e-04      -5.848677647193e-04       6.598569388431e-01       5.965030013955e-01 
       5.859918369976e-04      -7.063024344373e-04      -5.297268425189e-04      -5.297507789546e-04      -7.062757314086e-04      -5.297470189481e-04      -6.124300535465e-04       6.598552630960e-01       5.965018514548e-01 
       5.996413403333e-04      -7.395869986199e-04      -5.546902672661e-04      -5.547165130294e-04      -7.395577193832e-04      -5.547123902669e-04      -6.412911510861e-04       6.598535084548e-01       5.965006473907e-01 
       6.136087814450e-04      -7.744399803479e-04      -5.808300053276e-04      -5.808587832159e-04      -7.744078763630e-04      -5.808542626996e-04      -6.715122527058e-04       6.598516712158e-01       5.964993866657e-01 
       6.279015660546e-04      -8.109352732964e-04      -6.082014769749e-04      -6.082330312801e-04      -8.109000720456e-04      -6.082280746361e-04      -7.031574355719e-04       6.598497470192e-01       5.964980661898e-01 
       6.425272723857e-04      -8.491502527817e-04      -6.368627137116e-04      -6.368973122942e-04      -8.491116554566e-04      -6.368918774460e-04      -7.362937962183e-04       6.598477320833e-01       5.964966834297e-01 
       6.574936551816e-04      -8.891659378215e-04      -6.668744798189e-04      -6.669124163816e-04      -8.891236167866e-04      -6.669064571935e-04      -7.709915911126e-04       6.598456221616e-01       5.964952354767e-01 
       6.728086498164e-04      -9.310671631374e-04      -6.983004013578e-04      -6.983419979387e-04      -9.310207591493e-04      -6.983354638241e-04      -8.073243858489e-04       6.598434128216e-01       5.964937192980e-01 
       6.884803765030e-04      -9.749427587473e-04      -7.312071008634e-04      -7.312527105695e-04      -9.748918779054e-04      -7.312455460613e-04      -8.453692109262e-04       6.598410994381e-01       5.964921317325e-01 
       7.045171445983e-04      -1.020885737166e-03      -7.656643377457e-04      -7.657143477505e-04      -1.020829947569e-03      -7.657064920302e-04      -8.852067241293e-04       6.598386768214e-01       5.964904691581e-01 
       7.209274570091e-04      -1.068993491750e-03      -8.017451570475e-04      -8.017999918774e-04      -1.068932319831e-03      -8.017913782593e-04      -9.269213825775e-04       6.598361399077e-01       5.964887281152e-01 
       7.377200147002e-04      -1.119368002095e-03      -8.395260434950e-04      -8.395861686331e-04      -1.119300928600e-03      -8.395767239976e-04      -9.706016208991e-04       6.598334834064e-01       5.964869049914e-01 
       7.549037213080e-04      -1.172116049601e-03      -8.790870831686e-04      -8.791530090058e-04      -1.172042505183e-03      -8.791426531792e-04      -1.016340038223e-03       6.598307017004e-01       5.964849959352e-01 
       7.724876878611e-04      -1.227349443579e-03      -9.205121330870e-04      -9.205844192545e-04      -1.227268803967e-03      -9.205730643284e-04      -1.064233594325e-03       6.598277889223e-01       5.964829969266e-01 
       7.904812376114e-04      -1.285185257750e-03      -9.638889985774e-04      -9.639682586971e-04      -1.285096838447e-03      -9.639558082818e-04      -1.114383814787e-03       6.598247389318e-01       5.964809037594e-01 
       8.088939109772e-04      -1.345746076786e-03      -1.009309618186e-03      -1.009396525080e-03      -1.345649127262e-03      -1.009382873487e-03      -1.166897004882e-03       6.598215449423e-01       5.964787117076e-01 
       8.277354706015e-04      -1.409160257800e-03      -1.056870259793e-03      -1.056965551192e-03      -1.409053955121e-03      -1.056950582536e-03      -1.221884476422e-03       6.598182002951e-01       5.964764162244e-01 
       8.470159065288e-04      -1.475562200547e-03      -1.106671723263e-03      -1.106776208073e-03      -1.475445642392e-03      -1.106759795288e-03      -1.279462782178e-03       6.598146980008e-01       5.964740125342e-01 
       8.667454415012e-04      -1.545092631303e-03      -1.158819553358e-03      -1.158934118523e-03      -1.544964828302e-03      -1.158916122287e-03      -1.339753962164e-03       6.598110306433e-01       5.964714955487e-01 
       8.869345363795e-04      -1.617898900576e-03      -1.213424263018e-03      -1.213549881051e-03      -1.617758767917e-03      -1.213530148597e-03      -1.402885801940e-03       6.598071904484e-01       5.964688599318e-01 
       9.075938956889e-04      -1.694135294482e-03      -1.270601566897e-03      -1.270739304133e-03      -1.693981642704e-03      -1.270717667958e-03      -1.468992102770e-03       6.598031692575e-01       5.964661000788e-01 
       9.287344732952e-04      -1.773963383555e-03      -1.330472642966e-03      -1.330623668613e-03      -1.773794908448e-03      -1.330599945056e-03      -1.538212984252e-03       6.597989652162e-01       5.964632167130e-01 
       9.503674782126e-04      -1.857552278170e-03      -1.393164324085e-03      -1.393329920153e-03      -1.857367549715e-03      -1.393303907830e-03      -1.610695106008e-03       6.597945570476e-01       5.964601915060e-01 
       9.725043805465e-04      -1.945079108287e-03      -1.458809457811e-03      -1.458991029988e-03      -1.944876558511e-03      -1.458962508090e-03      -1.686592083875e-03       6.597899412086e-01       5.964570237902e-01 
       9.951569175755e-04      -2.036729318270e-03      -1.527547127511e-03      -1.527746217098e-03      -2.036507227946e-03      -1.527714943514e-03      -1.766064745796e-03       6.597851076317e-01       5.964537065974e-01 
       1.018337099975e-03      -2.132697080044e-03      -1.599522962232e-03      -1.599741259227e-03      -2.132453564096e-03      -1.599706968486e-03      -1.849281490322e-03       6.597800461700e-01       5.964502329839e-01 
       1.042057218184e-03      -2.233185701306e-03      -1.674889442860e-03      -1.675128800300e-03      -2.232918692813e-03      -1.675091201322e-03      -1.936418640874e-03       6.597747461671e-01       5.964465956513e-01 
       1.066329848923e-03      -2.338408054348e-03      -1.753806223740e-03      -1.754068673431e-03      -2.338115287004e-03      -1.754027447053e-03      -2.027660817887e-03       6.597691963860e-01       5.964427868875e-01 
       1.091167861863e-03      -2.448587024713e-03      -1.836440469165e-03      -1.836728238928e-03      -2.448266013595e-03      -1.836683035198e-03      -2.123201328190e-03       6.597633849059e-01       5.964387984786e-01 
       1.116584426446e-03      -2.563955983705e-03      -1.922967207762e-03      -1.923282740344e-03      -2.563604004185e-03      -1.923233175548e-03      -2.223242575107e-03       6.597572995308e-01       5.964346220801e-01 
       1.142593018872e-03      -2.684759278749e-03      -2.013569700266e-03      -2.013915674071e-03      -2.684373343373e-03      -2.013861327477e-03      -2.327996484067e-03       6.597509274043e-01       5.964302488775e-01 
       1.169207429241e-03      -2.811252747317e-03      -2.108439824959e-03      -2.108819176784e-03      -2.810829580454e-03      -2.108759587071e-03      -2.437684948690e-03       6.597442548039e-01       5.964256694080e-01 
       1.196441768865e-03      -2.943704259752e-03      -2.207778484797e-03      -2.208194434759e-03      -2.943240269801e-03      -2.208129096102e-03      -2.552540301985e-03       6.597372676958e-01       5.964208740625e-01 
       1.224310477751e-03      -3.082394281457e-03      -2.311796029048e-03      -2.312252107914e-03      -3.081885530366e-03      -2.312180465690e-03      -2.672805804370e-03       6.597299513175e-01       5.964158527190e-01 
       1.252828332259e-03      -3.227616464087e-03      -2.420712696690e-03      -2.421212775848e-03      -3.227058633941e-03      -2.421134221927e-03      -2.798736156916e-03       6.597222902122e-01       5.964105947804e-01 
       1.282010452931e-03      -3.379678262274e-03      -2.534759078959e-03      -2.535307403273e-03      -3.379066618657e-03      -2.535221270859e-03      -2.930598036772e-03       6.597142679745e-01       5.964050889519e-01 
       1.311872312515e-03      -3.538901583965e-03      -2.654176607099e-03      -2.654777830940e-03      -3.538230935786e-03      -2.654683388912e-03      -3.068670661813e-03       6.597058676472e-01       5.963993236046e-01 
       1.342429744164e-03      -3.706582015744e-03      -2.779936981683e-03      -2.780603090535e-03      -3.705840192459e-03      -2.780498456176e-03      -3.214079370987e-03       6.598858724155e-01       5.965899494392e-01 
       1.373698949832e-03      -3.884385092578e-03      -2.913289373084e-03      -2.914044609712e-03      -3.883548534437e-03      -2.913925974897e-03      -3.368271648017e-03       6.604822831293e-01       5.972188253418e-01 
       1.405696508866e-03      -4.070236072426e-03      -3.052677701513e-03      -3.053530612217e-03      -4.069296045382e-03      -3.053396634468e-03      -3.529444306206e-03       6.610009512842e-01       5.977725230899e-01 
       1.438439386797e-03      -4.264546762846e-03      -3.198410823508e-03      -3.199370774038e-03      -4.263493677469e-03      -3.199219982154e-03      -3.697954621748e-03       6.614516251079e-01       5.982599268694e-01 
       1.471944944330e-03      -4.467744823512e-03      -3.350809484788e-03      -3.351886739679e-03      -4.466568153764e-03      -3.351717521277e-03      -3.874173636032e-03       6.618428073430e-01       5.986888415036e-01 
       1.506230946556e-03      -4.680274876319e-03      -3.510207152835e-03      -3.511412962388e-03      -4.678963070364e-03      -3.511223550238e-03      -4.058487120090e-03       6.621819148684e-01       5.990661253758e-01 
       1.541315572367e-03      -4.902599627168e-03      -3.676950858247e-03      -3.678297553851e-03      -4.901140009442e-03      -3.678086010902e-03      -4.251296549364e-03       6.624754171834e-01       5.993978061137e-01 
       1.577217424096e-03      -5.135201007841e-03      -3.851402051145e-03      -3.852903149730e-03      -5.133579671493e-03      -3.852667352701e-03      -4.453020096047e-03       6.627289567267e-01       5.996891812932e-01 
       1.613955537381e-03      -5.378581333504e-03      -4.033937469324e-03      -4.035607787765e-03      -5.376783022262e-03      -4.035345409178e-03      -4.664093635193e-03       6.629474531290e-01       5.999449060092e-01 
       1.651549391254e-03      -5.633264486438e-03      -4.224950026041e-03      -4.226805806672e-03      -5.631272465089e-03      -4.226514295132e-03      -4.884971773900e-03       6.631351973209e-01       6.001690738512e-01 
       1.690018918476e-03      -5.899797130576e-03      -4.424849720899e-03      -4.426908769557e-03      -5.897593043492e-03      -4.426585328072e-03      -5.116128907740e-03       6.632959381702e-01       6.003652943141e-01 
       1.729384516098e-03      -6.178749961158e-03      -4.634064577283e-03      -4.636346414736e-03      -6.176313677518e-03      -4.635987976924e-03      -5.358060307864e-03       6.634329523410e-01       6.005367534697e-01 
       1.769667056282e-03      -6.470718992116e-03      -4.853041607872e-03      -4.855567635372e-03      -6.468028435459e-03      -4.855170839462e-03      -5.611283240597e-03       6.635490953184e-01       6.006862536099e-01 
       1.810887897364e-03      -6.776326883035e-03      -5.082247809024e-03      -5.085041490350e-03      -6.773357843894e-03      -5.084602650581e-03      -5.876338121727e-03       6.636468527471e-01       6.008162567414e-01 
       1.853068895178e-03      -7.096224312265e-03      -5.322171191884e-03      -5.325258252127e-03      -7.092950243454e-03      -5.324773327525e-03      -6.153789711976e-03       6.637283918149e-01       6.009289316586e-01 
       1.896232414650e-03      -7.431091398549e-03      -5.573321849916e-03      -5.576730491881e-03      -7.427483190293e-03      -5.576195052266e-03      -6.444228354397e-03       6.637955954579e-01       6.010261813859e-01 
       1.940401341647e-03      -7.781639176132e-03      -5.836233060812e-03      -5.839994206186e-03      -7.777664908575e-03      -5.839403394287e-03      -6.748271257847e-03       6.638500986809e-01       6.011096756824e-01 
       1.985599095119e-03      -8.148611124428e-03      -6.111462436591e-03      -6.115609988418e-03      -8.144235797896e-03      -6.114958478645e-03      -7.066563830131e-03       6.638933257798e-01       6.011808873681e-01 
       2.031849639514e-03      -8.532784759317e-03      -6.399593117897e-03      -6.404164247370e-03      -8.527969998332e-03      -6.403446200760e-03      -7.399781064113e-03       6.639265138599e-01       6.012411118396e-01 
       2.079177497483e-03      -8.934973287855e-03      -6.701235013720e-03      -6.706270475840e-03      -8.929677016388e-03      -6.705479490478e-03      -7.748628979217e-03       6.639507360487e-01       6.012914879556e-01 
       2.127607762882e-03      -9.356027329677e-03      -7.017026095064e-03      -7.022570572231e-03      -9.350203415327e-03      -7.021699629272e-03      -8.113846121995e-03       6.639669194569e-01       6.013330135221e-01 
       2.177166114080e-03      -9.796836712093e-03      -7.347633737701e-03      -7.353736219495e-03      -9.790434575036e-03      -7.352777623510e-03      -8.496205130199e-03       6.639758626323e-01       6.013665606345e-01 
       2.227878827569e-03      -1.025833233800e-02      -7.693756121805e-03      -7.700470322945e-03      -1.025129652288e-02      -7.699415636266e-03      -8.896514361750e-03       6.639782544768e-01       6.013928948038e-01 
       2.279772791902e-03      -1.074148813142e-02      -8.056123696769e-03      -8.063508510212e-03      -1.073375783913e-02      -8.062348481759e-03      -9.315619592761e-03       6.639746864954e-01       6.014126864024e-01 
       2.332875521946e-03      -1.124732306954e-02      -8.435500700442e-03      -8.443620698404e-03      -1.123883164282e-02      -8.442345184980e-03      -9.754405789574e-03       6.639656651547e-01       6.014265214926e-01 
       2.387215173470e-03      -1.177690330009e-02      -8.832686747747e-03      -8.841612730905e-03      -1.176757766057e-02      -8.840210610930e-03      -1.021379895732e-02       6.639516237969e-01       6.014349137692e-01 
       2.442820558078e-03      -1.233134434976e-02      -9.248518496000e-03      -9.258328087131e-03      -1.232110438176e-02      -9.256787167389e-03      -1.069476806931e-02       6.639329265788e-01       6.014383074500e-01 
       2.499721158481e-03      -1.291181343163e-02      -9.683871371238e-03      -9.694649669207e-03      -1.290057130421e-02      -9.692956582114e-03      -1.119832708074e-02       6.639098734432e-01       6.014370803084e-01 
       2.557947144129e-03      -1.351953185282e-02      -1.013966135524e-02      -1.015150166958e-02      -1.350719127464e-02      -1.014964175780e-02      -1.172553702962e-02       6.638827144277e-01       6.014315588993e-01 
       2.617529387212e-03      -1.415577751900e-02      -1.061684687778e-02      -1.062985152264e-02      -1.414223292715e-02      -1.062780871436e-02      -1.227750822978e-02       6.638516585813e-01       6.014220299131e-01 
       2.678499479023e-03      -1.482188755222e-02      -1.111643079937e-02      -1.113071194541e-02      -1.480702322450e-02      -1.112846862053e-02      -1.285540256231e-02       6.638168713946e-01       6.014087357492e-01 
       2.740889746712e-03      -1.551926103091e-02      -1.163946244449e-02      -1.165514307220e-02      -1.550295010711e-02      -1.165267991257e-02      -1.346043586784e-02       6.637784794560e-01       6.013918774293e-01 
       2.804733270425e-03      -1.624936184206e-02      -1.218703973881e-02      -1.220425468609e-02      -1.623146525250e-02      -1.220155051099e-02      -1.409388044315e-02       6.637365776399e-01       6.013716229658e-01 
       2.870063900842e-03      -1.701372165674e-02      -1.276031144795e-02      -1.277920855224e-02      -1.699408694998e-02      -1.277624013891e-02      -1.475706764796e-02       6.636912318438e-01       6.013481110542e-01 
       2.936916277130e-03      -1.781394303731e-02      -1.336047950927e-02      -1.338122085818e-02      -1.779240309534e-02      -1.337796274542e-02      -1.545139062705e-02       6.636424808496e-01       6.013214529456e-01 
       3.005325845302e-03      -1.865170268043e-02      -1.398880146566e-02      -1.401156476675e-02      -1.862807431043e-02      -1.400798903973e-02      -1.617830715276e-02       6.635903387125e-01       6.012917339408e-01 
       3.075328877018e-03      -1.952875480149e-02      -1.464659300038e-02      -1.467157308636e-02      -1.950283719195e-02      -1.466764914018e-02      -1.693934259245e-02       6.635347978833e-01       6.012590159412e-01 
       3.146962488811e-03      -2.044693466433e-02      -1.533523058028e-02      -1.536264106283e-02      -2.041850769291e-02      -1.535833534273e-02      -1.773609300515e-02       6.634758308564e-01       6.012233405804e-01 
       3.220264661771e-03      -2.140816226196e-02      -1.605615422063e-02      -1.608622929920e-02      -2.137698464227e-02      -1.608150501643e-02      -1.857022837392e-02       6.634133908824e-01       6.011847308331e-01 
       3.295274261679e-03      -2.241444615761e-02      -1.681087036076e-02      -1.684386681085e-02      -2.238025340849e-02      -1.683868363036e-02      -1.944349598012e-02       6.633474156189e-01       6.011431938594e-01 
       3.372031059620e-03      -2.346788748701e-02      -1.760095487495e-02      -1.763715422033e-02      -2.343038971027e-02      -1.763146791952e-02      -2.035772392431e-02       6.632778280261e-01       6.010987224022e-01 
       3.450575753062e-03      -2.457068413266e-02      -1.842805622349e-02      -1.846776709769e-02      -2.452956357912e-02      -1.846152919550e-02      -2.131482480091e-02       6.632045330336e-01       6.010512917466e-01 
